categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Chocolats et confiserie;LINDT Lindor - Tablette de chocolat - Noir;150g ;17,67€/KG;2,65€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Noir - Menthe;150g ;16,87€/KG;2,53€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Tablette de chocolat - Noir - Nougat;130g ;20,23€/KG;2,63€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Tablette de chocolat - Noir - Praline fondant;200g ;16,45€/KG;3,29€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Tablette de chocolat - Noir - Truffé;190g ;17,32€/KG;3,29€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Noir - Truffes fantaisie;150g ;13,67€/KG;2,05€;non
Épicerie sucrée;Chocolats et confiserie;CRUNCH Crunch - Tablette de chocolat - Lait;2x100g ;11,95€/KG;2,39€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR L'Original - Tablette de chocolat - Lait;200g ;12,65€/KG;2,53€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR L'Original - Tablette de chocolat - Lait;3x100g ;13,40€/KG;4,02€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Oreo - Tablette de chocolat - Lait;2x100g ;14,10€/KG;2,82€;non
Épicerie sucrée;Chocolats et confiserie;M&M'S Tablette de chocolat - Crispy;150g ;19,93€/KG;2,99€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Lait;3x100g ;6,93€/KG;2,08€;non
Épicerie sucrée;Chocolats et confiserie;TOUS LES JOURS Tablette de chocolat - Lait;5x100g ;4,42€/KG;2,21€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Lait;200g ;11,50€/KG;2,30€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Lait;270g ;12,19€/KG;3,29€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Lait;3x100g ;12,20€/KG;3,66€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Lait - Noisettes;2x100g ;11,30€/KG;2,26€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Lait - Noisettes entières;270g ;14,07€/KG;3,80€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Lait - Riz et céréales;2x100g ;8,50€/KG;1,70€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Lait - Tendre au lait;2x100g ;13,30€/KG;2,66€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Noisettes entières - Lait;2x100g ;13,95€/KG;2,79€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Bloc - Tablette de chocolat - Lait - Raisins et noisettes entières;180g ;17,11€/KG;3,08€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Les grandes - Tablette de chocolat - Lait - Noisettes;150g ;33,27€/KG;4,99€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Les grandes - Tablette de chocolat au lait - Praliné noisettes;225g ;23,11€/KG;5,20€;non
Épicerie sucrée;Chocolats et confiserie; TAB BLOC LT NOISET.BISC.180G;;17,11€/KG;3,08€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Lait - Noix de pécan caramélisées;200g ;11,50€/KG;2,30€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat au lait - Noisettes Entières;200g ;10€/KG;2€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Dégustation - Tablette de chocolat - Lait - Doux et fondant;100g ;12,10€/KG;1,21€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat - Lait - Extra fondant;100g ;17,70€/KG;1,77€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat noir - Zeste de citron vert;100g ;19,70€/KG;1,97€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Maître Chocolatier - Tablette de chocolat - Lait -  Extra Fin;3x110g ;12,85€/KG;4,24€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Maître Chocolatier - Tablette de chocolat - Lait - Noisettes;2x110g ;15€/KG;3,30€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Création - Tablette de chocolat - Lait - Crème brulée;150g ;21€/KG;3,15€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Création - Tablette de chocolat - Lait - Rocher;150g ;19,93€/KG;2,99€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Tablette de chocolat - Double Lait - Praliné;200g ;16,25€/KG;3,25€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Lait - Praliné nougatine;150g ;13,33€/KG;2€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lindor - 15 carrés de chocolat au lait;145g ;21,72€/KG;3,15€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Création - Feuillantine - Tablette chocolat lait;110g ;31,55€/KG;3,47€;non
Épicerie sucrée;Chocolats et confiserie;GALAK Tablette de chocolat - Blanc;2x100g ;11,70€/KG;2,34€;non
Épicerie sucrée;Chocolats et confiserie;LES DOODINGUES Les Doodingues -Tablette de chocolat - Blanc - Pur beurre de cacao;2x100g ;7,60€/KG;1,52€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Blanc - Noix de coco caramélisée;200g ;13,50€/KG;2,70€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Pâtissier - Blanc - Pur beurre de cacao;180g ;14,28€/KG;2,57€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Dessert - Tablette de chocolat - Pâtissier - Lait;175g ;9,54€/KG;1,67€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Noir corsé - Tablette de chocolat - Pâtissier - Pur beurre de cacao;200g ;14,05€/KG;2,81€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Dessert - Tablette de chocolat - Pâtissier - Noir;2x200g ;5,65€/KG;2,26€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Dessert - Tablette de chocolat - Pâtissier - Noir - 64% de cacao;200g ;9,10€/KG;1,82€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Pâtissier - Noir - Pur beurre de cacao;205g ;12,20€/KG;2,50€;non
Épicerie sucrée;Desserts sucre et farine;MENIER Menier - Tablette de chocolat - Pâtissier - Noir;200g ;8,50€/KG;1,70€;non
Épicerie sucrée;Desserts sucre et farine;TOUS LES JOURS Tablette de chocolat - Pâtissier -  Noir;200g ;4,55€/KG;0,91€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Pâtissier - Praliné - Pur beurre de cacao;170g ;16,41€/KG;2,79€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Crème dessert - Chocolat;570g ;4,79€/KG;2,73€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Crème dessert praline;570g ;4,32€/KG;2,46€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Crème dessert - Saveur chocolat extra fin;4x125g ;5,98€/KG;2,99€;non
Épicerie sucrée;Desserts sucre et farine;YABON Gâteaux de riz nappage caramel;4x125g ;5,78€/KG;2,89€;non
Épicerie sucrée;Desserts sucre et farine;YABON Gâteaux semoule nappage chocolat;4x125g ;5,40€/KG;2,70€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Compote - Pomme Allégée;990g ;2,11€/KG;2,09€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Compote de pommes;1kg ;2,21€/KG;2,21€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Compote de pommes  - Avec morceaux;860g ;3,07€/KG;2,64€;non
Épicerie sucrée;Desserts sucre et farine;CASINO DELICES Compote pomme abricot orange;590g ;4,95€/KG;2,92€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de pommes - Sans sucres ajoutés;710g ;2,46€/KG;1,75€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Compote pomme vanille - Dessert;750g ;2,49€/KG;1,87€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Coupelles de fruits du verger;4x113g ;6,57€/KG;2,97€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Coupelles de fruits méli mélo;4x113g ;5,53€/KG;2,50€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Coupelles fruits du soleil;4x113g ;6,57€/KG;2,97€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Coupelles pêches - Coupelles de fruits au sirop;452g ;6,42€/KG;2,90€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme allégée;12x100g ;2,38€/KG;2,85€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme sans sucre ajouté x4;4x90g ;3,75€/KG;1,35€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de fruits - Pomme - Sans sucre ajoutés - Biologique;4x95g ;5,37€/KG;2,04€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de fruits - Pomme abricot - Sans sucre ajoutés - Biologique;4x95g ;7,05€/KG;2,68€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de fruits - Pomme banane - Compotes;4x90g ;3,89€/KG;1,40€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de fruits - Pomme framboise - Sans sucres ajoutés;4x90g ;3,75€/KG;1,35€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de fruits - Pomme poire - Sans sucre ajoutés - Biologique;4x95g ;7,08€/KG;2,69€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de fruits sans sucres ajoutés - Pomme - Compote;16x90g ;2,88€/KG;4,15€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Spécialité aux fruits - Pomme nature;16x100g ;2,93€/KG;4,68€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Spécialité de fruits - Pomme poire;4x90g ;3,89€/KG;1,40€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme allégée;4x100g ;2,63€/KG;1,05€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme banane allégée;4x100g ;3,03€/KG;1,21€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme pêche allégée;4x100g ;3,63€/KG;1,45€;non
Épicerie sucrée;Desserts sucre et farine; Compote sans sucres ajoutés - Assortiment poire, pêche, abricot, framboise, pomme;x12 ;4,40€/KG;5,28€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Compotes allégées - Pomme poire - 4 pots;4x100g ;2,23€/KG;0,89€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Compotes de pommes - Sans sucres ajoutés;4x100g ;5,48€/KG;2,19€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Compotes pomme poire;4x100g ;4,68€/KG;1,87€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Dessert fruitier - Pomme banane - Bocal;750g ;2,49€/KG;1,87€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compot' - Compote en gourde - goût pomme - Allégée en sucres;12x90g ;3,72€/KG;4,02€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes de pommes - gourde - Origine France;12x90g ;4,59€/KG;4,96€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Bio - Compotes - Pomme, pêche et brugnon - Biologique;4x90g ;7,81€/KG;2,81€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Bio - Compotes - Pomme Framboise - Gourdes - Gouter enfant - Biologique;4x90g ;8,83€/KG;3,18€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pom.abricot pom.-poire;4X90g ;4,86€/KG;1,75€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme allégée;4x90g ;3,83€/KG;1,38€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme fraise allégée;4x100g ;2,58€/KG;1,03€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme fraise pomme vanille;4X90g ;4,86€/KG;1,75€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compote pomme nature - Gouter enfant;4x90g ;5,50€/KG;1,98€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme poire allégée;4x100g ;3€/KG;1,20€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes - Pomme et banane - Sans sucres ajoutés;4x90g ;7,81€/KG;2,81€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes - Pomme et brugnon - Sans sucres ajoutés;4x90g ;6,11€/KG;2,20€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes - Pomme et fraise - Sans sucres ajoutés - 4 pots;4x90g ;5,97€/KG;2,15€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Pom'potes - Compotes de fruits - 5 fruits jaunes;4x90g ;7,11€/KG;2,56€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de pommes et de pruneaux;4x90g ;3,75€/KG;1,35€;non
Épicerie sucrée;Desserts sucre et farine;WE BIO! Compote - Pomme Poire - Biologique;630g ;4,68€/KG;2,95€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Farine de blé - Biologique;1kg ;1,65€/KG;1,65€;non
Épicerie sucrée;Desserts sucre et farine;ABBAYE DE SEPT-FONS Germalyne;250g ;12,20€/KG;3,05€;non
Épicerie sucrée;Desserts sucre et farine;GERBLE Germe de blé;250g ;8,20€/KG;2,05€;non
Épicerie sucrée;Desserts sucre et farine;GERBLE Levure de bière;150g ;18,60€/KG;2,79€;non
Épicerie sucrée;Desserts sucre et farine;GAYELORD HAUSER Superlevure paillettes - Levure de bière;150g ;21,80€/KG;3,27€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Levure chimique;5x11g ;11,64€/KG;0,64€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Levure de boulangerie;x5 ;42,50€/KG;1,19€;non
Épicerie sucrée;Desserts sucre et farine;TIPIAK Fine Chapelure de Pain - Finesse et gratiné;275g ;2,87€/KG;0,79€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Farine à pizza;1kg ;1,86€/KG;1,86€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Farine pain blanc;1kg ;1,64€/KG;1,64€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Préparation pour pain - Céréales et graines;1kg ;1,55€/KG;1,55€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Supreme - Farine de blé - Première extraction;1kg ;1,85€/KG;1,85€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Farine de blé - Biologique;1kg ;2,41€/KG;2,41€;non
Épicerie sucrée;Desserts sucre et farine;TOUS LES JOURS Farine;1kg ;0,60€/KG;0,60€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Farine de Blé - Poudre levante pour gateaux - T45;1kg ;1,75€/KG;1,75€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Farine de blé fluide;1kg ;1,29€/KG;1,29€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Farine de blé fluide;750g ;1,80€/KG;1,35€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Sucre roux de canne - En morceaux - Biologique;500g ;4,58€/KG;2,29€;non
Épicerie sucrée;Desserts sucre et farine;VIVIS Fructose cristallisé;500g ;6,40€/KG;3,20€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Sucre vanillé - Extrait naturel de vanille - x12;90g ;33,78€/KG;3,04€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre vanilliné - Arôme artificiel de Vanille - 10 sachets;10x7,5g ;11,60€/KG;0,87€;non
Épicerie sucrée;Desserts sucre et farine;TUTTI FREE 208 sucres morceaux;290g ;10,48€/KG;3,04€;non
Épicerie sucrée;Desserts sucre et farine;TUTTI FREE Sucre roux;290g ;11,76€/KG;3,41€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre - En petits morceaux;1kg ;1,64€/KG;1,64€;non
Épicerie sucrée;Desserts sucre et farine;TOUS LES JOURS Sucre en poudre;1kg ;1,08€/KG;1,08€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucralose - 100 comprimés;5,2g ;216€/KG;1,08€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucralose - Edulcorant - 300 comprimés;15,6g ;132,50€/KG;2,12€;non
Épicerie sucrée;Desserts sucre et farine;CANDEREL Sucre en sachets - Recharge;6x100 ;125,40€/KG;6,27€;non
Épicerie sucrée;Desserts sucre et farine;CANDEREL Sucrettes 100% surcralose - 300 comprimés;25,5g ;168,46€/KG;4,38€;non
Épicerie sucrée;Desserts sucre et farine;CANDEREL Edulcorant;150g ;23,13€/KG;3,47€;non
Épicerie sucrée;Desserts sucre et farine;CANDEREL Sucralose;80g ;37,38€/KG;2,99€;non
Épicerie sucrée;Desserts sucre et farine;PURE VIA Edulcorant à l'extrait de stevia;250g ;25,68€/KG;6,42€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Edulcorant de table - Poudre - A l'extrait de stevia;80g ;22,38€/KG;1,79€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Edulcorant stevia - 100 comprimés;4,5g ;292€/KG;1,46€;non
Épicerie sucrée;Desserts sucre et farine;CANDEREL Sucrette stévia - Edulcorant d'origine naturelle - 0 calorie;x100 ;344,44€/KG;3,10€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Sucre roux de canne - En poudre - Biologique;500g ;4,58€/KG;2,29€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Cassonade;650g ;2,62€/KG;1,70€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Cassonade pure canne - Doypack;750g ;2,23€/KG;1,67€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Cassonnade pur canne;1kg ;2,51€/KG;2,51€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Sucre en poudre;650g ;2,46€/KG;1,60€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Sucre glace - Recharge;500g ;2,78€/KG;1,39€;non
Épicerie sucrée;Desserts sucre et farine;DADDY Sucre en poudre - Buchettes;500g ;5,50€/KG;2,75€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre en poudre - Bûchettes;500g ;3,78€/KG;1,89€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Petits Hexagones - Sucre  - Pure canne;750g ;3,99€/KG;2,99€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Sucre de canne en morceaux - Petits morceaux;1kg ;2,75€/KG;2,75€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre roux de canne en morceauxn°4;1kg ;2,19€/KG;2,19€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre gélifiant - Pour confitures;1kg ;1,97€/KG;1,97€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Sucre petits morceaux;1kg ;2,19€/KG;2,19€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Abricots;820g ;3,20€/L;2,72€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Macédoine de fruits - Au sirop léger;1000g ;6,10€/KG;3,66€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Oreillons d'abricots au sirop;410g ;4,26€/L;1,83€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Pêches;475gr ;6,67€/KG;3,10€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Pêches au sirop léger;235g ;3,33€/L;1,43€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Poires williams;235g ;7,47€/KG;1,68€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Poires williams au sirop léger;410g ;3,35€/L;1,44€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Poires williams au sirop léger;820g ;2,87€/L;2,44€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Ananas en tranches;340g ;6,79€/KG;2,31€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Fraîcheur des îles - Cocktail de fruits - Pêche, ananas, papaye;x3 ;4,45€/KG;2,83€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Lychees;250g ;14,96€/KG;3,74€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Cocktail de fruits au sirop;3x125g ;8,21€/KG;3,08€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Fruits du verger sirop léger;3x135g ;8,42€/KG;3,41€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Moelleux nature;300g ;5,23€/KG;1,57€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Mon fondant au chocolat - Préparation pour gâteau - Saveur chocolat;500g ;7€/KG;3,50€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation Mamie gateau moelleux;435g ;6,16€/KG;2,68€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation pour Gâteau - Fondant au chocolat;320g ;10,59€/KG;3,39€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Flan pâtissier;2x240g ;3,71€/KG;1,78€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Mon flan entremets - Préparation pour gâteau - Saveur vanille;260g ;5,88€/KG;1,53€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation crème anglaise - Saveur vanille des isles;300g ;10,83€/KG;3,25€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation flan entremets  - Goût vanille;192g ;8,91€/KG;1,71€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation flan entremets - Goût caramel;180g ;11,67€/KG;2,10€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation gâteau de semoule - Nappé de caramel;414g ;7,42€/KG;3,07€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation pour cookies aux pépites de chocolat;240g ;11,42€/KG;2,74€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation pour flan pâtissier à la vanille;740g ;3,81€/KG;2,82€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Mon moelleux - Préparation pour gâteau - Saveur citron;500g ;7€/KG;3,50€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Agar Agar - Gélifiant végétal - 4 sachets;8g ;368,75€/KG;2,95€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Arômes fleurs d'oranger;250ml ;6,84€/L;1,71€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Bio - Amandes en poudre - Zip fraîcheur - Biologique;100g ;42€/KG;4,20€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Amandes émondées;125g ;33,12€/KG;4,14€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Cerneaux de noix;50g ;35,60€/KG;1,78€;non
Épicerie sucrée;Desserts sucre et farine; Les classiques - Amandes décortiquées;125g ;30€/KG;3,75€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Les classqiues - Noisettes décortiquées;125g ;28,72€/KG;3,59€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Noisettes en poudre;100g ;38,50€/KG;3,85€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Vanille en poudre;7g ;560€/KG;3,92€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Coulis de fraise;165g ;11,70€/KG;1,93€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Coulis de framboises;165g ;11,88€/KG;1,96€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Nappage chocolat;190g ;15,37€/KG;2,92€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sauce caramel;190g ;7,32€/KG;1,39€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Crayon pâtissier - Goût chocolat noisettes;23g ;106,09€/KG;2,44€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Perles multicolores - Décoration alimentaire;80g ;24,50€/KG;1,96€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Préparation Pâte à Crêpes;380g ;6,18€/KG;2,35€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Préparation pour pâtes à crêpes;400g ;4,38€/KG;1,75€;non
