categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Biscuits, gateaux;AUCHAN Barre moelleuse marbrée;600g;3,25€ / kg;1,95;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN MIEUX VIVRE Brownies sans gluten;8x30g;12,46€ / kg;2,99;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Mini brownies aux noisettes, sachets individuels;240g;7,17€ / kg;1,72;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Mini brownies aux pépites de chocolat, sachets individuels;240g;6,75€ / kg;1,62;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Mini roulés goût chocolat, sachets individuels;150g;8,67€ / kg;1,30;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Goûter donuts nappés chocolat;180g;7,56€ / kg;1,36;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits moelleux fourrés au chocolat sachets individuels;175g;7,54€ / kg;1,32;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Chocogusto gâteaux génoise sachets individuels;182g;6,54€ / kg;1,19;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Mini roulés fraise, sachets individuels;150g;8,67€ / kg;1,30;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Pain d'épices fondant au miel;350g;4,71€ / kg;1,65;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Cake aux fruits sans huile de palme prétranché;300g;4,97€ / kg;1,49;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Tranches de pain d'épices fondant nature sachets individuels;275g;5,16€ / kg;1,42;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Galettes pur beurre;125g;7,20€ / kg;0,90;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Biscuits épeautre sésame, sachets fraîcheur;150g;6,60€ / kg;0,99;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits petit beurre aux pépites de chocolat;200g;5,95€ / kg;1,19;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits petit beurre riches en blé;200g;3,75€ / kg;0,75;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Biscuits petit beurre riches en céréales, sachets fraîcheur;167g;5,93€ / kg;0,99;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Sprits, biscuits sablés au beurre;250g;6,08€ / kg;1,52;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Palets bretons pur beurre;125g;10,24€ / kg;1,28;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Palmiers biscuits feuilletés, sachets fraîcheur;100g;10,80€ / kg;1,08;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Palmiers nature biscuits feuilletés sachets fraîcheur;100g;5,20€ / kg;0,52;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Palmiers biscuits feuilletés nappés au chocolat au lait, sachets fraîcheur;110g;9,55€ / kg;1,05;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Biscuits cuillers aux œufs frais, sachets fraîcheur;100g;20,40€ / kg;2,04;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Boudoirs aux œufs frais, sachets fraîcheur;175g;5,54€ / kg;0,97;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits cuillers spécial dessert aux œufs frais, sachets fraîcheur;300g;7,67€ / kg;2,30;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits Speculoos tradition, sachets fraîcheur;500g;3,04€ / kg;1,52;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Mini rochers à la noix de coco;220g;4,64€ / kg;1,02;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN MIEUX VIVRE Biscuits rochers coco sans gluten sachets individuels;240g;7,08€ / kg;1,70;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Crousty barres de céréales chocolat au lait et noisettes;126g;11,67€ / kg;1,47;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Crousty barres de céréales au chocolat noir;126g;9,84€ / kg;1,24;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Barre de céréales au chocolat;138g;13,33€ / kg;1,84;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Galettes de riz complet au sésame;100g;7,70€ / kg;0,77;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Galettes de riz au chocolat au lait;90g;11,00€ / kg;0,99;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Fines galettes de riz complet;130g;7,00€ / kg;0,91;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Galettes de maïs;120g;8,25€ / kg;0,99;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Double galette de riz noisette et cacao;20g;16,50€ / kg;0,99;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Langues de chat dégustation, sachets fraîcheur;2x100g;4,65€ / kg;0,93;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Cigarettes gourmandes, sachets fraîcheur;125g;5,22€ / kg;0,94;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Assortiment de biscuits fins au chocolat belge;375g;10,32€ / kg;3,87;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Assortiment de biscuits fins au chocolat belge;;8,68€ / kg;6,51;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Cookie extra choco;176g;13,58€ / kg;2,39;non
Epicerie sucrée;Biscuits, gateaux;BJORG P'tit fondant coeur chocolat bio;180g;21,17€ / kg;3,81;non
Epicerie sucrée;Biscuits, gateaux;PICK UP Biscuits fourrés au chocolat noisette sachets individuels;140g;10,64€ / kg;1,49;non
Epicerie sucrée;Biscuits, gateaux;KINDER Duo Biscuits nappés de chocolat au lait et chocolat blanc;150g;15,27€ / kg;2,29;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Brookie aux pépites de chocolat sans huile de palme sachets individuels;184g;10,43€ / kg;1,92;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Tendres coeurs gâteau nappé au chocolat au lait;300g;10,10€ / kg;3,03;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Mini tam tam l'original;375g;6,21€ / kg;2,33;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Petites galettes au chocolat au lait;250g;9,28€ / kg;2,32;non
Epicerie sucrée;Biscuits, gateaux;GOULIBEUR Galettes broyé du Poitou pur beurre;220g;12,68€ / kg;2,79;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Croc sablé, biscuits sablés fourrés chocolat;294g;3,33€ / kg;0,98;non
Epicerie sucrée;Biscuits, gateaux;MULINO BIANCO Canestrini;200g;11,85€ / kg;2,37;non
Epicerie sucrée;Biscuits, gateaux;TORINO Cornets à glace pâtissiers à déguster;110g;24,73€ / kg;2,72;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Gaufres fourrées à la vergeoise sachets fraîcheur;310g;7,84€ / kg;2,43;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Gaufres de Liège nappées de chocolat belge, sachets individuels;363g;7,06€ / kg;2,54;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Gaufres de Liège nappées de chocolat au lait sachets individuels;363g;7,85€ / kg;2,85;non
Epicerie sucrée;Biscuits, gateaux;WHAOU Crêpes fourrées chocolat;256g;7,27€ / kg;1,86;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Crêpes bretonnes nature, fabriqué en Bretagne;315g;5,14€ / kg;1,62;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Gaufres de Liège aux perles de sucre, sachets individuels;315g;5,49€ / kg;1,73;non
Epicerie sucrée;Biscuits, gateaux;WHAOU Crêpes fourrées au chocolat au lait sans conservateur sachets individuels;256g;7,30€ / kg;1,87;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Gaufres fourrées saveur vanille sachets fraîcheur;310g;7,84€ / kg;2,43;non
Epicerie sucrée;Biscuits, gateaux;WHAOU Crêpes fourrées chocolat;480g;6,60€ / kg;3,17;non
Epicerie sucrée;Biscuits, gateaux;KELLOGG'S Frosties Barres de céréales;150g;11,40€ / kg;1,71;non
Epicerie sucrée;Biscuits, gateaux;KELLOGG'S Extra Barre de céréales aux amandes grillées et chocolat au lait;128g;20,23€ / kg;2,59;non
Epicerie sucrée;Biscuits, gateaux;KELLOGG'S Spécial K Barres céréales au chocolat noir;6x21.5g;15,43€ / kg;1,99;non
Epicerie sucrée;Biscuits, gateaux;GRANY Barres de céréales au chocolat;208g;11,63€ / kg;2,42;non
Epicerie sucrée;Biscuits, gateaux;KELLOGG'S Spécial K Barres céréales au chocolat au lait;6x20g;16,67€ / kg;2,00;non
Epicerie sucrée;Biscuits, gateaux;KINDER CereAlé Biscuits aux 7 céréales noisette;204g;13,68€ / kg;2,79;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Cookies gros éclats de chocolat;184g;8,15€ / kg;1,50;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Mini cookies, sachets fraîcheur;4x40g;11,31€ / kg;1,81;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Cookies aux gros éclats de chocolat;276g;7,17€ / kg;1,98;non
Epicerie sucrée;Biscuits, gateaux;MICHEL ET AUGUSTIN Super cœur fondant Cookies au chocolat noir et pépites de chocolat;180g;19,11€ / kg;3,44;non
Epicerie sucrée;Biscuits, gateaux;BJORG Cookies bio chocolat noisettes, sans huile de palme;200g;12,80€ / kg;2,56;non
Epicerie sucrée;Biscuits, gateaux;MICHEL ET AUGUSTIN Cookies super fins et croustillants éclats de chocolat noir;140g;21,00€ / kg;2,94;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN MIEUX VIVRE Cookies éclats de chocolat sans gluten;150g;16,00€ / kg;2,40;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Cookies cœur extra moelleux chocolat;182g;12,75€ / kg;2,32;non
Epicerie sucrée;Biscuits, gateaux;DELACRE Cookies biscuits aux pépites de chocolat;150g;15,93€ / kg;2,39;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Petits cookies aux pépites de chocolat;250g;9,04€ / kg;2,26;non
Epicerie sucrée;Biscuits, gateaux;CÉRÉAL BIO Biscuits sablés au chocolat noir intense, sachets fraîcheur;132g;9,24€ / kg;1,22;non
Epicerie sucrée;Biscuits, gateaux;CEMOI Quadro pocket gaufrettes fourrées au praliné, sachets individuels;187g;6,95€ / kg;1,30;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Biscuits sablés nappés de chocolat noir;190g;7,18€ / kg;1,40;non
Epicerie sucrée;Biscuits, gateaux;NUTELLA B-Ready gaufrettes fourrées de pâte à tartiner;330g;11,36€ / kg;3,75;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits fourrés chocolat céréales complètes;285g;4,21€ / kg;1,20;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Biscuits sablés nappés de chocolat;3x200g;5,80€ / kg;3,48;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits fourrés goût chocolat au blé complet ouverture facile;300g;4,00€ / kg;1,20;non
Epicerie sucrée;Biscuits, gateaux;BN Mini goût chocolat, sachets fraîcheur;350g;8,43€ / kg;2,95;non
Epicerie sucrée;Biscuits, gateaux;LU Chamonix moelleux fourrés à l'orange;250g;5,36€ / kg;1,34;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits fourrés fraise céréales complètes;285g;4,21€ / kg;1,20;non
Epicerie sucrée;Biscuits, gateaux;PICK UP Biscuits fourrés au lait, sachets individuels;140g;9,71€ / kg;1,36;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Pockitos biscuits fourrés au chocolat au lait, sachets individuels;295g;9,12€ / kg;2,69;non
Epicerie sucrée;Biscuits, gateaux;LU Goûters REM biscuits fourrés chocolat, sachets fraîcheur;375g;5,63€ / kg;2,11;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits fourrés goût tout choco au blé complet;300g;4,33€ / kg;1,30;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio fourrés vanille, sachets fraîcheur;225g;16,98€ / kg;3,82;non
Epicerie sucrée;Biscuits, gateaux;NUTELLA Biscuits croquants au cœur onctueux de Nutella;166g;11,99€ / kg;1,99;non
Epicerie sucrée;Biscuits, gateaux;OREO Biscuits cacaotés fourrés vanille en rouleau;154g;5,97€ / kg;0,92;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits Casse-Croûte original;400g;3,25€ / kg;1,30;non
Epicerie sucrée;Biscuits, gateaux;MILKA Choco supreme biscuits nappés de chocolat au lait;180g;10,89€ / kg;1,96;non
Epicerie sucrée;Biscuits, gateaux;NUTELLA B-Ready gaufrettes fourrées de pâte à tartiner;130g;14,46€ / kg;1,88;non
Epicerie sucrée;Biscuits, gateaux;BRUN Gaufrettes saveur cacao;146g;6,03€ / kg;0,88;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits Mini fourrés au chocolat noir bio;180g;16,61€ / kg;2,99;non
Epicerie sucrée;Biscuits, gateaux;LU Kango biscuits fourrés au chocolat;225g;8,00€ / kg;1,80;non
Epicerie sucrée;Biscuits, gateaux;BN Mini biscuits fourrés à la pulpe de fraise;175g;9,71€ / kg;1,70;non
Epicerie sucrée;Biscuits, gateaux;KINDER Cards gaufrettes nappées de chocolat;256g;14,41€ / kg;3,69;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits fourrés bio chocolat;225g;11,07€ / kg;2,49;non
Epicerie sucrée;Biscuits, gateaux;BRUN Gaufrettes saveur vanille;146g;6,03€ / kg;0,88;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits mini goût chocolat;175g;9,71€ / kg;1,70;non
Epicerie sucrée;Biscuits, gateaux;MULINO BIANCO Biscuits Baiocchi fourrés au chocolat et noisette sachets fraîcheur;336g;7,47€ / kg;2,51;non
Epicerie sucrée;Biscuits, gateaux;NUTELLA Biscuits croquants au cœur onctueux de Nutella;304g;9,34€ / kg;2,84;non
Epicerie sucrée;Biscuits, gateaux;PAILLE D'OR Gaufrettes aux framboises;170g;9,47€ / kg;1,61;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Mon goûter biscuits fourrés chocolat au blé complet ss huile de palme;260g;7,58€ / kg;1,97;non
Epicerie sucrée;Biscuits, gateaux;MILKA Choco pause, biscuits fourrés au chocolat;260g;6,92€ / kg;1,80;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits fourrés goût chocolat au blé complet ouverture facile;2x300g;3,93€ / kg;2,36;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio fourrés au chocolat noir, sachets fraîcheur;225g;10,09€ / kg;2,27;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Croc Biscuits sablés goût chocolat;588g;3,25€ / kg;1,91;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio fourrés à la myrtille, sans huile de palme;175g;13,43€ / kg;2,35;non
Epicerie sucrée;Biscuits, gateaux;PAILLE D'OR Fraises et fraises des bois;170g;9,47€ / kg;1,61;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lapin Or au chocolat au lait;200g;24,75€ / kg;4,95;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;LINDT Lapin Or au chocolat noir;200g;24,75€ / kg;4,95;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;LINDT Lapin Or fleuri au chocolat au lait;200g;24,75€ / kg;4,95;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;LINDT Lapin Or au chocolat blanc;200g;24,75€ / kg;4,95;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;MILKA Lapin moulage au chocolat au lait;90g;25,44€ / kg;2,29;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;MILKA Petits œufs en chocolat au lait alpin;500g;15,90€ / kg;7,95;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat au lait petit beurre;170g;16,88€ / kg;2,87;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;FERRERO ROCHER Tablette chocolat noir 55% fourrée aux noisettes;90g;22,11€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;VENDOME Œufs à cacher au chocolat au lait;350g;14,26€ / kg;4,99;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Œufs au chocolat noir intense 70% cacao;180g;30,50€ / kg;5,49;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;M&M'S Crispy choco eggs mini œufs au chocolat au lait fourré m&m's;187g;25,08€ / kg;4,69;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Mix assortiment de chocolat au lait et de chocolat noir fourré au praliné noisette;350g;20,54€ / kg;7,19;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor œufs chocolat au lait;180g;30,50€ / kg;5,49;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;MILKA Tendre au lait petits œufs fourrés crème confiseur;350g;16,86€ / kg;5,90;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;GALAK Chasse aux Œufs au Chocolat blanc;120g;33,25€ / kg;3,99;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor assortiment oeufs moyens au chocolat;180g;30,50€ / kg;5,49;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;M&M'S Choco Eggs petits œufs au chocolat fourrés;200g;23,45€ / kg;4,69;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;KINDER Moulage en chocolat;160g;24,94€ / kg;3,99;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;KINDER Lapin chocolat au lait;75g;39,87€ / kg;2,99;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;ABTEY Stella la licorne moulage chocolat au lait;140g;25,64€ / kg;3,59;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;GALAK Moulage lapin au chocolat blanc;88g;30,11€ / kg;2,65;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;LINDT Moulage poussin jardinier au chocolat au lait;100g;39,90€ / kg;3,99;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;CEMOI La Poule Vichy et ses oeufs praliné;154g;21,36€ / kg;3,29;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;REVILLON CHOCOLATIER Moulage poisson en chocolat au lait;300g;25,97€ / kg;7,79;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;KINDER Barres chocolatées fourrées au lait 1/2 mètre;300g;15,30€ / kg;4,59;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Boules de chocolat au lait;200g;24,95€ / kg;4,99;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Assortiment de chocolats fondants;200g;24,95€ / kg;4,99;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;M&M'S Bonbons chocolatés caramel salé;176g;15,17€ / kg;2,67;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Chokawette bonbons chocolatés à la cacahuète sans colorants artificiels;330g;5,94€ / kg;1,96;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Pops billes noisettes et éclats de cacao enrobées chocolat;200g;15,50€ / kg;3,10;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Barres chocolatées;249g;9,16€ / kg;2,28;non
Epicerie sucrée;Chocolat, confiseries;KINDER Bueno barres chocolatées;220g;15,41€ / kg;3,39;non
Epicerie sucrée;Chocolat, confiseries;POUCE Barres chocolatées à la noix de coco;300g;5,20€ / kg;1,56;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Dark Barres croustillantes enrobées chocolat noir;4x41,5g;13,80€ / kg;2,29;non
Epicerie sucrée;Chocolat, confiseries;SNICKERS Mini barres chocolatées aux cacahuètes grillées et caramel;366g;11,26€ / kg;4,12;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Mignonnettes de chocolat noir intense;240g;13,54€ / kg;3,25;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Carrés de chocolat noir aux noisettes entières;200g;15,20€ / kg;3,04;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Carrés de chocolat au lait aux noisettes entières;200g;15,45€ / kg;3,09;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;NESTLE L'Atelier Carrés de chocolat noir de dégustation 70% intense;210g;17,38€ / kg;3,65;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Mignonnettes de chocolat au lait;240g;15,67€ / kg;3,76;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;NESTLE Tablette de chocolat blanc pâtissier;2X180g;11,56€ / kg;4,16;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat au lait pâtissier;3x170g;11,18€ / kg;5,70;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Tablette de chocolat au lait pâtissier;2x170g;11,50€ / kg;3,91;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette chocolat praliné pâtissier;2x170g;11,50€ / kg;3,91;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat au lait, amandes et pointe de sel;180g;14,94€ / kg;2,69;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat au lait raisins et noisettes entières;180g;13,39€ / kg;2,41;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR L'original tablette de chocolat au lait en barres;200g;9,40€ / kg;1,88;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;M&M'S Tablette de chocolat au lait fourrée au mini M&M'S peanut;165g;17,21€ / kg;2,84;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat au lait bio équitable tendre et fondant Pérou;100g;19,80€ / kg;1,98;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablettes de chocolat au lait extra;4x100g;9,53€ / kg;3,81;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR L'original tablette de chocolat au lait;3x100g;10,27€ / kg;3,08;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;M&M'S Tablette de chocolat au lait fourrée de mini M&M'S et noisettes;165g;17,27€ / kg;2,85;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat au lait et noisettes entières;180g;12,78€ / kg;2,30;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat au lait éclats de noix de coco bio;100g;18,50€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir et amandes entières;180g;13,28€ / kg;2,39;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir bio 85% fèves rares trinitario;90g;23,11€ / kg;2,08;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir et noisettes entières;180g;13,28€ / kg;2,39;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR L'original tablette de chocolat noir en barres;200g;8,85€ / kg;1,77;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir bio 70% fèves rares trinitario;90g;22,11€ / kg;1,99;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR L'original tablette de chocolat noir;3x100g;8,07€ / kg;2,42;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio au quinoa Equateur Côte d'Ivoire;100g;22,80€ / kg;2,28;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir dessert bio du Pérou;200g;14,15€ / kg;2,83;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Les Recettes de L'Atelier Tablette dégustation chocolat au lait noisettes entières torréfiées;170g;15,24€ / kg;2,59;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat au lait fourré praliné et double lait;200g;11,95€ / kg;2,39;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;NESTLE Les recettes de l'atelier bio tablette de chocolat noir raisins et noisettes;170g;20,59€ / kg;3,50;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence Chocolat noir 70% cacao noir intense;100g;13,60€ / kg;1,36;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Recettes de l'atelier tablette de chocolat noir myrtilles amandes noisettes;170g;15,59€ / kg;2,65;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;NESTLE Recettes de l'Atelier tablette de chocolat noir amandes grillées;115g;16,17€ / kg;1,86;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;HARIBO Pandawaï P!k bonbons acidulés;200g;9,15€ / kg;1,83;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Boite assortiment de bonbons gélifiés garden edition;600g;7,65€ / kg;4,59;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragolo Assortiment de bonbons gélifiés;750g;4,87€ / kg;3,65;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragibus original bonbons en mini sachets;250g;6,40€ / kg;1,60;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tutti Candi Assortiment de bonbons gélifiés à partager;250g;7,08€ / kg;1,77;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Mini chamallows au chocolat garden édition;280g;16,39€ / kg;4,59;non
Epicerie sucrée;Chocolat, confiseries;HARIBO World mix assortiment de bonbons boite;750g;7,49€ / kg;5,62;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Croco P!k bonbons acidulés;275g;5,60€ / kg;1,54;non
Epicerie sucrée;Chocolat, confiseries;SAMIA Bonbons tendres halal;590g;4,49€ / kg;2,65;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Goldbears bonbons gélifiés ours;300g;5,77€ / kg;1,73;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Toumou Guimauves;300g;3,30€ / kg;0,99;non
Epicerie sucrée;Chocolat, confiseries;TI'NOUNOURS Guimauves fantaisies enrobées de chocolat au lait;1kg;5,99€ / kg;5,99;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Minis fête;326g;9,36€ / kg;3,05;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons à la menthe forte;250g;5,40€ / kg;1,35;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons goût menthe eucalyptus;200g;5,20€ / kg;1,04;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Bonbons aux fruits;152g;10,72€ / kg;1,63;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Fresh+ goût réglisse givrée;41g;60,24€ / kg;2,47;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons sève de pin aux plantes des Alpes Suisses;50g;36,60€ / kg;1,83;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Fresh+ goût réglisse givrée sans sucre;40g;69,00€ / kg;2,76;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur menthe des montagnes;50g;35,80€ / kg;1,79;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Box chewing gum menthe verte sans sucre;76,5g;47,40€ / kg;3,65;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums box sans sucres menthe douce;84g;34,17€ / kg;2,87;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gum à la fraise sans sucres boîte;87g;41,03€ / kg;3,57;non
