categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Chocolat, confiseries;CHEVALIERS D'ARGOUGES Chocolats bio assortiment noir et lait;135;55,56€ / kg;7,50;non
Epicerie sucrée;Chocolat, confiseries;CHEVALIERS D'ARGOUGES Tuiles biscuits chocolat noir aux éclats de noisettes bio;120;46,33€ / kg;5,56;non
Epicerie sucrée;Chocolat, confiseries;CHEVALIERS D'ARGOUGES Orangettes au chocolat noir bio;160;44,69€ / kg;7,15;non
Epicerie sucrée;Chocolat, confiseries;CHEVALIERS D'ARGOUGES Assortiment de chocolats bio en ballotin plaisir d'offrir;175;50,86€ / kg;8,90;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor boules de chocolat au lait;200;25,55€ / kg;5,11;non
Epicerie sucrée;Chocolat, confiseries;SUCHARD Rochers au chocolat au lait;7x35;14,69€ / kg;3,60;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Tablette de chocolat pâtissier pralinoise;180;12,00€ / kg;2,16;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat noir pâtissier corsé;200;11,15€ / kg;2,23;non
Epicerie sucrée;Chocolat, confiseries;LINDT Dessert tablette de chocolat noir intense 70% cacao;200;13,00€ / kg;2,60;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat blanc pâtissier;180;12,17€ / kg;2,19;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat au caramel pâtissier;170;12,65€ / kg;2,15;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat au lait pâtissier;170;12,59€ / kg;2,14;non
Epicerie sucrée;Chocolat, confiseries;MENIER Tablette de chocolat noir pâtissier;200;7,40€ / kg;1,48;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat noir pâtissier;205;9,85€ / kg;2,02;non
Epicerie sucrée;Chocolat, confiseries;LINDT Dessert le noir tablette de chocolat noir 51% cacao;200;12,95€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat noir pâtissier;2x205;9,51€ / kg;3,90;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat praliné pâtissier;170;12,65€ / kg;2,15;non
Epicerie sucrée;Chocolat, confiseries;POUCE Tablette de chocolat noir pâtissier;200;3,75€ / kg;0,75;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait tendre au lait;2x100;10,40€ / kg;2,08;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Tablette de chocolat au lait fourrée au mini M&M'S peanut;165;16,42€ / kg;2,71;non
Epicerie sucrée;Chocolat, confiseries;MILKA Mini tablettes de chocolat au lait;200;11,50€ / kg;2,30;non
Epicerie sucrée;Chocolat, confiseries;CRUNCH Tablettes de chocolat au lait et riz croustillant;2x100;8,40€ / kg;1,68;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Tablette de chocolat au lait;3x95;11,23€ / kg;3,20;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait et noisettes entières;2x100;10,80€ / kg;2,16;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat au lait bio équitable tendre et fondant Pérou;100;19,80€ / kg;1,98;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait et riz croustillant;2x100;11,40€ / kg;2,28;non
Epicerie sucrée;Chocolat, confiseries;LINDT Fins Gourmands, tablette de chocolat au lait fondant noisettes;85;24,12€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;MILKA MMMax tablette de chocolat au lait du pays alpin;270;9,33€ / kg;2,52;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette chocolat au lait bio équitable au riz soufflé;100;22,80€ / kg;2,28;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait du pays alpin;200;8,80€ / kg;1,76;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait du pays alpin;3x100;10,47€ / kg;3,14;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait et Oréo;2x100;10,50€ / kg;2,10;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablettes de chocolat au lait du Pays Alpin;5x100;10,30€ / kg;5,15;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablettes de chocolat au lait extra fin;3x110;9,48€ / kg;3,13;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Dessert Tablette de chocolat noir pâtissier bio;170;18,47€ / kg;3,14;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir bio et équitable du Pérou 90%;100;22,50€ / kg;2,25;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio du Nicaragua 75%;100;22,80€ / kg;2,28;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio et caramel à la pointe de sel;100;22,80€ / kg;2,28;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablette de chocolat noir extra fondant;3x110;9,45€ / kg;3,12;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir bio et équitable Pérou 75%;100;22,50€ / kg;2,25;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir et quinoa soufflé bio et équitable du Pérou;100;19,90€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence Tablette de chocolat noir 70% au sel rose de l'Himalaya;100;17,20€ / kg;1,72;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio 70% cacao Pérou grand cru;100;22,10€ / kg;2,21;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir bio et équitable Pérou 85%;100;21,10€ / kg;2,11;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Tablette de chocolat noir extra;4x100;7,08€ / kg;2,83;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio 80% cacao Equateur grand cru;100;22,80€ / kg;2,28;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir et éclats d'amandes bio et équitable du Pérou;100;21,00€ / kg;2,10;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir et écorces d'orange bio et équitable Pérou;100;21,20€ / kg;2,12;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio de Madagascar 85%;100;20,60€ / kg;2,06;non
Epicerie sucrée;Chocolat, confiseries;GALAK Tablette de chocolat blanc;2x100;8,75€ / kg;1,75;non
Epicerie sucrée;Chocolat, confiseries;MILKA Copaya tablette de chocolat blanc amandes noix de coco;2x90;15,06€ / kg;2,71;non
Epicerie sucrée;Chocolat, confiseries;LINDT Les Pyrénéens Tablette de chocolat noir;150;16,13€ / kg;2,42;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir fourré à la pâte d'amande;150;14,47€ / kg;2,17;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat au lait rocher lait;150;17,07€ / kg;2,56;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat noir rocher noir;150;17,07€ / kg;2,56;non
Epicerie sucrée;Chocolat, confiseries;LINDT Les Pyrénéens Tablette de chocolat au lait;150;16,13€ / kg;2,42;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Les recettes de l'atelier bio tablette de chocolat noir raisins et noisettes;170;20,59€ / kg;3,50;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablette de chocolat au lait praliné noisettes;225;15,11€ / kg;3,40;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait au biscuit Lu;174;15,29€ / kg;2,66;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Tablette de chocolat au lait;150;14,73€ / kg;2,21;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait du Pays Alpin;270;8,19€ / kg;2,21;non
Epicerie sucrée;Chocolat, confiseries;FERRERO ROCHER Tablette chocolat au lait noisette original;90;22,11€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence Tablette de chocolat noir 70% avec éclats caramel de sel;100;23,50€ / kg;2,35;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création Tablette de chocolat noir fourré praliné feuilleté;145;19,86€ / kg;2,88;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Tablette de chocolat noir fondant;150;14,73€ / kg;2,21;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablette de chocolat dégustation praliné feuilleté;150;1 280,00€ / kg;2,56;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création Tablette de chocolat façon crème brûlée;150;17,07€ / kg;2,56;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait et Daim;2x100;10,50€ / kg;2,10;non
Epicerie sucrée;Chocolat, confiseries;MILKA Mmmax tablette de chocolat au lait fourré cacahuète et caramel;276;10,36€ / kg;2,86;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat au lait praliné feuillantine;110;24,18€ / kg;2,66;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait fourrée au caramel;2x100;10,50€ / kg;2,10;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablettes de chocolat au lait et noisettes;2x110;13,05€ / kg;2,87;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Ligne gourmande tablette de chocolat noir 70% moins de sucres;100;12,20€ / kg;1,22;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et menthe intense;100;14,40€ / kg;1,44;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation intense 70%;100;13,60€ / kg;1,36;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation prodigieux 90%;100;17,00€ / kg;1,70;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation caramel et pointe de sel;100;15,40€ / kg;1,54;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation puissant 85%;100;15,30€ / kg;1,53;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation pointe de fleur de sel;100;15,30€ / kg;1,53;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation subtil 70%;100;15,30€ / kg;1,53;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat au lait dégustation extra fondant;100;14,30€ / kg;1,43;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et framboise intense;100;15,40€ / kg;1,54;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et orange intense;100;15,30€ / kg;1,53;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence Tablette chocolat noir orange amandes 70%;100;23,50€ / kg;2,35;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Pocket Assortiment de bonbons mini sachets;380;8,32€ / kg;3,16;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Pandawaï P!k bonbons acidulés;200;9,40€ / kg;1,88;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Best fizz;350;6,20€ / kg;2,17;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragolo Assortiment de bonbons gélifiés;750;4,87€ / kg;3,65;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Maoam MaoMix bonbons goûts fruités;250;7,36€ / kg;1,84;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Fan of p!k bonbons acidulés;200;9,40€ / kg;1,88;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Banan's bonbons gélifiés goût banane;300;4,63€ / kg;1,39;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons aromatisés;450;5,40€ / kg;2,43;non
Epicerie sucrée;Chocolat, confiseries;KREMA Régal'ad assortiment de bonbons fruités;590;5,51€ / kg;3,25;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragibus original bonbons en mini sachets;250;6,52€ / kg;1,63;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragolo Assortiment de bonbons gélifiés;300;4,90€ / kg;1,47;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Scoubifizz bonbons gélifiés;180;9,94€ / kg;1,79;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragibus soft Bonbons végétariens;300;4,17€ / kg;1,25;non
Epicerie sucrée;Chocolat, confiseries;KREMA Assortiment de bonbons gélifiés tendre;360;6,11€ / kg;2,20;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons au caramel;320;5,38€ / kg;1,72;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Polka Assortiment de bonbons gélifiés à partager;300;4,17€ / kg;1,25;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Croco P!k bonbons acidulés;275;5,71€ / kg;1,57;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Mao croqui bonbons coeur moelleux et pétillants;250;5,00€ / kg;1,25;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bubblizz dooo bonbons goût de bubble gum;180;8,61€ / kg;1,55;non
Epicerie sucrée;Chocolat, confiseries;ARLEQUIN Originals bonbons acidulés;250;6,32€ / kg;1,58;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons gélifiés Schtroumpfs;300;4,43€ / kg;1,33;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bonbons long fizz;200;7,60€ / kg;1,52;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Starmix assortiment de bonbons mini sachets individuels;500;9,46€ / kg;4,73;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Schtroumpfs PIK Bonbons acidulés;275;5,45€ / kg;1,50;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons Tagada red l'original;400;3,73€ / kg;1,49;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tagada zip Bonbons sachet refermable;220;5,59€ / kg;1,23;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bubblizz original bonbons bouteille pétillante goût bubble gum;250;4,88€ / kg;1,22;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Goldbears bonbons gélifiés ours;300;5,80€ / kg;1,74;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Floppie's Assortiment de bonbons gélifiés;250;5,60€ / kg;1,40;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Happy'box Boite d'assortiment de bonbons;600;6,38€ / kg;3,83;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Assortiment bonbons langues surffizz aux fruits;200;5,45€ / kg;1,09;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Miami PIK Bonbons acidulés sachet;200;7,50€ / kg;1,50;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Happy'life assortiment de bonbons;275;5,78€ / kg;1,59;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Scoubidou bonbons gélifiés goût fruité;200;6,35€ / kg;1,27;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Croco Bonbons gélifiés;280;3,89€ / kg;1,09;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Toumou Guimauves;300;3,43€ / kg;1,03;non
Epicerie sucrée;Chocolat, confiseries;TI'NOUNOURS Guimauves fantaisies enrobées de chocolat au lait;;6,08€ / kg;6,08;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows chocolat;300;11,30€ / kg;3,39;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows l'original bonbons guimauve;300;3,97€ / kg;1,19;non
Epicerie sucrée;Chocolat, confiseries;HARIBO L'Atelier des fêtes Chamallows mini choco;280;17,11€ / kg;4,79;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Minis fête;326;9,45€ / kg;3,08;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tirlibibi Assortiment de bonbons gélifiés;;4,54€ / kg;4,54;non
Epicerie sucrée;Chocolat, confiseries;CHUPA CHUPS Mini sucettes aux fruits;180;9,78€ / kg;1,76;non
Epicerie sucrée;Chocolat, confiseries;CHUPA CHUPS Sucettes aux goûts assortis;192;10,73€ / kg;2,06;non
Epicerie sucrée;Chocolat, confiseries;VICHY Pastilles à la menthe;230;4,83€ / kg;1,11;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Zanzigliss assortiment bonbons réglisse;300;4,80€ / kg;1,44;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons à la menthe forte;250;5,60€ / kg;1,40;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Star Mint dragées saveur menthe intense;200;7,20€ / kg;1,44;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons goût menthe eucalyptus;200;5,40€ / kg;1,08;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Rotella bonbons à la réglisse;300;4,43€ / kg;1,33;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Bonbons aux fruits;152;10,79€ / kg;1,64;non
Epicerie sucrée;Chocolat, confiseries;SKITTLES Bonbons aux fruits mini sachets individuels;208;9,90€ / kg;2,06;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Fresh+ goût réglisse givrée;41;64,15€ / kg;2,63;non
Epicerie sucrée;Chocolat, confiseries;CHUPA CHUPS Sucette unitaire assortie;12;50,83€ / kg;0,61;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur eucalypthus;50;38,40€ / kg;1,92;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Bonbons goût menthe;54;44,07€ / kg;2,38;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons sève de pin aux plantes des Alpes Suisses;50;39,20€ / kg;1,96;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Fresh+ goût menthe polaire;41;64,15€ / kg;2,63;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur menthe des montagnes;50;38,40€ / kg;1,92;non
Epicerie sucrée;Chocolat, confiseries;MICHOKO Bonbons au caramel et au chocolat noir;280;7,25€ / kg;2,03;non
Epicerie sucrée;Chocolat, confiseries;VERQUIN Kara'bool bonbons tendres goûts caramel;200;8,45€ / kg;1,69;non
Epicerie sucrée;Chocolat, confiseries;VERQUIN Bonbons au miel de romarin;250;7,72€ / kg;1,93;non
Epicerie sucrée;Chocolat, confiseries;AIRWAVES Chewing-gums sans sucres cool cassis;70;32,71€ / kg;2,29;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Pure fresh chewing-gums chlorophylle et thé vert;100;32,90€ / kg;3,29;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Classic chewing-gums tablettes chlorophylle;155;13,35€ / kg;2,07;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe verte chlorophylle;88;45,45€ / kg;4,00;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Mini mints bonbons menthe forte sans sucre;12.5;85,00€ / kg;1,02;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Pure fresh chewing-gum menthe et thé vert;100;32,40€ / kg;3,24;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White chewing-gums sans sucres menthe verte;70;29,71€ / kg;2,08;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Box chewing gum menthe verte sans sucre;76,5;47,66€ / kg;3,67;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Style chewing-gums sans sucres goût menthe verte;92;33,15€ / kg;3,05;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums box sans sucres menthe douce;84;32,86€ / kg;2,76;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Mini mints bonbons sans sucres menthe verte;12,5;80,83€ / kg;0,97;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe fraîche et forte;66;28,03€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White chewing-gums sans sucres menthe forte;70;29,71€ / kg;2,08;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe verte et chlorophylle;66;28,03€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums étui sans sucres menthe douce;70;29,71€ / kg;2,08;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gums sans sucres goût fraise;70;33,71€ / kg;2,36;non
Epicerie sucrée;Chocolat, confiseries;AIRWAVES Chewing-gums sans sucres eucalyptus menthol;70;32,71€ / kg;2,29;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Green fresh box chewing-gums sans sucres menthe verte;87;37,01€ / kg;3,22;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums sans sucres menthe verte;70;29,71€ / kg;2,08;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Ice fresh chewing-gums sans sucres menthe fraîche;70;30,29€ / kg;2,12;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Chewing-gum menthe verte au fluor sans sucres;;51,76€ / kg;2,64;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Green fresh chewing-gums sans sucres menthe verte;70;30,29€ / kg;2,12;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gum à la fraise sans sucres boîte;87;38,05€ / kg;3,31;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums sans sucres menthe fraise;70;40,43€ / kg;2,83;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Ice Fresh Chewing-gum sans sucres menthe fraîche;87;37,01€ / kg;3,22;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Powerfresh chewing-gums sans sucres menthe forte;70;30,29€ / kg;2,12;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gum blancheur menthe polaire sans sucres;;35,00€ / kg;2,45;non
Epicerie sucrée;Chocolat, confiseries;CLASSIC FOODS OF AMERICA Pop corn sucré micro-ondable;100;17,90€ / kg;1,79;non
Epicerie sucrée;Chocolat, confiseries;-20% dès 5€ d'achats*;100;6,60€ / kg;0,66;non
Epicerie sucrée;Chocolat, confiseries;-20% dès 5€ d'achats*;3x90;6,56€ / kg;1,77;non
Epicerie sucrée;Chocolat, confiseries;POUCE Bonbons aux fruits;450;2,49€ / kg;1,12;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat;280;16,04€ / kg;4,49;non
Epicerie sucrée;Chocolat, confiseries;MON CHERI Chocolats noirs à la liqueur de cerise;315;22,19€ / kg;6,99;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Rocher Fines gaufrettes chocolat lait et noisettes;200;19,75€ / kg;3,95;non
Epicerie sucrée;Chocolat, confiseries;RAFFAELLO Rochers gaufrettes amande noix de coco;180;24,39€ / kg;4,39;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Pépites de chocolat noir pâtissier;100;24,50€ / kg;2,45;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Pépites de chocolat au lait pâtissier;100;24,50€ / kg;2,45;non
Epicerie sucrée;Chocolat, confiseries;KINDER Bueno mini barres chocolatées;108;18,98€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;KINDER Maxi barres de chocolat;380;11,82€ / kg;4,49;non
Epicerie sucrée;Chocolat, confiseries;KINDER Barres chocolatées fourrées au lait;200;11,75€ / kg;2,35;non
Epicerie sucrée;Chocolat, confiseries;KINDER Bueno white;310;16,39€ / kg;5,08;non
Epicerie sucrée;Chocolat, confiseries;KINDER Country barres chocolatées;352;12,47€ / kg;4,39;non
Epicerie sucrée;Chocolat, confiseries;KINDER Bueno Barres chocolatées;340;15,52€ / kg;5,34;non
Epicerie sucrée;Chocolat, confiseries;KINDER Joy oeufs surprises enrobés de chocolat au lait;3x20;50,67€ / kg;3,04;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Fil dodo XL bonbons aux goûts de fraise;180;9,94€ / kg;1,79;non
Epicerie sucrée;Chocolat, confiseries;TÊTES BRÛLÉES Bonbons barrés piquants, barres de rire;200;9,75€ / kg;1,95;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat bouteille;312;17,15€ / kg;5,35;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Pâques Edition mini sachets de bonbons;960;7,28€ / kg;6,99;non
Epicerie sucrée;Dessert, sucre, farine;JUVAMINE Draineur queue de cerise reine des prés;;266,88€ / kg;4,27;non
Epicerie sucrée;Dessert, sucre, farine;JUVAMINE Bien-être du foie artichaut radis noir vegan;;0,09€ / pce;4,52;non
Epicerie sucrée;Dessert, sucre, farine;BIOSENS Infusion bio détox foie;30;71,33€ / kg;2,14;non
Epicerie sucrée;Dessert, sucre, farine;MATERNE Dessert gourdes pomme pêche passion + céréales et graines sans sucres ajoutés;4x90;5,92€ / kg;2,13;non
Epicerie sucrée;Dessert, sucre, farine;MATERNE Dessert gourdes céréales graines poire kiwi sans sucres ajoutés;4x90;5,69€ / kg;2,05;non
Epicerie sucrée;Dessert, sucre, farine;TRANSITION Purée de pommes en conversion biologique;825;3,36€ / kg;2,77;non
Epicerie sucrée;Dessert, sucre, farine;NESTLE Lait concentré sucré;;2,61€ / kg;2,61;non
Epicerie sucrée;Dessert, sucre, farine;LESAFFRE Levure;125;10,40€ / kg;1,30;non
Epicerie sucrée;Dessert, sucre, farine;SAMIA Arôme fleur d'oranger;;;1,20;-50% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Pâtes à sucre blanche noire bleue et rose;200;10,45€ / kg;2,09;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Les aides pâtissières pâte à sucre blanche;250;11,68€ / kg;2,92;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Pâte d'amandes naturel;100;13,90€ / kg;1,39;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Cocktail de 4 fruits sans sucres ajoutés;4x113;6,44€ / kg;2,91;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Mangues en tranches au sirop sans conservateurs;400;7,96€ / kg;1,87;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Poires williams au sirop;850;5,53€ / kg;2,57;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Cocktail de 4 fruits avec son jus naturel;3x212;11,36€ / kg;2,84;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Pêches au sirop;850;5,58€ / kg;2,65;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Mes fruits du verger à croquer poire pêche raisin;3x135;11,54€ / kg;2,77;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;NESTLE DESSERT Préparation pour moelleux au chocolat;344;7,82€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;NESTLE Préparation pour fondant au chocolat;317;8,49€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;NESTLE DESSERT Préparation pour cookies aux pépites de chocolat;350;7,66€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;ALSA Vitpris gélifiant pour confiture;188;20,48€ / kg;3,85;non
