categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums box sans sucres menthe douce;84;39,52€ / kg;3,32;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Mini mints bonbons sans sucres menthe verte;12,5;92,50€ / kg;1,11;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe fraîche et forte;66;28,03€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White chewing-gums sans sucres menthe forte;70;31,14€ / kg;2,18;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gum blancheur menthe polaire;70;38,43€ / kg;2,69;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Box chewing gum menthe fraîche sans sucre;76,5;52,21€ / kg;4,02;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral B Chewing-gum soins dentaires sans sucres parfum menthe fraîche;;55,49€ / kg;2,83;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe verte et chlorophylle;66;28,03€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Power Fresh chewing-gum menthe forte;;36,57€ / kg;2,56;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums étui sans sucres menthe douce;70;31,14€ / kg;2,18;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Mini mints bonbons sans sucres fruit d'été;12,5;85,38€ / kg;1,11;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gums sans sucres goût fraise;70;46,00€ / kg;3,22;non
Epicerie sucrée;Chocolat, confiseries;AIRWAVES Chewing-gums sans sucres eucalyptus menthol;70;34,57€ / kg;2,42;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Green fresh box chewing-gums sans sucres menthe verte;87;39,20€ / kg;3,41;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums sans sucres menthe verte;70;31,14€ / kg;2,18;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Ice fresh chewing-gums sans sucres menthe fraîche;70;36,43€ / kg;2,55;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Chewing-gum menthe verte au fluor sans sucres;;55,49€ / kg;2,83;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Green fresh chewing-gums sans sucres menthe verte;70;36,43€ / kg;2,55;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gum à la fraise sans sucres boîte;87;47,24€ / kg;4,11;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums sans sucres menthe fraise;70;43,14€ / kg;3,02;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Ice Fresh Chewing-gum sans sucres menthe fraîche;87;39,20€ / kg;3,41;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Refreshers Chewing-gum sans sucres menthe verte;67;58,81€ / kg;3,94;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Powerfresh chewing-gums sans sucres menthe forte;70;36,43€ / kg;2,55;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gum blancheur menthe polaire sans sucres;;40,57€ / kg;2,84;non
Epicerie sucrée;Chocolat, confiseries;CLASSIC FOODS OF AMERICA Pop corn sucré micro-ondable;100;17,90€ / kg;1,79;non
Epicerie sucrée;Chocolat, confiseries;SIBELL Pop corn salé;100;10,00€ / kg;1,00;non
Epicerie sucrée;Chocolat, confiseries;BAFF Pop corn caramel;100;7,10€ / kg;0,71;non
Epicerie sucrée;Chocolat, confiseries;SIBELL Pop corn sucré;100;11,00€ / kg;1,10;non
Epicerie sucrée;Chocolat, confiseries;MENGUY'S Maxi pop corn goût salé micro-ondable prêt en 2-3 min, sans OGM;3x90;6,19€ / kg;1,67;non
Epicerie sucrée;Chocolat, confiseries;POUCE Bonbons aux fruits;450;2,49€ / kg;1,12;non
Epicerie sucrée;Chocolat, confiseries;LE TEMPS DES CERISES Pralinette cacahuètes caramélisées;450;9,11€ / kg;4,10;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat;280;16,04€ / kg;4,49;non
Epicerie sucrée;Chocolat, confiseries;MON CHERI Chocolats noirs à la liqueur de cerise;315;22,19€ / kg;6,99;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Rocher Fines gaufrettes chocolat lait et noisettes;200;19,75€ / kg;3,95;non
Epicerie sucrée;Chocolat, confiseries;RAFFAELLO Rochers gaufrettes amande noix de coco;180;24,39€ / kg;4,39;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Pépites de chocolat noir pâtissier;100;25,00€ / kg;2,50;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Pépites de chocolat au lait pâtissier;100;25,00€ / kg;2,50;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio 70% cacao Pérou grand cru;100;13,70€ / kg;1,37;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio du Nicaragua 75%;100;13,70€ / kg;1,37;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat dessert blanc;180;7,83€ / kg;1,41;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Floppie's Assortiment de bonbons gélifiés;250;5,80€ / kg;1,45;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Fil dodo XL bonbons aux goûts de fraise;180;10,39€ / kg;1,87;non
Epicerie sucrée;Dessert, sucre, farine;NESTLE Lait concentré sucré;;2,74€ / kg;2,74;non
Epicerie sucrée;Dessert, sucre, farine;FRANCINE Farine de blé tous usages;;0,72€ / kg;0,96;non
Epicerie sucrée;Dessert, sucre, farine;LESAFFRE Levure;125;10,40€ / kg;1,30;non
Epicerie sucrée;Dessert, sucre, farine;LESAFFRE Levure instantanée;125;10,40€ / kg;1,30;non
Epicerie sucrée;Dessert, sucre, farine;PROFRUIT Amandes hachées;400;8,75€ / kg;3,50;non
Epicerie sucrée;Dessert, sucre, farine;VAHINE Arôme fleur d'oranger;;;1,61;non
Epicerie sucrée;Dessert, sucre, farine;SAMIA Arôme fleur d'oranger;;;1,20;-50% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Les aides pâtissières pâte à sucre blanche;250;11,76€ / kg;2,94;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Pâte d'amandes naturel;100;13,90€ / kg;1,39;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Cocktail de 4 fruits sans sucres ajoutés;4x113;6,44€ / kg;2,91;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Cocktail de 4 fruits avec son jus naturel;850;5,20€ / kg;2,60;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Mangues en tranches au sirop sans conservateurs;400;7,96€ / kg;1,87;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Poires williams au sirop;850;5,53€ / kg;2,57;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Cocktail de 4 fruits avec son jus naturel;3x212;11,36€ / kg;2,84;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Pêches au sirop;850;5,58€ / kg;2,65;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Bigarreaux au sirop sans conservateurs;240;11,71€ / kg;2,81;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Mes fruits du verger à croquer poire pêche raisin;3x135;11,54€ / kg;2,77;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Ananas en tranches au sirop origine Philippines;570;6,96€ / kg;2,40;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;DADDY Sucre glace à pâtisser;;2,15€ / kg;2,15;non
Epicerie sucrée;Dessert, sucre, farine;NESTLE DESSERT Préparation pour moelleux au chocolat;344;7,82€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;NESTLE Préparation pour fondant au chocolat;317;8,49€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;NESTLE DESSERT Préparation pour cookies aux pépites de chocolat;350;7,66€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson végétale coco bio;;;1,99;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Riz complet à boire bio;;;2,00;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Lait d'amande calcium bio;;;2,40;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson à base de riz coco et soja bio;;;1,73;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson végétale à l'épeautre bio sans sucres ajoutés;;;2,01;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Lait d'amande calcium bio sans sucres ajoutés;;;2,00;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson soja chocolat calcium bio;;;2,48;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson végétale soja bio sans sucres ajoutés;;;1,50;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson végétale noisette calcium bio;;;2,98;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Lait d'amande intense bio;;;2,61;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Lait d'amande chocolat calcium bio;;;3,36;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson végétale avoine calcium bio;;;2,05;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson végétale épeautre noisette calcium bio sans sucres ajoutés;;;2,97;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;TERRES ET CEREALES BIO Boisson d'amandes sans sucre;;;2,52;non
Epicerie sucrée;Dessert, sucre, farine;BJORG Lait d'amande chocolat calcium bio;;;3,44;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson végétale à l'avoine bio sans sucres;;;1,99;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;SUPPLEX Originale préparation lactée en poudre pour petit déjeuner au cacao maigre sans gluten;800;7,94€ / kg;6,35;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme châtaigne;4x100;3,48€ / kg;1,39;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Auchan ananas en tranches 136g;3x136;6,79€ / kg;2,85;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles de pêches au sirop léger;4x113;9,12€ / kg;2,37;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Mangue en tranches au sirop léger;235;5,49€ / kg;1,29;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Cassonade pure canne en poudre;750;1,81€ / kg;1,36;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Amandes crues décortiquées spécial pâtisserie;500;8,98€ / kg;4,49;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes multi-fruits sans sucres ajoutés;4x90;4,81€ / kg;1,73;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme abricot sans sucres ajoutés;4x90;3,97€ / kg;1,43;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Dessert gourdes multi-variétés pomme fraise poire banane;20x90;3,34€ / kg;6,01;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme poire sans sucre ajoutés gourdes;4x90;5,64€ / kg;2,03;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme vanille sans sucres ajoutés;4x90;4,81€ / kg;1,73;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme poire sans sucres ajoutés;4x100;2,90€ / kg;1,16;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme pruneau sans sucres ajoutés;4x100;2,83€ / kg;1,13;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme banane sans sucres ajoutés;4x100;3,13€ / kg;1,25;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme nature sans sucres ajoutés;4x100;1,93€ / kg;0,77;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme nature sans sucres ajoutés;12x90;2,86€ / kg;3,09;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme nature allégé en sucres;12x90;2,33€ / kg;2,52;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gourdes purée pomme fruits panachés sans sucres ajoutés bio;;5,66€ / kg;6,11;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme poire allégé en sucres;4x90;2,94€ / kg;1,06;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme fraise allégé en sucres sans conservateur;4x90;2,94€ / kg;1,06;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme banane sans sucres ajoutés sans conservateur;4x90;3,47€ / kg;1,25;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme framboise sans sucres ajoutés sans conservateur;4x90;4,81€ / kg;1,73;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gourdes purée de pomme sans sucres ajoutés bio;360;5,08€ / kg;1,83;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gourdes purée de pomme banane sans sucres ajoutés bio;360;5,75€ / kg;2,07;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme nature sans sucres ajoutés sans conservateur;4x90;2,94€ / kg;1,06;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme banane allégé en sucres sans conservateur;4x90;2,94€ / kg;1,06;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme sans sucres ajoutés en coupelles;4x100;3,58€ / kg;1,43;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme fraise allégé en sucres;4x100;2,05€ / kg;0,82;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme fraise abricot banane allégé en sucres sans conservateur;16x100;2,21€ / kg;3,53;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Dessert coupelles multi-variétés pomme framboise poire pêche sans sucre ajoutés;16x100;2,31€ / kg;3,69;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Spécialité de pomme poire en coupelles allégée en sucres;4x100;2,28€ / kg;0,91;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Coupelles de purée de pomme poire bio sans sucres ajoutés;4x100;5,33€ / kg;2,13;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Compote pomme allégé en sucre;16x100;1,87€ / kg;2,99;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée pomme vanille sans sucres ajoutés bocal;580;4,09€ / kg;2,37;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Purée de fruits à la pomme sans sucres ajoutés, en bocal;710;1,58€ / kg;1,12;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme sans sucres ajoutés bocal;500;3,84€ / kg;2,23;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Spécialité de fruits pomme poire sans sucres ajoutés en bocal;710;2,10€ / kg;1,49;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée pomme banane sans sucres ajoutés bocal;580;4,38€ / kg;2,54;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Purée de poire avec morceaux sans sucres ajoutés;580;3,91€ / kg;2,27;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Compote pomme vanille sans sucres ajoutés;710;1,69€ / kg;1,20;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée pomme poire sans sucres ajoutés bocal;580;4,03€ / kg;2,34;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Lait en poudre écrémé origine France;300;5,87€ / kg;1,76;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Lait concentré non sucré;410;2,56€ / kg;1,05;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Lait en poudre écrémé origine France;750;5,63€ / kg;4,22;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Lait concentré sucré;397;3,48€ / kg;1,38;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Farine de blé T45 fluide sans grumeaux;;0,82€ / kg;0,82;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Farine de blé T45;;0,77€ / kg;0,77;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Farine de riz blanc;;4,49€ / kg;4,49;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Auchan Bio Farine d'épeautre 1kg;;2,51€ / kg;2,51;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN MIEUX VIVRE Farine de riz sans gluten;500;5,98€ / kg;2,99;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN MIEUX VIVRE Farine de maïs sans gluten;500;5,18€ / kg;2,59;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Farine préparation pour pain blanc;;1,25€ / kg;1,25;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN MIEUX VIVRE Préparation pour pain sans gluten;;5,09€ / kg;5,09;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Farine boulangère sans levure pour pain brioché;;1,39€ / kg;1,39;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Levure chimique;66;4,70€ / kg;0,31;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Levure de boulangerie spéciale pain;30;26,33€ / kg;0,79;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Sucre vanillé à l'extrait de vanille;10x7,5;9,87€ / kg;0,74;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Sucre vanillé;6x7,5;48,67€ / kg;2,19;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Poudre à lever;60;22,33€ / kg;1,34;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Raisins secs sultanine sachet refermable;125;5,12€ / kg;0,64;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Pignons de pin décortiqués sachet refermable;50;54,60€ / kg;2,73;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Amandes émondées en poudre sachet refermable;125;15,84€ / kg;1,98;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Noix de coco râpée sachet refermable;125;8,48€ / kg;1,06;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Poudre de noisettes sachet refermable;125;20,80€ / kg;2,60;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Amandes effilées et émondées sachet refermable;125;16,24€ / kg;2,03;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gousse de vanille;;4,19€ / pce;4,19;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Agar agar gélifiant végétal;4x2;298,75€ / kg;2,39;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gélatine alimentaire en feuilles;17;62,35€ / kg;1,06;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Arôme naturel de vanille liquide;;;1,26;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Plaque décor anniversaire;200;1,61€ / pce;1,61;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Pâtes à sucre blanche noire bleue et rose;200;16,00€ / kg;3,20;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Pépites de chocolat noir;100;23,00€ / kg;2,30;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Nappage chocolat;210;9,95€ / kg;2,09;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Nappage framboise;180;10,39€ / kg;1,87;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles de fruits du soleil au sirop léger;4x113;9,12€ / kg;2,37;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Cocktail de 4 fruits au sirop léger;500;4,28€ / kg;2,14;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles de fruits du verger au sirop léger;4x113;9,12€ / kg;2,37;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Ananas en morceaux au jus;340;5,56€ / kg;1,89;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Macédoine de fruits;820;5,79€ / kg;2,78;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Ananas en tranches au jus;340;5,56€ / kg;1,89;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles de fruits fraîcheur au sirop léger;4x113;9,12€ / kg;2,37;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Cocktail de 4 fruits au sirop léger;250;5,56€ / kg;1,39;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Litchis dénoyautés au sirop léger;250;10,48€ / kg;2,62;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Abricots en oreillons au sirop léger;820;5,41€ / kg;2,57;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Poires williams au sirop léger;425;5,26€ / kg;1,21;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Poires williams au sirop léger;850;4,26€ / kg;1,96;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Cerise dénoyautées au sirop en bocal;350;6,26€ / kg;2,19;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Pêches demi-fruits au sirop léger;820;4,44€ / kg;2,11;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Sucre blanc en demi-morceau;;1,34€ / kg;1,34;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Sucre roux pure canne en demi-morceau;;1,89€ / kg;1,89;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Sucre pure canne en morceaux;500;4,04€ / kg;2,02;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Sucre extra fin en poudre;750;1,80€ / kg;1,35;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Sucre de canne blond en poudre;500;3,48€ / kg;1,74;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Sucre en poudre spécial confitures;;1,57€ / kg;1,57;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Sucre en poudre blanc;;0,98€ / kg;0,98;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Perles de sucre;500;3,84€ / kg;1,92;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Sirop d'Agave;;7,46€ / kg;3,73;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Edulcorant à base de sucralose en comprimés;16,5;121,33€ / kg;1,82;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Préparation pour fondant au chocolat tout prêt;500;5,58€ / kg;2,79;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Préparation pour moelleux saveur citron;500;5,58€ / kg;2,79;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Moelleux au Chocolat tout prêt;500;5,80€ / kg;2,90;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Bouchées à garnir;100;8,50€ / kg;0,85;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Boisson au soja saveur chocolat;;;1,29;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Boisson avoine;;;1,59;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Boisson soja calcium source de calcium;;;1,24;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Boisson lait d'amande goût intense;;;2,18;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Boisson Lait d'amande sans surcres ajoutés;;;1,68;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Boisson riz coco;;;2,12;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Boisson au riz aromatisée;;;1,46;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Boisson soja nature;;;0,99;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Boisson au soja saveur vanille;;;1,16;non
Epicerie sucrée;Dessert, sucre, farine;JUVAMINE Gélules minceur thé vert guarana brûle-graisse plus dosées;;0,19€ / pce;5,71;non
Epicerie sucrée;Dessert, sucre, farine;JUVAMINE Sos brûle graisse;;14,08€ / kg;7,04;non
Epicerie sucrée;Dessert, sucre, farine;JARDIN BIO ETIC Infusion ventre plat menthe anis vert mauve et réglisse;30;101,33€ / kg;3,04;non
Epicerie sucrée;Dessert, sucre, farine;LA TISANIERE Infusion drainage et élimination;37,5;;2,32;non
Epicerie sucrée;Dessert, sucre, farine;JARDIN BIO ETIC Infusion brûleur de graisses arôme naturel de vanille bio;30;101,33€ / kg;3,04;non
Epicerie sucrée;Dessert, sucre, farine;JARDIN BIO ETIC Infusion bien-être du foie romarin thym citron et pissenlit;30;101,33€ / kg;3,04;non
Epicerie sucrée;Dessert, sucre, farine;CLIPPER Infusion bio détox;40;68,75€ / kg;2,75;non
Epicerie sucrée;Dessert, sucre, farine;INFUZ Infusion detox thé vert pomme passion en vrac;100;61,10€ / kg;6,11;non
Epicerie sucrée;Dessert, sucre, farine;LA TISANIERE Infusion détox;37,5;71,35€ / kg;2,64;non
Epicerie sucrée;Dessert, sucre, farine;YOGI Infusion bio détox énergie citronnelle pissenlit et réglisse;21,6;120,00€ / kg;2,64;non
Epicerie sucrée;Dessert, sucre, farine;LES 2 MARMOTTES Infusion détox et vous;50;104,80€ / kg;5,24;non
Epicerie sucrée;Dessert, sucre, farine;YOGI Infusion bio défenses immunitaires;24;120,00€ / kg;2,64;non
Epicerie sucrée;Dessert, sucre, farine;OVOMALTINE Barres vitamines & minéraux;100;23,80€ / kg;2,38;non
Epicerie sucrée;Dessert, sucre, farine;POM'POTES Gourdes bio pomme nature sans sucres ajoutés sans conservateur;20x90;5,44€ / kg;9,79;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme fraise poire banane sans sucres ajoutés;12x90;3,77€ / kg;4,07;non
Epicerie sucrée;Dessert, sucre, farine;MATERNE Coupelles pomme poire sans sucres ajoutés sans conservateur;16x100;3,57€ / kg;5,71;non
Epicerie sucrée;Dessert, sucre, farine;POM'POTES Gourdes bio pomme fraise poire abricot sans sucres ajoutés;12x90;7,22€ / kg;7,80;non
Epicerie sucrée;Dessert, sucre, farine;POM'POTES Gourdes bio pomme nature sans sucres ajoutés sans conservateur;12x90;5,52€ / kg;5,96;non
Epicerie sucrée;Dessert, sucre, farine;ANDROS Gourdes pomme nature;;4,20€ / kg;7,56;non
Epicerie sucrée;Dessert, sucre, farine;POM'POTES Gourdes pomme fraise framboise sans sucres ajoutés sans conservateur;32x90;4,36€ / kg;12,57;non
Epicerie sucrée;Dessert, sucre, farine;ANDROS Gourdes panaché de fruits sans sucres ajoutés Recyclables;;4,46€ / kg;8,03;non
Epicerie sucrée;Dessert, sucre, farine;POM'POTES Gourdes pomme nature sans sucres ajoutés sans conservateur;12x90;4,53€ / kg;4,89;non
Epicerie sucrée;Dessert, sucre, farine;POM'POTES Gourdes pomme poire fraise banane sans sucres ajoutés sans conservateur;12x90;4,09€ / kg;4,42;non
Epicerie sucrée;Dessert, sucre, farine;POM'POTES Gourdes pomme banane fraise abricot poire sans conservateur;20x90;4,36€ / kg;7,84;non
