categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Chocolat, confiseries;LINDT Tablette de chocolat noir extra fondant;3x110g;9,33€ / kg;3,08;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir bio et équitable Pérou 75%;100g;22,70€ / kg;2,27;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir et quinoa soufflé bio et équitable du Pérou;100g;24,70€ / kg;2,47;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio et gingembre confit;100g;22,90€ / kg;2,29;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence Tablette de chocolat noir 70% au sel rose de l'Himalaya;100g;17,00€ / kg;1,70;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio 70% cacao Pérou grand cru;100g;22,90€ / kg;2,29;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir bio et équitable Pérou 85%;100g;21,20€ / kg;2,12;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio 72% cacao Haïti grand cru;100g;22,90€ / kg;2,29;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Tablette de chocolat noir extra;4x100g;7,13€ / kg;2,85;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio 80% cacao Equateur grand cru;100g;22,90€ / kg;2,29;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio, café et amandes;100g;22,90€ / kg;2,29;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir dessert bio du Pérou;200g;14,25€ / kg;2,85;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir et éclats d'amandes bio et équitable du Pérou;100g;21,10€ / kg;2,11;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir et écorces d'orange bio et équitable Pérou;100g;21,30€ / kg;2,13;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio de Madagascar 85%;100g;22,90€ / kg;2,29;non
Epicerie sucrée;Chocolat, confiseries;GALAK Tablette de chocolat blanc;2x100g;9,35€ / kg;1,87;non
Epicerie sucrée;Chocolat, confiseries;MILKA Copaya tablette de chocolat blanc amandes noix de coco;2x90g;14,83€ / kg;2,67;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat au lait rocher lait;150g;16,87€ / kg;2,53;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat noir rocher noir;150g;16,87€ / kg;2,53;non
Epicerie sucrée;Chocolat, confiseries;LINDT Les Pyrénéens Tablette de chocolat au lait;150g;15,93€ / kg;2,39;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Les recettes de l'atelier bio tablette de chocolat noir raisins et noisettes;170g;20,71€ / kg;3,52;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablette de chocolat au lait praliné noisettes;225g;18,09€ / kg;4,07;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait au biscuit Lu;174g;15,06€ / kg;2,62;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Tablette de chocolat au lait;150g;14,60€ / kg;2,19;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait du Pays Alpin;270g;8,48€ / kg;2,29;non
Epicerie sucrée;Chocolat, confiseries;FERRERO ROCHER Tablette chocolat au lait noisette original;90g;22,11€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence Tablette de chocolat noir 70% avec éclats caramel de sel;100g;23,20€ / kg;2,32;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création Tablette de chocolat noir fourré praliné feuilleté;145g;19,66€ / kg;2,85;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablette de chocolat dégustation praliné feuilleté;150g;1 265,00€ / kg;2,53;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création Tablette de chocolat façon crème brûlée;150g;16,87€ / kg;2,53;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait et Daim;2x100g;10,35€ / kg;2,07;non
Epicerie sucrée;Chocolat, confiseries;MILKA Mmmax tablette de chocolat au lait fourré cacahuète et caramel;276g;10,69€ / kg;2,95;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Chocolat noir de noir et truffé cacao;2x190g;12,71€ / kg;4,83;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat au lait praliné feuillantine;110g;24,82€ / kg;2,73;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait fourrée au caramel;2x100g;10,35€ / kg;2,07;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablettes de chocolat au lait et noisettes;2x110g;12,86€ / kg;2,83;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Ligne gourmande tablette de chocolat noir 70% moins de sucres;100g;12,30€ / kg;1,23;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et menthe intense;100g;15,30€ / kg;1,53;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation intense 70%;100g;13,60€ / kg;1,36;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation prodigieux 90%;100g;16,80€ / kg;1,68;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation caramel et pointe de sel;100g;15,30€ / kg;1,53;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation puissant 85%;100g;15,20€ / kg;1,52;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation pointe de fleur de sel;100g;15,20€ / kg;1,52;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation subtil 70%;100g;15,20€ / kg;1,52;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat au lait dégustation extra fondant;100g;14,10€ / kg;1,41;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et framboise intense;100g;16,80€ / kg;1,68;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et orange intense;100g;15,20€ / kg;1,52;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Fil dodo XL bonbons aux goûts de fraise;180g;10,06€ / kg;1,81;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Pocket Assortiment de bonbons mini sachets;380g;8,92€ / kg;3,39;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Best fizz;350g;6,20€ / kg;2,17;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragolo Assortiment de bonbons gélifiés;750g;4,87€ / kg;3,65;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Maoam MaoMix bonbons goûts fruités;250g;7,36€ / kg;1,84;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Fan of p!k bonbons acidulés;200g;9,40€ / kg;1,88;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Banan's bonbons gélifiés goût banane;300g;4,83€ / kg;1,45;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons aromatisés;450g;5,49€ / kg;2,47;non
Epicerie sucrée;Chocolat, confiseries;KREMA Régal'ad assortiment de bonbons fruités;590g;6,17€ / kg;3,64;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragibus original bonbons en mini sachets;250g;6,52€ / kg;1,63;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Scoubifizz bonbons gélifiés;180g;10,00€ / kg;1,80;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragibus soft Bonbons végétariens;300g;4,17€ / kg;1,25;non
Epicerie sucrée;Chocolat, confiseries;KREMA Assortiment de bonbons gélifiés tendre;360g;6,92€ / kg;2,49;non
Epicerie sucrée;Chocolat, confiseries;TÊTES BRÛLÉES Fiesta Mix Bonbons piquants;820g;11,15€ / kg;9,14;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons au caramel;320g;5,38€ / kg;1,72;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Polka Assortiment de bonbons gélifiés à partager;300g;4,50€ / kg;1,35;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Croco P!k bonbons acidulés;275g;5,71€ / kg;1,57;non
Epicerie sucrée;Chocolat, confiseries;TÊTES BRÛLÉES Bonbons barrés piquants, barres de rire;200g;9,75€ / kg;1,95;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Mao croqui bonbons coeur moelleux et pétillants;250g;5,64€ / kg;1,41;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bubblizz dooo bonbons goût de bubble gum;180g;9,72€ / kg;1,75;non
Epicerie sucrée;Chocolat, confiseries;ARLEQUIN Originals bonbons acidulés;250g;6,40€ / kg;1,60;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons gélifiés Schtroumpfs;300g;4,43€ / kg;1,33;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bonbons long fizz;200g;7,65€ / kg;1,53;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Starmix assortiment de bonbons mini sachets individuels;500g;9,46€ / kg;4,73;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Schtroumpfs PIK Bonbons acidulés;275g;5,71€ / kg;1,57;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons Tagada red l'original;400g;3,73€ / kg;1,49;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tagada zip Bonbons sachet refermable;220g;5,59€ / kg;1,23;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bubblizz original bonbons bouteille pétillante goût bubble gum;250g;4,80€ / kg;1,20;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Goldbears bonbons gélifiés ours;300g;5,87€ / kg;1,76;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Happy'box Boite d'assortiment de bonbons;600g;7,18€ / kg;4,31;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Assortiment bonbons langues surffizz aux fruits;200g;7,05€ / kg;1,41;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Miami PIK Bonbons acidulés sachet;200g;8,90€ / kg;1,78;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Happy'life assortiment de bonbons;275g;5,78€ / kg;1,59;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Scoubidou bonbons gélifiés goût fruité;200g;6,40€ / kg;1,28;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Croco Bonbons gélifiés;280g;3,89€ / kg;1,09;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows chocolat bonbons guimauve;160g;11,94€ / kg;1,91;non
Epicerie sucrée;Chocolat, confiseries;TI'NOUNOURS Guimauves fantaisies enrobées de chocolat au lait;1kg;6,08€ / kg;6,08;non
Epicerie sucrée;Chocolat, confiseries;CEMOI Authentique petit ourson guimauve chocolat au lait;180g;7,28€ / kg;1,31;non
Epicerie sucrée;Chocolat, confiseries;CEMOI L'authentique petit ourson guimauve au chocolat lait;421g;10,76€ / kg;4,53;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows chocolat;300g;11,63€ / kg;3,49;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows l'original bonbons guimauve;300g;4,00€ / kg;1,20;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tirlibibi Assortiment de bonbons gélifiés;1kg;4,54€ / kg;4,54;non
Epicerie sucrée;Chocolat, confiseries;CHUPA CHUPS Mini sucettes aux fruits;180g;9,78€ / kg;1,76;non
Epicerie sucrée;Chocolat, confiseries;CHUPA CHUPS Sucettes aux goûts assortis;192g;10,73€ / kg;2,06;non
Epicerie sucrée;Chocolat, confiseries;VICHY Pastilles à la menthe;230g;5,09€ / kg;1,17;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Zanzigliss assortiment bonbons réglisse;300g;4,80€ / kg;1,44;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Rotella bonbons à la réglisse;300g;4,43€ / kg;1,33;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Bonbons aux fruits;152g;11,38€ / kg;1,73;non
Epicerie sucrée;Chocolat, confiseries;SKITTLES Bonbons aux fruits mini sachets individuels;208g;9,76€ / kg;2,03;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur citron mélisse;50g;37,80€ / kg;1,89;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Fresh+ goût réglisse givrée;41g;63,41€ / kg;2,60;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur eucalypthus;50g;37,80€ / kg;1,89;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Bonbons goût menthe;54g;43,33€ / kg;2,34;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Fresh+ goût menthe polaire;41g;63,41€ / kg;2,60;non
Epicerie sucrée;Chocolat, confiseries;MICHOKO Bonbons au caramel et au chocolat noir;280g;7,50€ / kg;2,10;non
Epicerie sucrée;Chocolat, confiseries;VERQUIN Bonbons au miel de romarin;250g;7,72€ / kg;1,93;non
Epicerie sucrée;Chocolat, confiseries;AIRWAVES Chewing-gums sans sucres cool cassis;70g;32,29€ / kg;2,26;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Pure fresh chewing-gums chlorophylle et thé vert;100g;34,10€ / kg;3,41;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Classic chewing-gums tablettes chlorophylle;155g;13,23€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe verte chlorophylle;88g;44,77€ / kg;3,94;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Mini mints bonbons menthe forte sans sucre;12.5g;84,17€ / kg;1,01;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Pure fresh chewing-gum menthe et thé vert;100g;34,10€ / kg;3,41;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White chewing-gums sans sucres menthe verte;70g;29,29€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Box chewing gum menthe verte sans sucre;76,5g;50,13€ / kg;3,86;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Mini mints bonbons sans sucres menthe verte;12,5g;84,17€ / kg;1,01;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe fraîche et forte;66g;28,03€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White chewing-gums sans sucres menthe forte;70g;29,29€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe verte et chlorophylle;66g;28,03€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums étui sans sucres menthe douce;70g;29,29€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gums sans sucres goût fraise;70g;42,43€ / kg;2,97;non
Epicerie sucrée;Chocolat, confiseries;AIRWAVES Chewing-gums sans sucres eucalyptus menthol;70g;32,29€ / kg;2,26;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Green fresh box chewing-gums sans sucres menthe verte;87g;36,44€ / kg;3,17;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums sans sucres menthe verte;70g;29,29€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Ice fresh chewing-gums sans sucres menthe fraîche;70g;34,00€ / kg;2,38;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Chewing-gum menthe verte au fluor sans sucres;;50,98€ / kg;2,60;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Green fresh chewing-gums sans sucres menthe verte;70g;34,00€ / kg;2,38;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums sans sucres menthe fraise;70g;39,71€ / kg;2,78;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Refreshers Chewing-gum sans sucres menthe verte;67g;54,63€ / kg;3,66;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Powerfresh chewing-gums sans sucres menthe forte;70g;34,00€ / kg;2,38;non
Epicerie sucrée;Chocolat, confiseries;CLASSIC FOODS OF AMERICA Pop corn sucré micro-ondable;100g;16,80€ / kg;1,68;non
Epicerie sucrée;Chocolat, confiseries;-20% dès 5€ d'achats*;100g;7,00€ / kg;0,70;non
Epicerie sucrée;Chocolat, confiseries;-20% dès 5€ d'achats*;3x90g;6,00€ / kg;1,62;non
Epicerie sucrée;Chocolat, confiseries;POUCE Bonbons aux fruits;450g;2,49€ / kg;1,12;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat;280g;16,04€ / kg;4,49;non
Epicerie sucrée;Chocolat, confiseries;MON CHERI Chocolats noirs à la liqueur de cerise;315g;21,21€ / kg;6,68;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Rocher Fines gaufrettes chocolat lait et noisettes;200g;19,75€ / kg;3,95;non
Epicerie sucrée;Chocolat, confiseries;RAFFAELLO Rochers gaufrettes amande noix de coco;180g;24,39€ / kg;4,39;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Pépites de chocolat noir pâtissier;100g;24,10€ / kg;2,41;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Pépites de chocolat au lait pâtissier;100g;24,10€ / kg;2,41;non
Epicerie sucrée;Chocolat, confiseries;KINDER Joy oeufs surprises enrobés de chocolat au lait;3x20g;50,50€ / kg;3,03;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Star Mint dragées saveur menthe intense;200g;7,20€ / kg;1,44;non
Epicerie sucrée;Dessert, sucre, farine;JUVAMINE Bien-être du foie artichaut radis noir vegan;;0,09€ / pce;4,50;non
Epicerie sucrée;Dessert, sucre, farine;JARDIN BIO ETIC Infusion ventre plat menthe anis vert mauve et réglisse;30g;73,00€ / kg;2,19;non
Epicerie sucrée;Dessert, sucre, farine;ANDROS Gourdes pomme nature sans sucres ajoutés Recyclables;360g;3,58€ / kg;1,29;non
Epicerie sucrée;Dessert, sucre, farine;MATERNE Dessert gourdes pomme pêche passion graines lin et chia sans sucres ajoutés;4x90g;4,53€ / kg;1,63;non
Epicerie sucrée;Dessert, sucre, farine;MATERNE Dessert gourdes céréales graines poire kiwi sans sucres ajoutés;4x90g;4,44€ / kg;1,60;non
Epicerie sucrée;Dessert, sucre, farine;MATERNE Coupelles pomme myrtille framboise fraise allégé en sucres;16x100g;2,19€ / kg;3,51;non
Epicerie sucrée;Dessert, sucre, farine;NATURALINE Farine de châtaignes bio;500g;11,92€ / kg;5,96;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN MIEUX VIVRE Préparation pour pain sans gluten;1kg;3,82€ / kg;3,82;non
Epicerie sucrée;Dessert, sucre, farine;BIODAY Pruneau d'Agen IGP;500g;12,48€ / kg;6,24;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Les aides pâtissières pâte à sucre blanche;250g;11,44€ / kg;2,86;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Pâte d'amandes naturel;100g;13,90€ / kg;1,39;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;LA PATELIERE Pépites de chocolat noir bio;100g;28,20€ / kg;2,82;non
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Cocktail de 4 fruits sans sucres ajoutés;4x113g;6,50€ / kg;2,94;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Cocktail de 4 fruits avec son jus naturel;850g;5,26€ / kg;2,63;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Poires williams au sirop;850g;5,59€ / kg;2,60;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Pêches au sirop;850g;5,66€ / kg;2,69;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Mes fruits du verger à croquer poire pêche raisin;3x135g;11,83€ / kg;2,84;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;NESTLE DESSERT Préparation pour moelleux au chocolat;344g;7,82€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;NESTLE Préparation pour fondant au chocolat;317g;8,49€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;NESTLE DESSERT Préparation pour cookies aux pépites de chocolat;350g;7,66€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;ALSA Vitpris gélifiant pour confiture;188g;16,06€ / kg;3,02;non
Epicerie sucrée;Dessert, sucre, farine;BJORG Riz complet à boire bio;;;1,52;non
Epicerie sucrée;Dessert, sucre, farine;GAYELORD HAUSER Jus de pruneau riche en fibres;;;2,17;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme châtaigne;4x100g;3,53€ / kg;1,41;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Auchan ananas en tranches 136g;3x136g;6,90€ / kg;2,90;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles de pêches au sirop léger;4x113g;9,27€ / kg;2,41;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Mangue en tranches au sirop léger;235g;5,57€ / kg;1,31;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Cassonade pure canne en poudre;750g;1,76€ / kg;1,32;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Amandes crues décortiquées spécial pâtisserie;500g;8,98€ / kg;4,49;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Infusion ventre plat menthe poivrée anis mauve et réglisse;30g;56,67€ / kg;1,70;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes multi-fruits sans sucres ajoutés;4x90g;4,92€ / kg;1,77;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme fraise poire banane sans sucres ajoutés;12x90g;3,84€ / kg;4,15;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme abricot sans sucres ajoutés;4x90g;4,06€ / kg;1,46;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Dessert gourdes multi-variétés pomme fraise poire banane;20x90g;3,41€ / kg;6,13;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme poire sans sucre ajoutés gourdes;4x90g;5,75€ / kg;2,07;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme vanille sans sucres ajoutés;4x90g;4,92€ / kg;1,77;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme poire sans sucres ajoutés;4x100g;2,98€ / kg;1,19;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme pruneau sans sucres ajoutés;4x100g;2,88€ / kg;1,15;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme banane sans sucres ajoutés;4x100g;3,20€ / kg;1,28;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme nature sans sucres ajoutés;4x100g;1,95€ / kg;0,78;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme nature sans sucres ajoutés;12x90g;2,92€ / kg;3,15;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme nature allégé en sucres;12x90g;2,38€ / kg;2,57;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gourdes purée pomme fruits panachés sans sucres ajoutés bio;1,08kg;5,77€ / kg;6,23;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme fraise abricot poire allégé en sucres;12x90g;3,41€ / kg;3,68;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme poire allégé en sucres;4x90g;3,00€ / kg;1,08;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme fraise allégé en sucres sans conservateur;4x90g;3,00€ / kg;1,08;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme banane sans sucres ajoutés sans conservateur;4x90g;3,56€ / kg;1,28;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme framboise sans sucres ajoutés sans conservateur;4x90g;4,92€ / kg;1,77;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gourdes purée de pomme sans sucres ajoutés bio;360g;5,17€ / kg;1,86;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gourdes purée de pomme banane sans sucres ajoutés bio;360g;5,86€ / kg;2,11;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme nature sans sucres ajoutés sans conservateur;4x90g;3,00€ / kg;1,08;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme banane allégé en sucres sans conservateur;4x90g;3,00€ / kg;1,08;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Spécialité pomme pêche;4x100g;2,63€ / kg;1,05;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme sans sucres ajoutés en coupelles;4x100g;3,65€ / kg;1,46;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme fraise allégé en sucres;4x100g;2,08€ / kg;0,83;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme fraise abricot banane allégé en sucres sans conservateur;16x100g;2,25€ / kg;3,60;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Dessert coupelles multi-variétés pomme framboise poire pêche sans sucre ajoutés;16x100g;2,35€ / kg;3,76;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Spécialité de pomme poire en coupelles allégée en sucres;4x100g;2,33€ / kg;0,93;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Coupelles de purée de pomme poire bio sans sucres ajoutés;4x100g;5,43€ / kg;2,17;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Compote pomme allégé en sucre;16x100g;1,91€ / kg;3,05;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée pomme vanille sans sucres ajoutés bocal;580g;4,16€ / kg;2,41;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Purée de fruits à la pomme sans sucres ajoutés, en bocal;710g;1,61€ / kg;1,14;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme sans sucres ajoutés bocal;500g;3,93€ / kg;2,28;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Spécialité de fruits pomme poire sans sucres ajoutés en bocal;710g;2,14€ / kg;1,52;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée pomme banane sans sucres ajoutés bocal;580g;4,47€ / kg;2,59;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Purée de poire avec morceaux sans sucres ajoutés;580g;4,00€ / kg;2,32;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Compote pomme vanille sans sucres ajoutés;710g;1,73€ / kg;1,23;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée pomme poire sans sucres ajoutés bocal;580g;4,10€ / kg;2,38;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Lait concentré non sucré;410g;2,51€ / kg;1,03;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Lait en poudre écrémé origine France;750g;5,52€ / kg;4,14;non
