categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir truffé et cacao cœur coulant;190;14,11€ / kg;2,68;non
Epicerie sucrée;Chocolat, confiseries;MILKA Mmmax tablette de chocolat au lait fourré cacahuète et caramel;276;10,51€ / kg;2,90;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat au lait praliné feuillantine;110;24,36€ / kg;2,68;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait fourrée au caramel;2x100;10,20€ / kg;2,04;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat au lait avec noisettes entières;3x100;9,17€ / kg;2,75;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablettes de chocolat au lait et noisettes;2x110;12,68€ / kg;2,79;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir intense dégustation 86% cacao;100;13,70€ / kg;1,37;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Ligne gourmande tablette de chocolat noir 70% moins de sucres;100;11,90€ / kg;1,19;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation corsé 78%;100;19,90€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir dégustation au sésame;100;13,70€ / kg;1,37;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et menthe intense;100;15,00€ / kg;1,50;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Recettes de l'Atelier tablette de chocolat noir fruité 70%;100;17,00€ / kg;1,70;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation intense 70%;100;14,90€ / kg;1,49;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation absolu 99%;50;39,00€ / kg;1,95;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation prodigieux 90%;100;16,50€ / kg;1,65;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Recettes de l'Atelier tablette de chocolat caramel et pointe de sel;115;17,04€ / kg;1,96;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir extra dégustation 70%;100;13,60€ / kg;1,36;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et sésame grillé;100;16,70€ / kg;1,67;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir doux 85% cacao;100;19,90€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation caramel et pointe de sel;100;15,00€ / kg;1,50;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation puissant 85%;100;14,90€ / kg;1,49;non
Epicerie sucrée;Chocolat, confiseries;VILLARS Tablette de chocolat noir 72% dégustation;100;20,40€ / kg;2,04;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation pointe de fleur de sel;100;14,90€ / kg;1,49;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation subtil 70%;100;14,90€ / kg;1,49;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat au lait dégustation extra fondant;100;13,90€ / kg;1,39;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Recettes de l'atelier tablette de chocolat noir myrtilles amandes noisettes;170;16,82€ / kg;2,86;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et zeste de citron;100;16,50€ / kg;1,65;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Recettes de l'Atelier tablette de chocolat noir amandes grillées;115;17,04€ / kg;1,96;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Les Recettes de L'Atelier Tablette dégustation chocolat noir avec noisettes entières torréfiées;170;16,82€ / kg;2,86;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et framboise intense;100;16,50€ / kg;1,65;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et orange intense;100;14,90€ / kg;1,49;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir au caramel;100;20,10€ / kg;2,01;non
Epicerie sucrée;Chocolat, confiseries;NESTLE L'Atelier Tablette de chocolat noir de dégustation cranberries et amande;170;16,82€ / kg;2,86;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Happy box méga boîte;850;5,91€ / kg;5,02;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bonbons acidulés au coeur moelleux goût fraise;200;8,80€ / kg;1,76;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Pocket Assortiment de bonbons mini sachets;380;8,79€ / kg;3,34;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Pandawaï P!k bonbons acidulés;200;9,20€ / kg;1,84;non
Epicerie sucrée;Chocolat, confiseries;POUCE Frites citriques bonbons acides;200;3,45€ / kg;0,69;non
Epicerie sucrée;Chocolat, confiseries;MAOMAM Stripes bonbons fruités en sachets individuels;250;8,08€ / kg;2,02;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Best fizz;350;6,20€ / kg;2,17;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons œufs au plat;300;4,80€ / kg;1,44;non
Epicerie sucrée;Chocolat, confiseries;TÊTES BRÛLÉES Bonbons billes piquantes en sachet Paint billes;135;14,00€ / kg;1,89;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Maoam MaoMix bonbons goûts fruités;250;7,24€ / kg;1,81;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Fan of p!k bonbons acidulés;200;9,20€ / kg;1,84;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Banan's bonbons gélifiés goût banane;300;4,80€ / kg;1,44;non
Epicerie sucrée;Chocolat, confiseries;KREMA Régal'ad assortiment de bonbons fruités;590;5,44€ / kg;3,21;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragibus original bonbons en mini sachets;250;6,44€ / kg;1,61;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragolo Assortiment de bonbons gélifiés;300;4,87€ / kg;1,46;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Scoubifizz bonbons gélifiés;180;9,78€ / kg;1,76;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragibus soft Bonbons végétariens;300;4,13€ / kg;1,24;non
Epicerie sucrée;Chocolat, confiseries;KREMA Assortiment de bonbons gélifiés tendre;360;6,11€ / kg;2,20;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Polka Assortiment de bonbons gélifiés à partager;300;4,47€ / kg;1,34;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Croco P!k bonbons acidulés;275;5,64€ / kg;1,55;non
Epicerie sucrée;Chocolat, confiseries;TÊTES BRÛLÉES Bonbons barrés piquants, barres de rire;200;9,60€ / kg;1,92;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Mao croqui bonbons coeur moelleux et pétillants;250;5,60€ / kg;1,40;non
Epicerie sucrée;Chocolat, confiseries;KREMA Bonbons goût fruits rouges sans gélatine;240;8,33€ / kg;2,00;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Méga Fête Assortiment de bonbons mini sachets;;7,55€ / kg;7,55;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bubblizz dooo bonbons goût de bubble gum;180;9,44€ / kg;1,70;non
Epicerie sucrée;Chocolat, confiseries;ARLEQUIN Originals bonbons acidulés;250;6,24€ / kg;1,56;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bonbons long fizz;200;7,50€ / kg;1,50;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Starmix assortiment de bonbons mini sachets individuels;500;9,32€ / kg;4,66;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Schtroumpfs PIK Bonbons acidulés;275;5,64€ / kg;1,55;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons Tagada red l'original;400;3,70€ / kg;1,48;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tagada zip Bonbons sachet refermable;220;5,55€ / kg;1,22;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bubblizz original bonbons bouteille pétillante goût bubble gum;250;5,44€ / kg;1,36;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Goldbears bonbons gélifiés ours;300;5,80€ / kg;1,74;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Floppie's Assortiment de bonbons gélifiés;250;5,56€ / kg;1,39;non
Epicerie sucrée;Chocolat, confiseries;KREMA Régal'ad assortiment de bonbons fruités;380;6,61€ / kg;2,51;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Assortiment bonbons langues surffizz aux fruits;200;6,30€ / kg;1,26;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Miami PIK Bonbons acidulés sachet;200;8,75€ / kg;1,75;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Happy'life assortiment de bonbons;275;5,71€ / kg;1,57;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Scoubidou bonbons gélifiés goût fruité;200;6,30€ / kg;1,26;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Cocobat bonbons gélifiés à la réglisse;300;6,43€ / kg;1,93;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Croco Bonbons gélifiés;280;4,14€ / kg;1,16;non
Epicerie sucrée;Chocolat, confiseries;AUIER CHABERNANC Guimauves saveurs d'antan;300;12,10€ / kg;3,63;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows chocolat bonbons guimauve;160;11,75€ / kg;1,88;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Koala guimauve chocolat lait arôme vanille;185;7,35€ / kg;1,36;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows l'original bonbons guimauve;300;4,03€ / kg;1,21;non
Epicerie sucrée;Chocolat, confiseries;QUALITY STREET Assortiment de bonbons;480;12,63€ / kg;6,06;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tirlibibi Assortiment de bonbons gélifiés;;4,49€ / kg;4,49;non
Epicerie sucrée;Chocolat, confiseries;CHUPA CHUPS Mini sucettes aux fruits;180;9,78€ / kg;1,76;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR La Sucette au caramel original;156;12,88€ / kg;2,01;non
Epicerie sucrée;Chocolat, confiseries;CHUPA CHUPS Sucettes aux goûts assortis;192;10,57€ / kg;2,03;non
Epicerie sucrée;Chocolat, confiseries;VICHY Pastilles à la menthe;230;4,78€ / kg;1,10;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Zanzigliss assortiment bonbons réglisse;300;4,77€ / kg;1,43;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Star Mint dragées saveur menthe intense;200;7,15€ / kg;1,43;non
Epicerie sucrée;Chocolat, confiseries;CROIBLEU Bonbons à la sève de pin;250;8,12€ / kg;2,03;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons goût menthe eucalyptus;200;5,30€ / kg;1,06;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Rotella bonbons à la réglisse;300;4,40€ / kg;1,32;non
Epicerie sucrée;Chocolat, confiseries;SKITTLES Bonbons aux fruits mini sachets individuels;208;9,57€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur citron mélisse;50;37,00€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Fresh+ goût réglisse givrée;41;62,20€ / kg;2,55;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Bonbons à la menthe extra-fraîche;54;42,41€ / kg;2,29;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur menthe pomme;50;33,80€ / kg;1,69;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur eucalypthus;50;37,00€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Bonbons goût menthe;54;42,41€ / kg;2,29;non
Epicerie sucrée;Chocolat, confiseries;LA VOSGIENNE Bonbons à la sève de pin;125;13,44€ / kg;1,68;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Fresh+ goût menthe polaire;41;62,20€ / kg;2,55;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Goûts citron vert et orange;54;42,41€ / kg;2,29;non
Epicerie sucrée;Chocolat, confiseries;MICHOKO Bonbons au caramel et au chocolat noir;280;7,14€ / kg;2,00;non
Epicerie sucrée;Chocolat, confiseries;VERQUIN Kara'bool bonbons tendres goûts caramel;200;8,35€ / kg;1,67;non
Epicerie sucrée;Chocolat, confiseries;BONBEST Bonbons au caramel tendre;200;43,56€ / kg;3,92;non
Epicerie sucrée;Chocolat, confiseries;VERQUIN Bonbons au miel de romarin;250;7,60€ / kg;1,90;non
Epicerie sucrée;Chocolat, confiseries;AIRWAVES Chewing-gums sans sucres cool cassis;70;31,71€ / kg;2,22;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Classic chewing-gums tablettes chlorophylle;155;13,10€ / kg;2,03;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe verte chlorophylle;88;43,75€ / kg;3,85;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White chewing-gums sans sucres menthe verte;70;28,86€ / kg;2,02;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Box chewing gum menthe verte sans sucre;76,5;49,09€ / kg;3,78;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White Box Chewing-gum menthe forte sans sucres boîte;84;35,48€ / kg;2,98;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums box sans sucres menthe douce;84;35,48€ / kg;2,98;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 Fresh Chewing-gum dragées menthe fraîche forte;88;43,75€ / kg;3,85;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe fraîche et forte;66;28,03€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White chewing-gums sans sucres menthe forte;70;28,86€ / kg;2,02;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe verte et chlorophylle;66;28,03€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums étui sans sucres menthe douce;70;28,86€ / kg;2,02;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gums sans sucres goût fraise;70;41,43€ / kg;2,90;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2fruity chewing-gums sans sucres fraise citron vert;66;28,64€ / kg;1,89;non
Epicerie sucrée;Chocolat, confiseries;AIRWAVES Chewing-gums sans sucres eucalyptus menthol;70;31,71€ / kg;2,22;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums sans sucres menthe verte;70;28,86€ / kg;2,02;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Ice fresh chewing-gums sans sucres menthe fraîche;70;33,29€ / kg;2,33;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Chewing-gum menthe verte au fluor sans sucres;;49,80€ / kg;2,54;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Green fresh chewing-gums sans sucres menthe verte;70;33,29€ / kg;2,33;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums sans sucres menthe fraise;70;38,86€ / kg;2,72;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Ice Fresh Chewing-gum sans sucres menthe fraîche;87;35,75€ / kg;3,11;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Powerfresh chewing-gums sans sucres menthe forte;70;33,29€ / kg;2,33;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gum blancheur menthe polaire sans sucres;;37,00€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;CLASSIC FOODS OF AMERICA Pop corn sucré micro-ondable;100;17,10€ / kg;1,71;non
Epicerie sucrée;Chocolat, confiseries;SIBELL Pop corn salé;100;11,30€ / kg;1,13;non
Epicerie sucrée;Chocolat, confiseries;BAFF Pop corn caramel;100;7,00€ / kg;0,70;non
Epicerie sucrée;Chocolat, confiseries;SIBELL Pop corn sucré;100;10,70€ / kg;1,07;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Pop corn caramel;100;5,20€ / kg;0,52;non
Epicerie sucrée;Chocolat, confiseries;BONBEST Pâtes de fruits aux coings;120;31,67€ / kg;3,80;non
Epicerie sucrée;Chocolat, confiseries;BONBEST Pâtes de fruits myrtille abricot fraise;120;31,67€ / kg;3,80;non
Epicerie sucrée;Chocolat, confiseries;ZIP&ZAP Boule coco sans gluten;260;6,15€ / kg;1,60;non
Epicerie sucrée;Chocolat, confiseries;LE TEMPS DES CERISES Pralinette cacahuètes caramélisées;450;8,38€ / kg;3,77;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Collection Choco Eggs noisettes;150;32,60€ / kg;4,89;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Collection Choco Eggs mix chocolat noisettes et chocolat noir;150;32,60€ / kg;4,89;non
Epicerie sucrée;Chocolat, confiseries;KINDER Maxi surprise super mario;320;49,97€ / kg;15,99;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Œufs au chocolat noir intense 70% cacao;180;30,50€ / kg;5,49;non
Epicerie sucrée;Chocolat, confiseries;CEMOI Méga t'œufs praliné chocolat au lait croustillant;450;13,31€ / kg;5,99;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Crispy choco eggs mini œufs au chocolat au lait fourré m&m's;187;25,61€ / kg;4,79;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Mix assortiment de chocolat au lait et de chocolat noir fourré au praliné noisette;350;20,54€ / kg;7,19;non
Epicerie sucrée;Chocolat, confiseries;CEMOI Méga t'œufs praliné et chocolat au lait;450;13,31€ / kg;5,99;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor œufs chocolat au lait;180;30,50€ / kg;5,49;non
Epicerie sucrée;Chocolat, confiseries;LINDT Assortiment mini œufs noir praliné et lait fondant;350;21,97€ / kg;7,69;non
Epicerie sucrée;Chocolat, confiseries;KINDER Surprise maxi Star Wars chocolat noir et lait;220;54,50€ / kg;11,99;non
Epicerie sucrée;Chocolat, confiseries;SMARTIES Chasse aux Œufs aux bonbons chocolatés;122;35,16€ / kg;4,29;non
Epicerie sucrée;Chocolat, confiseries;JACQUOT Oeufs praliné au chocolat au lait vrac;600;6,65€ / kg;3,99;non
Epicerie sucrée;Chocolat, confiseries;GALAK Chasse aux Œufs au Chocolat blanc;120;35,75€ / kg;4,29;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor assortiment oeufs moyens au chocolat;180;30,50€ / kg;5,49;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Choco Eggs petits œufs au chocolat fourrés;200;23,95€ / kg;4,79;non
Epicerie sucrée;Chocolat, confiseries;KINDER Maxi surprise Disney princess;220;54,50€ / kg;11,99;non
Epicerie sucrée;Chocolat, confiseries;KINDER Maxi surprise Disney Minnie mouse;320;49,97€ / kg;15,99;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Eggs Œufs en chocolat au lait;250;13,16€ / kg;3,29;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Chasse aux Œufs au chocolat au lait;120;35,75€ / kg;4,29;non
Epicerie sucrée;Chocolat, confiseries;REVILLON CHOCOLATIER Oeuf chocolat noir et ses petits oeufs noir et lait;300;28,63€ / kg;8,59;non
Epicerie sucrée;Chocolat, confiseries;JACQUOT Jacquot Lapin rieur décoré chocolat au lait;450;9,98€ / kg;4,49;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lapin Or mini lapins au chocolat au lait;120;41,58€ / kg;4,99;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lapin or fleuri au chocolat au lait;200;25,95€ / kg;5,19;non
Epicerie sucrée;Chocolat, confiseries;VENDOME Moulage lapin en chocolat au lait;200;19,95€ / kg;3,99;non
Epicerie sucrée;Chocolat, confiseries;REVILLON CHOCOLATIER Le Lapin en chocolat noir;300;28,63€ / kg;8,59;non
Epicerie sucrée;Chocolat, confiseries;JACQUOT Poule couveuse chocolat blanc+ oeufs au chocolat au lait;250;10,76€ / kg;2,69;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lapin Or au chocolat noir;200;25,95€ / kg;5,19;non
Epicerie sucrée;Chocolat, confiseries;REVILLON CHOCOLATIER Le Lapin en chocolat au lait;300;28,63€ / kg;8,59;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lapin or chocolat blanc;200;25,95€ / kg;5,19;non
Epicerie sucrée;Chocolat, confiseries;JACQUOT Poule couveuse chocolat au lait et œufs pralinés;250;10,76€ / kg;2,69;non
Epicerie sucrée;Chocolat, confiseries;CEMOI La Poule Vichy et ses oeufs praliné;154;21,36€ / kg;3,29;non
Epicerie sucrée;Chocolat, confiseries;REVILLON CHOCOLATIER Moulage poisson en chocolat au lait;300;28,63€ / kg;8,59;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat sachet;196;17,81€ / kg;3,49;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Peanuts œuf cacahuètes enrobées au chocolat;250;23,96€ / kg;5,99;non
Epicerie sucrée;Chocolat, confiseries;TOBLERONE Barre chocolat au lait et nougatine;360;18,03€ / kg;6,49;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Moments Chocolats au lait pralinés sachet;124;32,42€ / kg;3,89;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat bouteille;312;19,20€ / kg;5,99;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat;280;16,04€ / kg;4,49;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Pâques Edition mini sachets de bonbons;960;7,81€ / kg;7,50;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Moments Assortiment de chocolats au lait et blanc;186;29,52€ / kg;5,49;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Boules de chocolat au lait;200;24,95€ / kg;4,99;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Assortiment de chocolats fondants;200;24,95€ / kg;4,99;non
Epicerie sucrée;Chocolat, confiseries;MON CHERI Chocolats noirs à la liqueur de cerise;168;23,75€ / kg;3,99;non
Epicerie sucrée;Chocolat, confiseries;LANVIN L'escargot mini au chocolat au lait et cœur praliné;110;54,45€ / kg;5,99;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Rocher fines gaufrettes chocolat lait et noisettes;200;27,95€ / kg;5,59;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Rocher Fines gaufrettes chocolat lait et noisettes;200;19,75€ / kg;3,95;non
Epicerie sucrée;Chocolat, confiseries;CHEVALIERS D'ARGOUGES Friture assortiment de 3 chocolats bio blanc lait noir;220;31,77€ / kg;6,99;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Rocher fines gaufrettes chocolat lait et noisettes;200;27,95€ / kg;5,59;non
Epicerie sucrée;Chocolat, confiseries;RAFFAELLO Rochers gaufrettes amande noix de coco;180;24,39€ / kg;4,39;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Pépites de chocolat noir pâtissier;100;23,60€ / kg;2,36;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Pépites de chocolat au lait pâtissier;100;23,60€ / kg;2,36;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN ESSENTIEL Chocolat noir tablette;;3,42€ / kg;1,71;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat au lait bio;150;20,33€ / kg;3,05;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait et riz croustillant;2x100;11,45€ / kg;2,29;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN GOURMET Tablette chocolat noir écorces d'oranges;100;10,90€ / kg;1,09;non
Epicerie sucrée;Chocolat, confiseries;VILLARS Tablette de chocolat au lait dégustation;100;19,50€ / kg;1,95;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Tablette de chocolat blanc pâtissier;2X180;12,08€ / kg;4,35;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;KINDER Bueno white;310;16,03€ / kg;4,97;non
Epicerie sucrée;Chocolat, confiseries;KINDER Bueno barres chocolatées;220;15,05€ / kg;3,31;non
Epicerie sucrée;Chocolat, confiseries;NOUGATTI Barres chocolatées au nougat;270;12,70€ / kg;3,43;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Pops billes noisettes et éclats de cacao enrobées chocolat;200;15,05€ / kg;3,01;non
Epicerie sucrée;Chocolat, confiseries;CHEVALIERS D'ARGOUGES Assortiment de chocolats bio en ballotin plaisir d'offrir;175;50,86€ / kg;8,90;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Fraiza banana bonbons gélifiés;255;3,84€ / kg;0,96;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons aux fruits;320;5,31€ / kg;1,70;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons au caramel;320;5,31€ / kg;1,70;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons aromatisés;450;5,33€ / kg;2,40;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Happy'box Boite d'assortiment de bonbons;600;7,10€ / kg;4,26;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons gélifiés Schtroumpfs;300;4,40€ / kg;1,32;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragolo Assortiment de bonbons gélifiés;750;4,87€ / kg;3,65;non
Epicerie sucrée;Chocolat, confiseries;KREMA Red Dingue Bonbons aux fruits rouges;580;7,03€ / kg;4,08;non
Epicerie sucrée;Chocolat, confiseries;BONBEST Bonbons guimauve à la fleur d'oranger;80;31,38€ / kg;2,51;non
Epicerie sucrée;Chocolat, confiseries;AUZIER CHABERNAC Pâte vanillée à la réglisse;250;15,96€ / kg;3,99;non
Epicerie sucrée;Chocolat, confiseries;MENGUY'S Maxi pop corn goût salé micro-ondable prêt en 2-3 min, sans OGM;3x90;6,07€ / kg;1,64;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat boîte octogonale;385;16,86€ / kg;6,49;non
Epicerie sucrée;Dessert, sucre, farine;BJORG Mix 3 farines bio sans gluten;500;7,92€ / kg;3,96;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Amandes crues décortiquées spécial pâtisserie;500;8,98€ / kg;4,49;non
Epicerie sucrée;Dessert, sucre, farine;BJORG Dessert soja bio chocolat;525;2,72€ / kg;1,43;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Dessert soja bio vanille;525;2,72€ / kg;1,43;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;NESTLE Lait concentré sucré;;2,56€ / kg;2,56;non
Epicerie sucrée;Dessert, sucre, farine;SAMIA Arôme fleur d'oranger;;;1,20;-50% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Les aides pâtissières pâte à sucre blanche;250;11,44€ / kg;2,86;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Pâte d'amandes naturel;100;13,90€ / kg;1,39;3 achetés = 2 payés
