categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Biscuits, gateaux;AUCHAN GOURMET Biscuits croquantines pur beurre aux amandes et chocolat au lait;100g;15,20€ / kg;1,52;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Assortiment de biscuits fins au chocolat belge;375g;10,32€ / kg;3,87;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Assortiment de biscuits fins au chocolat belge;;8,68€ / kg;6,51;non
Epicerie sucrée;Biscuits, gateaux;KINDER CereAlé biscuits aux 7 céréales cacao;204g;13,68€ / kg;2,79;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Cookie extra choco;176g;13,58€ / kg;2,39;non
Epicerie sucrée;Biscuits, gateaux;KAMBLY Biscuits aux amandes caramélisées au chocolat au lait et pointe de sel;90g;25,11€ / kg;2,26;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Tendres coeurs gâteau nappé au chocolat au lait;300g;10,70€ / kg;3,21;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Petites galettes au chocolat au lait;250g;8,60€ / kg;2,15;non
Epicerie sucrée;Biscuits, gateaux;JACQUET Jacquet Pain d'épices pour foie gras tranches x16 350g;350g;7,34€ / kg;2,57;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Brioche marbrée tressée à la main;400g;5,08€ / kg;2,03;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Gaufres fourrées à la vergeoise sachets fraîcheur;310g;7,74€ / kg;2,40;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Gaufres de Liège nappées de chocolat belge, sachets individuels;363g;6,72€ / kg;2,42;non
Epicerie sucrée;Biscuits, gateaux;LU La gaufre perles de sucre;225g;11,60€ / kg;2,61;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Gaufres de Liège nappées de chocolat au lait sachets individuels;363g;7,74€ / kg;2,81;non
Epicerie sucrée;Biscuits, gateaux;WHAOU Crêpes fourrées chocolat;256g;7,34€ / kg;1,88;non
Epicerie sucrée;Biscuits, gateaux;BOURDON Gaufres liégeoises aux perles de sucre, sachets individuels;330g;6,82€ / kg;2,25;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Crêpes bretonnes nature, fabriqué en Bretagne;315g;5,08€ / kg;1,60;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Gaufres de Liège aux perles de sucre, sachets individuels;315g;6,03€ / kg;1,90;non
Epicerie sucrée;Biscuits, gateaux;WHAOU Crêpes fourrées au chocolat au lait sans conservateur sachets individuels;256g;7,66€ / kg;1,96;non
Epicerie sucrée;Biscuits, gateaux;RITA Gaufres fourrées à la vergeoise;300g;4,47€ / kg;1,34;non
Epicerie sucrée;Biscuits, gateaux;LU La gaufre au chocolat noir 70% cacao;260g;11,50€ / kg;2,99;non
Epicerie sucrée;Biscuits, gateaux;LE STER Crêpes de Landerneau nature au lait frais et beurre pâtissier;300g;6,10€ / kg;1,83;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Gaufres fourrées saveur vanille sachets fraîcheur;310g;7,74€ / kg;2,40;non
Epicerie sucrée;Biscuits, gateaux;WHAOU Crêpes fourrées chocolat;480g;6,98€ / kg;3,35;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Crêpes nature aux œufs frais;300g;4,40€ / kg;1,32;non
Epicerie sucrée;Biscuits, gateaux;KELLOGG'S Frosties Barres de céréales;150g;12,00€ / kg;1,80;non
Epicerie sucrée;Biscuits, gateaux;KELLOGG'S Extra Barre de céréales aux amandes grillées et chocolat au lait;128g;20,94€ / kg;2,68;non
Epicerie sucrée;Biscuits, gateaux;GRANY Barres de céréales aux pommes vertes;125g;12,24€ / kg;1,53;non
Epicerie sucrée;Biscuits, gateaux;KELLOGG'S Spécial K Barres céréales au chocolat noir;6x21.5g;15,43€ / kg;1,99;non
Epicerie sucrée;Biscuits, gateaux;GRANY Barres de céréales au chocolat;208g;11,49€ / kg;2,39;non
Epicerie sucrée;Biscuits, gateaux;KELLOGG'S Spécial K Barres céréales au chocolat au lait;6x20g;16,92€ / kg;2,03;non
Epicerie sucrée;Biscuits, gateaux;KINDER CereAlé Biscuits aux 7 céréales noisette;204g;13,68€ / kg;2,79;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Cookies gros éclats de chocolat;184g;7,72€ / kg;1,42;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Cookies aux gros éclats de chocolat;276g;7,17€ / kg;1,98;non
Epicerie sucrée;Biscuits, gateaux;MICHEL ET AUGUSTIN Cookies super fins et croustillants éclats de chocolat noir;140g;20,86€ / kg;2,92;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Cookies au daim aux gros éclats de chocolat;184g;8,21€ / kg;1,51;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN MIEUX VIVRE Cookies aux 3 chocolats pur beurre sans gluten;150g;21,40€ / kg;3,21;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN MMM! Cookies chocolat blanc saveur canberries;200g;7,25€ / kg;1,45;non
Epicerie sucrée;Biscuits, gateaux;POUCE Cookies aux pépites de chocolat;200g;2,95€ / kg;0,59;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Cookies cœur extra moelleux chocolat;182g;11,76€ / kg;2,14;non
Epicerie sucrée;Biscuits, gateaux;DELACRE Cookies biscuits aux pépites de chocolat;150g;16,60€ / kg;2,49;non
Epicerie sucrée;Biscuits, gateaux;MILKA Cookies aux pépites de chocolat;168g;8,87€ / kg;1,49;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Cookies sablés fourrés au chocolat et noisettes sachets individuels;200g;11,45€ / kg;2,29;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Petits cookies aux pépites de chocolat;250g;8,44€ / kg;2,11;non
Epicerie sucrée;Biscuits, gateaux;CÉRÉAL BIO Biscuits sablés au chocolat noir intense, sachets fraîcheur;132g;11,82€ / kg;1,56;non
Epicerie sucrée;Biscuits, gateaux;KINDER Cards gaufrettes croustillantes fourrées chocolat et lait;128g;15,08€ / kg;1,93;non
Epicerie sucrée;Biscuits, gateaux;CEMOI Quadro pocket gaufrettes fourrées au praliné, sachets individuels;187g;6,58€ / kg;1,23;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Biscuits sablés nappés de chocolat noir;190g;6,72€ / kg;1,31;non
Epicerie sucrée;Biscuits, gateaux;NUTELLA B-Ready gaufrettes fourrées de pâte à tartiner;330g;11,36€ / kg;3,75;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits fourrés chocolat céréales complètes;285g;3,96€ / kg;1,13;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits fourrés goût chocolat au blé complet;300g;3,83€ / kg;1,15;non
Epicerie sucrée;Biscuits, gateaux;BN Mini goût chocolat, sachets fraîcheur;350g;7,94€ / kg;2,78;non
Epicerie sucrée;Biscuits, gateaux;LU Chamonix moelleux fourrés à l'orange;250g;5,08€ / kg;1,27;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits fourrés fraise céréales complètes;285g;3,96€ / kg;1,13;non
Epicerie sucrée;Biscuits, gateaux;PICK UP Biscuits fourrés au lait, sachets individuels;140g;9,71€ / kg;1,36;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Pockitos biscuits fourrés au chocolat au lait, sachets individuels;295g;8,61€ / kg;2,54;non
Epicerie sucrée;Biscuits, gateaux;LU Goûters REM biscuits fourrés chocolat, sachets fraîcheur;375g;5,25€ / kg;1,97;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits fourrés goût tout choco au blé complet;300g;4,10€ / kg;1,23;non
Epicerie sucrée;Biscuits, gateaux;NUTELLA Biscuits croquants au cœur onctueux de Nutella;166g;11,99€ / kg;1,99;non
Epicerie sucrée;Biscuits, gateaux;OREO Biscuits cacaotés fourrés vanille en rouleau;154g;5,52€ / kg;0,85;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits Casse-Croûte original;400g;3,03€ / kg;1,21;non
Epicerie sucrée;Biscuits, gateaux;MILKA Choco supreme biscuits nappés de chocolat au lait;180g;10,28€ / kg;1,85;non
Epicerie sucrée;Biscuits, gateaux;KARELEA Gaufrettes cacao noisette sans sucres ajoutés;200g;15,20€ / kg;3,04;non
Epicerie sucrée;Biscuits, gateaux;NUTELLA B-Ready gaufrettes fourrées de pâte à tartiner;130g;13,69€ / kg;1,78;non
Epicerie sucrée;Biscuits, gateaux;BRUN Gaufrettes saveur cacao;146g;5,55€ / kg;0,81;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN ESSENTIEL Goûters fourrés ronds au chocolat;300g;1,80€ / kg;0,54;non
Epicerie sucrée;Biscuits, gateaux;OREO Golden biscuits fourrés goût vanille;154g;8,96€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;LU Kango biscuits fourrés au chocolat;225g;7,47€ / kg;1,68;non
Epicerie sucrée;Biscuits, gateaux;BN Mini biscuits fourrés à la pulpe de fraise;175g;9,14€ / kg;1,60;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits casse-croûte original;2x400g;3,03€ / kg;2,42;non
Epicerie sucrée;Biscuits, gateaux;KINDER Cards gaufrettes nappées de chocolat;256g;15,08€ / kg;3,86;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits fourrés goût lait et chocolat;300g;4,10€ / kg;1,23;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits fourrés bio chocolat;225g;11,02€ / kg;2,48;non
Epicerie sucrée;Biscuits, gateaux;BRUN Gaufrettes saveur vanille;146g;5,55€ / kg;0,81;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits mini goût chocolat;175g;9,14€ / kg;1,60;non
Epicerie sucrée;Biscuits, gateaux;MULINO BIANCO Biscuits Baiocchi fourrés au chocolat et noisette sachets fraîcheur;336g;6,93€ / kg;2,33;non
Epicerie sucrée;Biscuits, gateaux;NUTELLA Biscuits croquants au cœur onctueux de Nutella;304g;9,31€ / kg;2,83;non
Epicerie sucrée;Biscuits, gateaux;PAILLE D'OR Gaufrettes aux framboises;170g;9,00€ / kg;1,53;non
Epicerie sucrée;Biscuits, gateaux;MILKA Choco pause, biscuits fourrés au chocolat;260g;6,46€ / kg;1,68;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits fourrés goût chocolat au blé complet;2x300g;3,77€ / kg;2,26;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits fourrés ronds saveur chocolat;4x300g;2,83€ / kg;3,40;non
Epicerie sucrée;Biscuits, gateaux;MC VITIES Hob'Nobs biscuits fourrés au chocolat;160g;6,06€ / kg;0,97;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Croc Biscuits sablés goût chocolat;588g;3,06€ / kg;1,80;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits goût chocolat blanc au blé complet;300g;4,57€ / kg;1,37;non
Epicerie sucrée;Biscuits, gateaux;PAILLE D'OR Fraises et fraises des bois;170g;9,00€ / kg;1,53;non
Epicerie sucrée;Biscuits, gateaux;NUTELLA B-Ready gaufrettes fourrées de pâte à tartiner;220g;12,00€ / kg;2,64;non
Epicerie sucrée;Biscuits, gateaux;LU Petits cœurs biscuits au chocolat;125g;7,68€ / kg;0,96;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN ESSENTIEL Goûters fourrés ronds au chocolat, lot de 3;3x300g;1,91€ / kg;1,72;non
Epicerie sucrée;Biscuits, gateaux;LOACKER Gaufrettes croustillantes fourrées à la crème de noisettes;90g;10,67€ / kg;0,96;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits pocket goût chocolat au blé complet, sachets fraîcheur;400g;4,55€ / kg;1,82;non
Epicerie sucrée;Biscuits, gateaux;DELICHOC Biscuits sablés nappés de chocolat blanc;150g;10,40€ / kg;1,56;non
Epicerie sucrée;Biscuits, gateaux;JARDIN BIO ETIC Biscuits fourrés au chocolat;300g;7,63€ / kg;2,29;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits fourrés goût chocolat au blé complet;3x300g;3,74€ / kg;3,37;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN MIEUX VIVRE Goûter fourrés cacao sans gluten pochon;4x30g;21,67€ / kg;2,60;non
Epicerie sucrée;Biscuits, gateaux;LU Figolu biscuits aux figues;192g;7,76€ / kg;1,49;non
Epicerie sucrée;Biscuits, gateaux;KINDER Happy Hippo Biscuits et cacao;103,5g;18,37€ / kg;1,91;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits goût chocolat multi céréales au blé complet;293g;4,61€ / kg;1,35;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits fourrés goût vanille au blé complet;300g;4,33€ / kg;1,30;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Maxi gourmand biscuits fourrés goût chocolat;250g;6,12€ / kg;1,53;non
Epicerie sucrée;Biscuits, gateaux;KINDER Happy Hippo biscuits en forme d'hippopotame fourrés lait et noisettes;104g;17,50€ / kg;1,82;non
Epicerie sucrée;Biscuits, gateaux;LU Lulu la coqueline, gâteau fourré fraise, sachets fraîcheur;165g;7,39€ / kg;1,22;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN MIEUX VIVRE Biscuits gaufrettes au cacao sans gluten;125g;20,32€ / kg;2,54;non
Epicerie sucrée;Biscuits, gateaux;JARDIN BIO ETIC Gaufrettes croustillantes au chocolat vegan sans lactose ss huile de palme;200g;12,85€ / kg;2,57;non
Epicerie sucrée;Biscuits, gateaux;PETIT ECOLIER Biscuits avec tablette de chocolat au lait;150g;8,07€ / kg;1,21;non
Epicerie sucrée;Biscuits, gateaux;LU Lulu barquettes à l'abricot;2x120g;6,96€ / kg;1,67;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Tartelettes chocolat caramel, sachets fraîcheur;135g;8,37€ / kg;1,13;non
Epicerie sucrée;Biscuits, gateaux;LU Lulu barquettes à la fraise;2x120g;6,96€ / kg;1,67;non
Epicerie sucrée;Biscuits, gateaux;OREO Biscuits cacaotés fourrés vanille nappés de chocolat blanc, sachets fraîcheur;246g;9,72€ / kg;2,39;non
Epicerie sucrée;Biscuits, gateaux;PETIT ECOLIER Biscuits au chocolat au lait et cœur au lait, sachets fraîcheur;120g;12,17€ / kg;1,46;non
Epicerie sucrée;Biscuits, gateaux;MC VITIES Biscuits sablés anglais nappés de chocolat au lait;300g;3,97€ / kg;1,19;non
Epicerie sucrée;Biscuits, gateaux;MIKADO Bâtonnets biscuités nappés de chocolat au lait;90g;13,33€ / kg;1,20;non
Epicerie sucrée;Biscuits, gateaux;MIKADO Bâtonnets biscuités nappés de chocolat noir;90g;13,33€ / kg;1,20;non
Epicerie sucrée;Biscuits, gateaux;MILKA Choco wafer biscuits au chocolat blanc;180g;10,56€ / kg;1,90;non
Epicerie sucrée;Biscuits, gateaux;PETIT ECOLIER Biscuits avec tablette de chocolat noir;150g;8,33€ / kg;1,25;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Biscuits sablés nappés de chocolat au lait;2x200g;5,65€ / kg;2,26;non
Epicerie sucrée;Biscuits, gateaux;BN Mini biscuits bio choco tablette;120g;19,33€ / kg;2,32;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Biscuits nappés de chocolat au lait;2x192g;4,77€ / kg;1,83;non
Epicerie sucrée;Biscuits, gateaux;LU Lulu barquettes à la framboise;2x120g;6,88€ / kg;1,65;non
Epicerie sucrée;Biscuits, gateaux;LU Lulu barquettes au chocolat;120g;7,17€ / kg;0,86;non
Epicerie sucrée;Biscuits, gateaux;PIM'S Génoises nappées de chocolat saveur framboise;150g;6,93€ / kg;1,04;non
Epicerie sucrée;Biscuits, gateaux;PETIT ECOLIER Biscuits avec tablette de chocolat blanc;150g;8,93€ / kg;1,34;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN MIEUX VIVRE Biscuits choco crunchy sans gluten;100g;27,00€ / kg;2,70;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Pocket biscuits sablés nappés de chocolat au lait, sachets fraîcheur;225g;5,78€ / kg;1,30;non
Epicerie sucrée;Biscuits, gateaux;PICK UP Biscuits fourrés au chocolat au lait sachets individuels;6x28g;9,17€ / kg;1,54;non
Epicerie sucrée;Biscuits, gateaux;DELICHOC Biscuits sablés nappés de chocolat au lait croustillant;150g;8,73€ / kg;1,31;non
Epicerie sucrée;Biscuits, gateaux;REESE'S Biscuits au beurre de cacahuète enrobées de chocolat;39.5g;35,75€ / kg;1,43;non
Epicerie sucrée;Biscuits, gateaux;SULTAN Mini biscuits pocket nappés de chocolat au lait;160g;6,19€ / kg;0,99;non
Epicerie sucrée;Biscuits, gateaux;MILKA Biscuits recouverts de chocolat au lait sachets fraîcheur;3x150g;11,16€ / kg;5,02;non
Epicerie sucrée;Biscuits, gateaux;MIKADO &go biscuits pocket nappés de chocolat au lait;3x39g;13,76€ / kg;1,61;non
Epicerie sucrée;Biscuits, gateaux;PIM'S Génoises nappées de chocolat saveur orange;150g;6,93€ / kg;1,04;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Biscuits sablés nappés de chocolat au lait;200g;5,80€ / kg;1,16;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Mini rollos biscuits cœur fondant au lait nappé de chocolat au lait;225g;6,27€ / kg;1,41;non
Epicerie sucrée;Biscuits, gateaux;LU Lulu barquettes au chocolat;2X120g;6,79€ / kg;1,63;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Petites tartelettes biscuits chocolat caramel;250g;8,40€ / kg;2,10;non
Epicerie sucrée;Biscuits, gateaux;MIKADO Batônnets biscuités nappés de chocolat blanc;70g;20,43€ / kg;1,43;non
Epicerie sucrée;Biscuits, gateaux;PIM'S Génoise recouverte marmelade d'orange et coque de chocolat;3x150g;6,80€ / kg;3,06;non
Epicerie sucrée;Biscuits, gateaux;DELICHOC Biscuits sablés nappés de chocolat noir croustillant;150g;9,67€ / kg;1,45;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN ESSENTIEL Tartelettes à la fraise;200g;2,45€ / kg;0,49;non
Epicerie sucrée;Biscuits, gateaux;PETIT ECOLIER Biscuits pocket avec tablette de chocolat au lait, sachets fraîcheur;250g;8,16€ / kg;2,04;non
Epicerie sucrée;Biscuits, gateaux;LU Lulu barquettes à la fraise;3x120g;6,67€ / kg;2,40;non
Epicerie sucrée;Biscuits, gateaux;FINGER Biscuits nappés de chocolat au lait;138g;7,03€ / kg;0,97;non
Epicerie sucrée;Biscuits, gateaux;PIM'S Génoises nappées de chocolat saveur fraise;150g;8,73€ / kg;1,31;non
Epicerie sucrée;Biscuits, gateaux;PICK UP Biscuits fourrés au chocolat noir, sachets individuels;140g;9,14€ / kg;1,28;non
Epicerie sucrée;Biscuits, gateaux;LU Biscuits nappés de chocolat noir bio sachets fraîcheur;120g;16,00€ / kg;1,92;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Tartelettes à la framboise, sachets individuels;135g;8,37€ / kg;1,13;non
Epicerie sucrée;Biscuits, gateaux;NUTELLA Nutella&Go biscuits et pâte à tartiner;104g;19,90€ / kg;2,07;non
Epicerie sucrée;Biscuits, gateaux;DELICHOC Pocket Biscuits au chocolat au lait sachets fraîcheur;;11,40€ / kg;2,28;non
Epicerie sucrée;Biscuits, gateaux;OREO Crunchies mini biscuits cacaotés fourrés vanille;110g;17,09€ / kg;1,88;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Mini goûters biscuits fourrés au chocolat sachets fraîcheur;168g;5,77€ / kg;0,97;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Chinois Brioche à la crème pâtissière;600g;3,50€ / kg;2,10;non
Epicerie sucrée;Biscuits, gateaux;KER YOMEL Madeleines coquille, produit en Bretagne;750g;2,79€ / kg;2,09;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Petites madeleines sans huile de palme;500g;3,80€ / kg;1,90;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Madeleines à la framboise sachets individuels;300g;10,57€ / kg;3,17;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Madeleines au citron;300g;10,47€ / kg;3,14;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Tam Tam l'original sans huile de palme sachets individuels;275g;6,33€ / kg;1,74;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Petits quatre-quarts pur beurre, sachets individuels;300g;9,03€ / kg;2,71;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Petits quatre-quarts au chocolat noir sachets individuels;300g;10,53€ / kg;3,16;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Mini doonuts nappés au chocolat sans huile de palme sachets fraîcheur;180g;9,94€ / kg;1,79;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Savane Gâteau marbré au chocolat;310g;6,10€ / kg;1,89;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Quatre-quarts au beurre frais;500g;5,62€ / kg;2,81;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Madeleines pur beurre, sachets individuels;300g;8,03€ / kg;2,41;non
Epicerie sucrée;Biscuits, gateaux;LE STER Madeleines longues marbrées au chocolat;250g;6,12€ / kg;1,53;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Madeleines nappées de chocolat au lait, sachets individuels;300g;9,10€ / kg;2,73;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Petites madeleines aux pépites de chocolat sans huile de palme;700g;5,16€ / kg;3,61;non
Epicerie sucrée;Biscuits, gateaux;ARMOR DELICES La madeleine d'Armor pur beurre sachets individuels;430g;7,53€ / kg;3,24;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Madeleines aux oeufs sans gluten sachets;7x21g;16,75€ / kg;3,35;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Savane gâteau tout chocolat;310g;6,32€ / kg;1,96;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Madeleines recette de Commercy pur beurre;300g;10,07€ / kg;3,02;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Gâteau marbré cœur fondant chocolat;300g;7,00€ / kg;2,10;non
Epicerie sucrée;Biscuits, gateaux;KER CADELAC Madeleines pépites de chocolat extra moelleuses;600g;5,07€ / kg;3,04;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Gâteaux Tam Tam l'original sachets individuels;500g;5,86€ / kg;2,93;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Savaroises au chocolat, sachets individuels;220g;7,05€ / kg;1,55;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Madeleines coeur au bon chocolat;15x25g;7,83€ / kg;2,74;non
Epicerie sucrée;Biscuits, gateaux;KER CADELAC Cake marbré au cacao;500g;3,70€ / kg;1,85;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Madeleines moelleuses nature sachets individuels;800g;4,70€ / kg;3,76;non
Epicerie sucrée;Biscuits, gateaux;LE STER Madeleines longues aux pépites de sucre;250g;5,72€ / kg;1,43;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Petites madeleines aux pépites de chocolat sans huile de palme;400g;5,53€ / kg;2,21;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Madeleines coquilles marbrées au chocolat sachets individuels;400g;4,50€ / kg;1,80;non
Epicerie sucrée;Biscuits, gateaux;MAISON COLIBRI Madeleines noisette chocolat au lait sachets x8 240g;240g;17,04€ / kg;4,09;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Petites madeleines nature;;3,46€ / kg;3,46;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Financiers aux amandes, sachetss individuels;250g;12,52€ / kg;3,13;non
Epicerie sucrée;Biscuits, gateaux;KER CADELAC Quatre-quarts pur beurre produit en Bretagne;500g;5,58€ / kg;2,79;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Madeleines nappées de chocolat sans huile de palme, sachets individuels;350g;7,74€ / kg;2,71;non
Epicerie sucrée;Biscuits, gateaux;MAISON COLIBRI Madeleines coque chocolat pur beurre aux œufs frais sachets individuels;240g;17,04€ / kg;4,09;non
Epicerie sucrée;Biscuits, gateaux;MAISON COLIBRI Madeleines pistache 100% pur beurre aux œufs frais sachets individuels;250g;16,28€ / kg;4,07;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Madeleines fourrées à la myrtille sachets fraîcheur;300g;10,53€ / kg;3,16;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN ESSENTIEL Madeleines longues;250g;2,64€ / kg;0,66;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Madeleines moelleuses, sachets individuels;600g;5,08€ / kg;3,05;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Savane gâteaux classique marbré au chocolat;2x310g;6,42€ / kg;3,98;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Cocottes brownie au chocolat blanc sans huile de palme, sachets individuels;240g;10,50€ / kg;2,52;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Brookie aux pépites de chocolat sans huile de palme sachets individuels;184g;11,03€ / kg;2,03;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Brownie à partager choco pépites sans huile de palme;285g;6,95€ / kg;1,98;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Brownie choco pépites, sachets individuels;240g;8,13€ / kg;1,95;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Mini brownie au chocolat, sachets individuels;240g;9,75€ / kg;2,34;non
Epicerie sucrée;Biscuits, gateaux;NAPOLITAIN L'original Gâteaux moelleux fourrés au chocolat en sachets individuels;360g;7,56€ / kg;2,72;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Tam Tam chocolat-chocolat blanc sans huile de palme sachets individuels;220g;8,23€ / kg;1,81;non
Epicerie sucrée;Biscuits, gateaux;LU Petit Lu moelleux biscuits aux pépites de framboise;140g;12,07€ / kg;1,69;non
Epicerie sucrée;Biscuits, gateaux;PETIT LU Moelleux gâteaux nature sans colorant, sachets individuels;140g;12,07€ / kg;1,69;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Doonuts Gâteaux fourrés au chocolat sachets individuels;180g;9,39€ / kg;1,69;non
Epicerie sucrée;Biscuits, gateaux;MILKA Choco moo'elleux gâteaux aux pépites de chocolat sachets individuels;140g;13,21€ / kg;1,85;non
Epicerie sucrée;Biscuits, gateaux;KINDER Délice cacao;780g;7,97€ / kg;6,22;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Doomino gâteaux avec nappage au chocolat sans huile de palme sachets individuels;180g;8,83€ / kg;1,59;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Doomino gâteaux avec nappage chocolat et noisettes sans huile de palme sachets individuels;180g;8,83€ / kg;1,59;non
Epicerie sucrée;Biscuits, gateaux;LULU L'OURSON Gâteaux à la fraise sachets individuels;3x150g;7,27€ / kg;3,27;non
Epicerie sucrée;Biscuits, gateaux;LU Petit Lu moelleux biscuits aux pépites d'abricot;140g;12,86€ / kg;1,80;non
Epicerie sucrée;Biscuits, gateaux;MILKA Tender roll génoises tendres au lait nappées chocolat sachets individuels;148g;13,24€ / kg;1,96;non
Epicerie sucrée;Biscuits, gateaux;LU Mini roulés l'original aux fraises, sachets individuels;150g;9,80€ / kg;1,47;non
Epicerie sucrée;Biscuits, gateaux;LULU L'OURSON Gâteau au chocolat sachets individuels;3x150g;7,27€ / kg;3,27;non
Epicerie sucrée;Biscuits, gateaux;LULU L'OURSON Gâteaux fourrés fraise sans colorant, sachets individuels;150g;6,60€ / kg;0,99;non
