categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Chocolat, confiseries;LINDT Tablette de chocolat au lait praliné noisettes;225g;17,87€ / kg;4,02;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait au biscuit Lu;174g;14,89€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Tablette de chocolat au lait;150g;14,40€ / kg;2,16;non
Epicerie sucrée;Chocolat, confiseries;FERRERO ROCHER Tablette de chocolat blanc fourrée aux noisettes;90g;22,11€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;FERRERO ROCHER Tablette chocolat au lait noisette original;90g;22,11€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat noir délice pistache amande;150g;18,73€ / kg;2,81;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence Tablette de chocolat noir 70% avec éclats caramel de sel;100g;23,00€ / kg;2,30;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création Tablette de chocolat noir fourré praliné feuilleté;145g;19,38€ / kg;2,81;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir fourré praliné;200g;12,45€ / kg;2,49;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Tablette de chocolat noir fondant;150g;14,40€ / kg;2,16;non
Epicerie sucrée;Chocolat, confiseries;MILKA MMMAX tablette de chocolat swing;300g;11,40€ / kg;3,42;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablette de chocolat dégustation praliné feuilleté;150g;1 250,00€ / kg;2,50;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création Tablette de chocolat façon crème brûlée;150g;16,67€ / kg;2,50;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait et Daim;2x100g;10,25€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir truffé et cacao cœur coulant;190g;14,21€ / kg;2,70;non
Epicerie sucrée;Chocolat, confiseries;MILKA Mmmax tablette de chocolat au lait fourré cacahuète et caramel;276g;10,58€ / kg;2,92;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat au lait praliné feuillantine;110g;24,55€ / kg;2,70;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait fourrée au caramel;2x100g;10,25€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablettes de chocolat au lait et noisettes;2x110g;12,73€ / kg;2,80;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir intense dégustation 86% cacao;100g;13,80€ / kg;1,38;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Ligne gourmande tablette de chocolat noir 70% moins de sucres;100g;12,00€ / kg;1,20;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Recettes de l'Atelier tablette de chocolat noir corsé 80%;100g;17,10€ / kg;1,71;non
Epicerie sucrée;Chocolat, confiseries;VILLARS Tablette de chocolat noir dégustation pépites de café;100g;20,60€ / kg;2,06;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation corsé 78%;100g;20,00€ / kg;2,00;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et menthe intense;100g;15,10€ / kg;1,51;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Recettes de l'Atelier tablette de chocolat noir fruité 70%;100g;17,00€ / kg;1,70;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation intense 70%;100g;13,60€ / kg;1,36;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation prodigieux 90%;100g;16,60€ / kg;1,66;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Recettes de l'Atelier tablette de chocolat caramel et pointe de sel;115g;17,13€ / kg;1,97;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir extra dégustation 70%;100g;13,70€ / kg;1,37;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et sésame grillé;100g;16,80€ / kg;1,68;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir doux 85% cacao;100g;20,00€ / kg;2,00;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation caramel et pointe de sel;100g;15,10€ / kg;1,51;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation puissant 85%;100g;14,10€ / kg;1,41;non
Epicerie sucrée;Chocolat, confiseries;VILLARS Tablette de chocolat noir 72% dégustation;100g;20,50€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation pointe de fleur de sel;100g;15,00€ / kg;1,50;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation subtil 70%;100g;15,00€ / kg;1,50;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat au lait dégustation extra fondant;100g;14,00€ / kg;1,40;non
Epicerie sucrée;Chocolat, confiseries;VILLARS Tablette de chocolat au lait dégustation;100g;19,60€ / kg;1,96;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Recettes de l'atelier tablette de chocolat noir myrtilles amandes noisettes;170g;16,94€ / kg;2,88;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et zeste de citron;100g;16,60€ / kg;1,66;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Les Recettes de L'Atelier Tablette dégustation chocolat noir avec noisettes entières torréfiées;170g;16,94€ / kg;2,88;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et framboise intense;100g;16,60€ / kg;1,66;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette chocolat noir dégustation à l'orange;100g;13,80€ / kg;1,38;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et orange intense;100g;15,00€ / kg;1,50;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir au caramel;100g;20,20€ / kg;2,02;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bonbons acidulés au coeur moelleux goût fraise;200g;8,80€ / kg;1,76;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Pocket Assortiment de bonbons mini sachets;380g;8,79€ / kg;3,34;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Pandawaï P!k bonbons acidulés;200g;9,20€ / kg;1,84;non
Epicerie sucrée;Chocolat, confiseries;POUCE Frites citriques bonbons acides;200g;3,45€ / kg;0,69;non
Epicerie sucrée;Chocolat, confiseries;MAOMAM Stripes bonbons fruités en sachets individuels;250g;8,08€ / kg;2,02;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Best fizz;350g;6,20€ / kg;2,17;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons œufs au plat;300g;4,80€ / kg;1,44;non
Epicerie sucrée;Chocolat, confiseries;TÊTES BRÛLÉES Bonbons billes piquantes en sachet Paint billes;135g;14,00€ / kg;1,89;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragolo Assortiment de bonbons gélifiés;750g;4,87€ / kg;3,65;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Maoam MaoMix bonbons goûts fruités;250g;7,24€ / kg;1,81;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Fan of p!k bonbons acidulés;200g;9,20€ / kg;1,84;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Banan's bonbons gélifiés goût banane;300g;4,80€ / kg;1,44;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons aromatisés;450g;5,33€ / kg;2,40;non
Epicerie sucrée;Chocolat, confiseries;KREMA Régal'ad assortiment de bonbons fruités;590g;5,44€ / kg;3,21;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragibus original bonbons en mini sachets;250g;6,44€ / kg;1,61;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragolo Assortiment de bonbons gélifiés;300g;4,87€ / kg;1,46;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Scoubifizz bonbons gélifiés;180g;9,78€ / kg;1,76;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragibus soft Bonbons végétariens;300g;4,13€ / kg;1,24;non
Epicerie sucrée;Chocolat, confiseries;KREMA Assortiment de bonbons gélifiés tendre;360g;6,11€ / kg;2,20;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons au caramel;320g;5,31€ / kg;1,70;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Mini chamallows au chocolat garden édition;280g;17,14€ / kg;4,80;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Polka Assortiment de bonbons gélifiés à partager;300g;4,47€ / kg;1,34;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Croco P!k bonbons acidulés;275g;5,64€ / kg;1,55;non
Epicerie sucrée;Chocolat, confiseries;TÊTES BRÛLÉES Bonbons barrés piquants, barres de rire;200g;9,60€ / kg;1,92;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Mao croqui bonbons coeur moelleux et pétillants;250g;5,60€ / kg;1,40;non
Epicerie sucrée;Chocolat, confiseries;KREMA Bonbons goût fruits rouges sans gélatine;240g;8,33€ / kg;2,00;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Méga Fête Assortiment de bonbons mini sachets;;7,55€ / kg;7,55;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Méga fête Bonbons dragibus en mini sachets;960g;7,33€ / kg;7,04;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons aux fruits;320g;5,31€ / kg;1,70;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bubblizz dooo bonbons goût de bubble gum;180g;9,44€ / kg;1,70;non
Epicerie sucrée;Chocolat, confiseries;ARLEQUIN Originals bonbons acidulés;250g;6,24€ / kg;1,56;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons gélifiés Schtroumpfs;300g;4,40€ / kg;1,32;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bonbons long fizz;200g;7,50€ / kg;1,50;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Starmix assortiment de bonbons mini sachets individuels;500g;9,32€ / kg;4,66;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Schtroumpfs PIK Bonbons acidulés;275g;5,64€ / kg;1,55;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons Tagada red l'original;400g;3,70€ / kg;1,48;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tagada zip Bonbons sachet refermable;220g;5,55€ / kg;1,22;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bubblizz original bonbons bouteille pétillante goût bubble gum;250g;5,44€ / kg;1,36;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Goldbears bonbons gélifiés ours;300g;5,80€ / kg;1,74;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Floppie's Assortiment de bonbons gélifiés;250g;5,56€ / kg;1,39;non
Epicerie sucrée;Chocolat, confiseries;KREMA Régal'ad assortiment de bonbons fruités;380g;6,61€ / kg;2,51;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Assortiment bonbons langues surffizz aux fruits;200g;6,30€ / kg;1,26;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Miami PIK Bonbons acidulés sachet;200g;8,75€ / kg;1,75;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Happy'life assortiment de bonbons;275g;5,71€ / kg;1,57;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Scoubidou bonbons gélifiés goût fruité;200g;6,30€ / kg;1,26;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Cocobat bonbons gélifiés à la réglisse;300g;6,43€ / kg;1,93;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows chocolat bonbons guimauve;160g;11,75€ / kg;1,88;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Koala guimauve chocolat lait arôme vanille;185g;7,35€ / kg;1,36;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows l'original bonbons guimauve;300g;4,00€ / kg;1,20;non
Epicerie sucrée;Chocolat, confiseries;AFCHAIN Bêtises de Cambrai bonbons orange citron framboise;150g;14,67€ / kg;2,20;non
Epicerie sucrée;Chocolat, confiseries;QUALITY STREET Assortiment de bonbons;480g;12,63€ / kg;6,06;non
Epicerie sucrée;Chocolat, confiseries;AFCHAIN Bêtises de Cambrai bonbons à la violette;150g;14,67€ / kg;2,20;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tirlibibi Assortiment de bonbons gélifiés;;4,49€ / kg;4,49;non
Epicerie sucrée;Chocolat, confiseries;AFCHAIN Les bêtises des Ch'tis assortiment de bonbons menthe pomme violette citron;150g;16,07€ / kg;2,41;non
Epicerie sucrée;Chocolat, confiseries;CHUPA CHUPS Mini sucettes aux fruits;180g;9,78€ / kg;1,76;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR La Sucette au caramel original;156g;12,88€ / kg;2,01;non
Epicerie sucrée;Chocolat, confiseries;CHUPA CHUPS Sucettes aux goûts assortis;192g;10,57€ / kg;2,03;non
Epicerie sucrée;Chocolat, confiseries;VICHY Pastilles à la menthe;230g;4,78€ / kg;1,10;non
Epicerie sucrée;Chocolat, confiseries;AFCHAIN Bêtises de Cambrai bonbons à la menthe sans sucres ajoutés;100g;20,80€ / kg;2,08;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Zanzigliss assortiment bonbons réglisse;300g;4,77€ / kg;1,43;non
Epicerie sucrée;Chocolat, confiseries;AFCHAIN Bêtises de cambrai, bonbons à la menthe;150g;14,67€ / kg;2,20;non
Epicerie sucrée;Chocolat, confiseries;AFCHAIN La tendre bêtise bonbon fondant à la menthe;150g;16,07€ / kg;2,41;non
Epicerie sucrée;Chocolat, confiseries;CROIBLEU Bonbons à la sève de pin;250g;8,12€ / kg;2,03;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons goût menthe eucalyptus;200g;5,30€ / kg;1,06;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Rotella bonbons à la réglisse;300g;4,40€ / kg;1,32;non
Epicerie sucrée;Chocolat, confiseries;N.A! Fruit sticks framboises et pommes;40g;32,75€ / kg;1,31;non
Epicerie sucrée;Chocolat, confiseries;SKITTLES Bonbons aux fruits mini sachets individuels;208g;9,62€ / kg;2,00;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur citron mélisse;50g;37,20€ / kg;1,86;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Fresh+ goût réglisse givrée;41g;62,68€ / kg;2,57;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Bonbons à la menthe extra-fraîche;54g;42,78€ / kg;2,31;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur menthe pomme;50g;34,00€ / kg;1,70;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur eucalypthus;50g;37,20€ / kg;1,86;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Bonbons goût menthe;54g;42,78€ / kg;2,31;non
Epicerie sucrée;Chocolat, confiseries;LA VOSGIENNE Bonbons à la sève de pin;125g;13,52€ / kg;1,69;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Fresh+ goût menthe polaire;41g;62,68€ / kg;2,57;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Goûts citron vert et orange;54g;42,78€ / kg;2,31;non
Epicerie sucrée;Chocolat, confiseries;VERQUIN Kara'bool bonbons tendres goûts caramel;200g;8,35€ / kg;1,67;non
Epicerie sucrée;Chocolat, confiseries;VERQUIN Bonbons pastilles du mineur aux extraits de plantes;250g;7,20€ / kg;1,80;non
Epicerie sucrée;Chocolat, confiseries;AIRWAVES Chewing-gums sans sucres cool cassis;70g;31,86€ / kg;2,23;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Classic chewing-gums tablettes chlorophylle;155g;13,16€ / kg;2,04;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe verte chlorophylle;88g;44,09€ / kg;3,88;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White chewing-gums sans sucres menthe verte;70g;29,00€ / kg;2,03;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Box chewing gum menthe verte sans sucre;76,5g;49,48€ / kg;3,81;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White Box Chewing-gum menthe forte sans sucres boîte;84g;35,71€ / kg;3,00;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums box sans sucres menthe douce;84g;35,71€ / kg;3,00;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 Fresh Chewing-gum dragées menthe fraîche forte;88g;44,09€ / kg;3,88;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe fraîche et forte;66g;28,03€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White chewing-gums sans sucres menthe forte;70g;29,00€ / kg;2,03;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe verte et chlorophylle;66g;28,03€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums étui sans sucres menthe douce;70g;29,00€ / kg;2,03;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gums sans sucres goût fraise;70g;41,71€ / kg;2,92;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2fruity chewing-gums sans sucres fraise citron vert;66g;28,79€ / kg;1,90;non
Epicerie sucrée;Chocolat, confiseries;AIRWAVES Chewing-gums sans sucres eucalyptus menthol;70g;31,86€ / kg;2,23;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums sans sucres menthe verte;70g;29,00€ / kg;2,03;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Ice fresh chewing-gums sans sucres menthe fraîche;70g;33,57€ / kg;2,35;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Chewing-gum menthe verte au fluor sans sucres;;50,20€ / kg;2,56;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Green fresh chewing-gums sans sucres menthe verte;70g;33,57€ / kg;2,35;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums sans sucres menthe fraise;70g;39,14€ / kg;2,74;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Ice Fresh Chewing-gum sans sucres menthe fraîche;87g;35,98€ / kg;3,13;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Powerfresh chewing-gums sans sucres menthe forte;70g;33,57€ / kg;2,35;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gum blancheur menthe polaire sans sucres;;37,29€ / kg;2,61;non
Epicerie sucrée;Chocolat, confiseries;CLASSIC FOODS OF AMERICA Pop corn sucré micro-ondable;100g;16,70€ / kg;1,67;non
Epicerie sucrée;Chocolat, confiseries;BAFF Pop corn caramel;100g;6,90€ / kg;0,69;non
Epicerie sucrée;Chocolat, confiseries;MENGUY'S Maxi pop corn goût salé micro-ondable prêt en 2-3 min, sans OGM;3x90g;5,96€ / kg;1,61;non
Epicerie sucrée;Chocolat, confiseries;ZIP&ZAP Boule coco sans gluten;260g;6,15€ / kg;1,60;non
Epicerie sucrée;Chocolat, confiseries;VENDOME Sachet Œufs chocolat blanc pralinés;250g;10,36€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;JACQUOT Œufs à cacher au chocolat au lait;900g;7,77€ / kg;6,99;non
Epicerie sucrée;Chocolat, confiseries;KINDER Maxi surprise super mario;320g;49,97€ / kg;15,99;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Œufs au chocolat noir intense 70% cacao;180g;30,50€ / kg;5,49;non
Epicerie sucrée;Chocolat, confiseries;CEMOI Méga t'œufs praliné chocolat au lait croustillant;450g;13,31€ / kg;5,99;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Mix assortiment de chocolat au lait et de chocolat noir fourré au praliné noisette;350g;20,54€ / kg;7,19;non
Epicerie sucrée;Chocolat, confiseries;CEMOI Méga t'œufs praliné et chocolat au lait;450g;13,31€ / kg;5,99;non
Epicerie sucrée;Chocolat, confiseries;KINDER Surprise maxi Star Wars chocolat noir et lait;220g;54,50€ / kg;11,99;non
Epicerie sucrée;Chocolat, confiseries;SMARTIES Chasse aux Œufs aux bonbons chocolatés;122g;35,16€ / kg;4,29;non
Epicerie sucrée;Chocolat, confiseries;JACQUOT Oeufs praliné au chocolat au lait vrac;600g;6,65€ / kg;3,99;non
Epicerie sucrée;Chocolat, confiseries;GALAK Chasse aux Œufs au Chocolat blanc;120g;35,75€ / kg;4,29;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor assortiment oeufs moyens au chocolat;180g;30,50€ / kg;5,49;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Choco Eggs petits œufs fourrés;200g;23,95€ / kg;4,79;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Mini œufs en chocolat au lait fondant;209g;38,23€ / kg;7,99;non
Epicerie sucrée;Chocolat, confiseries;KINDER Maxi surprise Disney princess;220g;54,50€ / kg;11,99;non
Epicerie sucrée;Chocolat, confiseries;KINDER Maxi surprise Disney Minnie mouse;320g;49,97€ / kg;15,99;non
Epicerie sucrée;Chocolat, confiseries;LINDT Oeufs creux à cacher au chocolat au lait;120g;41,58€ / kg;4,99;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Eggs Œufs en chocolat au lait;250g;13,16€ / kg;3,29;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Chasse aux Œufs au chocolat au lait;120g;35,75€ / kg;4,29;non
Epicerie sucrée;Chocolat, confiseries;REVILLON CHOCOLATIER Oeuf chocolat noir et ses petits oeufs noir et lait;300g;28,63€ / kg;8,59;non
Epicerie sucrée;Chocolat, confiseries;JACQUOT Jacquot Lapin rieur décoré chocolat au lait;450g;9,98€ / kg;4,49;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Lapin assortiment de confiseries au chocolat;215g;23,21€ / kg;4,99;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lapin or fleuri au chocolat au lait;200g;25,95€ / kg;5,19;non
Epicerie sucrée;Chocolat, confiseries;VENDOME Moulage lapin en chocolat au lait;200g;19,95€ / kg;3,99;non
Epicerie sucrée;Chocolat, confiseries;REVILLON CHOCOLATIER Le Lapin en chocolat noir;300g;28,63€ / kg;8,59;non
Epicerie sucrée;Chocolat, confiseries;JACQUOT Poule couveuse chocolat blanc+ oeufs au chocolat au lait;250g;10,76€ / kg;2,69;non
Epicerie sucrée;Chocolat, confiseries;REVILLON CHOCOLATIER Le Lapin en chocolat au lait;300g;28,63€ / kg;8,59;non
Epicerie sucrée;Chocolat, confiseries;ABTEY Stella la licorne moulage chocolat au lait;140g;25,64€ / kg;3,59;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lapin or chocolat blanc;200g;25,95€ / kg;5,19;non
Epicerie sucrée;Chocolat, confiseries;JACQUOT Poule couveuse chocolat au lait et œufs pralinés;250g;10,76€ / kg;2,69;non
Epicerie sucrée;Chocolat, confiseries;CEMOI La Poule Vichy et ses oeufs praliné;154g;21,36€ / kg;3,29;non
Epicerie sucrée;Chocolat, confiseries;REVILLON CHOCOLATIER Moulage poisson en chocolat au lait;300g;28,63€ / kg;8,59;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat sachet;196g;17,81€ / kg;3,49;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Peanuts œuf cacahuètes enrobées au chocolat;250g;23,96€ / kg;5,99;non
Epicerie sucrée;Chocolat, confiseries;TOBLERONE Barre chocolat au lait et nougatine;360g;18,03€ / kg;6,49;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Moments Chocolats au lait pralinés sachet;124g;32,42€ / kg;3,89;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat boîte octogonale;385g;16,86€ / kg;6,49;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat bouteille;312g;19,20€ / kg;5,99;non
Epicerie sucrée;Chocolat, confiseries;KINDER Schokobons bonbons chocolatés fourrés lait et noisettes;225g;14,09€ / kg;3,17;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat;280g;16,04€ / kg;4,49;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Pâques Edition mini sachets de bonbons;960g;7,81€ / kg;7,50;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Moments Assortiment de chocolats au lait et blanc;186g;29,52€ / kg;5,49;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Boules de chocolat au lait;200g;24,95€ / kg;4,99;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Assortiment de chocolats fondants;200g;24,95€ / kg;4,99;non
Epicerie sucrée;Chocolat, confiseries;MON CHERI Chocolats noirs à la liqueur de cerise;168g;23,75€ / kg;3,99;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Rocher fines gaufrettes chocolat lait et noisettes;200g;27,95€ / kg;5,59;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Rocher Fines gaufrettes chocolat lait et noisettes;200g;19,75€ / kg;3,95;non
Epicerie sucrée;Chocolat, confiseries;VENDOME Friture chocolat blanc praliné;250g;10,36€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Rocher fines gaufrettes chocolat lait et noisettes;200g;27,95€ / kg;5,59;non
Epicerie sucrée;Chocolat, confiseries;RAFFAELLO Rochers gaufrettes amande noix de coco;180g;24,39€ / kg;4,39;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Pépites de chocolat noir pâtissier;100g;23,80€ / kg;2,38;non
Epicerie sucrée;Chocolat, confiseries;CLASSIC FOODS OF AMERICA Pop corn salé micro-ondable;100g;16,20€ / kg;1,62;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat au lait bio;150g;20,33€ / kg;3,05;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Tablette chocolat lait raisins amandes et noisettes;170g;16,88€ / kg;2,87;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation absolu 99%;50g;39,20€ / kg;1,96;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette chocolat noir à l'orange dégustation;2x100g;12,80€ / kg;2,56;non
Epicerie sucrée;Chocolat, confiseries;NESTLE L'Atelier Tablette de chocolat noir de dégustation cranberries et amande;170g;16,94€ / kg;2,88;non
Epicerie sucrée;Chocolat, confiseries;BALISTO Barres chocolatées goût fruits des bois;166,5g;10,48€ / kg;1,75;non
Epicerie sucrée;Chocolat, confiseries;KINDER Bueno white;310g;16,03€ / kg;4,97;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Chokawette bonbons chocolatés à la cacahuète sans colorants artificiels;330g;5,82€ / kg;1,92;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Ball billes chocolatées;250g;12,00€ / kg;3,00;non
Epicerie sucrée;Chocolat, confiseries;KREMA Cache-Cache Bonbons 3 parfums mystère;580g;6,67€ / kg;3,87;non
Epicerie sucrée;Chocolat, confiseries;VERQUIN Bonbons au miel de romarin;250g;7,60€ / kg;1,90;non
