categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Biscuits, gateaux;AUCHAN Génoises nappées de chocolat noir saveur framboise;150g;6,53€ / kg;0,98;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Gaufrettes fourrées enrobées de chocolat;150g;6,53€ / kg;0,98;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Petits beurre avec tablette de chocolat blanc, sachets fraîcheur;150g;8,27€ / kg;1,24;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Tartelettes nappées de chocolat;150g;7,13€ / kg;1,07;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Biscuits nappés de chocolat noir, sachets fraîcheur;200g;10,95€ / kg;2,19;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Barquettes à la fraise sachets fraîcheur;120g;12,75€ / kg;1,53;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Biscuits nappés au chocolat au lait, sachets fraîcheur;210g;10,29€ / kg;2,16;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN RIK & ROK Biscuits sablés nappés de chocolat au lait, sachets fraîcheur;200g;4,35€ / kg;0,87;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Bâtonnets nappés de chocolat blanc;150g;7,93€ / kg;1,19;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Tartelettes nappées chocolat noisette, sachets fraîcheur;127g;8,90€ / kg;1,13;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Barres au chocolat fourrées au lait;125g;16,40€ / kg;2,05;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Barres fourrées biscuits au chocolat et lait sans huile de palme sachets individuels;125g;9,20€ / kg;1,15;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Choco twizz bâtonnets nappés de chocolat au lait;90g;12,11€ / kg;1,09;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Petits beurre avec tablette de chocolat saveur noisettes, sachets fraîcheur;150g;8,40€ / kg;1,26;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Gaufres au miel à la farine d'épeautre;175g;10,06€ / kg;1,76;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Madeleines coquilles aux œufs frais, sachets individuels;600g;4,03€ / kg;2,42;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Madeleines longues aux œufs frais;440g;5,50€ / kg;2,42;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Quatre-quarts pur beurre;800g;4,84€ / kg;3,87;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Barre moelleuse marbrée;600g;3,58€ / kg;2,15;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Muffins aux pépites de chocolat, sachets individuels;300g;6,93€ / kg;2,08;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Barre moelleuse aux pépites de chocolat;500g;4,38€ / kg;2,19;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Madeleines nature, sachets individuels;250g;8,16€ / kg;2,04;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Madeleines coquilles aux pépites de chocolat, sachets individuels;400g;4,88€ / kg;1,95;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN MIEUX VIVRE Coquilles moelleuses sans gluten;6x30g;14,50€ / kg;2,61;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Mini cakes aux pépites de chocolat, sachets individuels;175g;14,17€ / kg;2,48;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Financiers pur beurre sachets individuels;125g;20,16€ / kg;2,52;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Madeleines longues cœur saveur chocolat, sachets fraîcheur;240g;7,58€ / kg;1,82;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Madeleinettes coquilles aux œufs frais;250g;4,44€ / kg;1,11;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Gateau tout chocolat;300g;6,27€ / kg;1,88;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Madeleines étoiles pur beurre sachets individuels;250g;6,52€ / kg;1,63;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Mini cakes nature, sachets individuels;140g;13,79€ / kg;1,93;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Mini brownies aux pépites de chocolat, sachets individuels;240g;7,42€ / kg;1,78;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Mini brownies aux noisettes, sachets individuels;240g;7,92€ / kg;1,90;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Goûter donuts nappés chocolat;180g;8,33€ / kg;1,50;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Pain d'épices fondant au miel;350g;5,20€ / kg;1,82;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Cake aux fruits sans huile de palme prétranché;300g;5,47€ / kg;1,64;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Galettes pur beurre;125g;7,28€ / kg;0,91;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Galettes Bretonnes pur beurre aux pépites de chocolat;130g;7,62€ / kg;0,99;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits petit beurre riches en blé;200g;4,05€ / kg;0,81;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Biscuits petit beurre riches en céréales, sachets fraîcheur;167g;6,11€ / kg;1,02;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits petit beurre aux pépites de chocolat;200g;6,45€ / kg;1,29;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Biscuits épeautre sésame, sachets fraîcheur;150g;6,80€ / kg;1,02;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits petit beurre, sachets fraîcheur;300g;4,93€ / kg;1,48;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Sprits, biscuits sablés au beurre;250g;6,56€ / kg;1,64;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Palets bretons pur beurre;125g;10,96€ / kg;1,37;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Sablé fourrés cacao noisettes;125g;10,56€ / kg;1,32;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Palmiers nature biscuits feuilletés sachets fraîcheur;100g;5,70€ / kg;0,57;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Palmiers biscuits feuilletés nappés au chocolat au lait, sachets fraîcheur;110g;10,36€ / kg;1,14;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Palmiers biscuits feuilletés, sachets fraîcheur;100g;11,10€ / kg;1,11;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits cuillers spécial dessert aux œufs frais, sachets fraîcheur;300g;8,27€ / kg;2,48;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Boudoirs aux œufs frais, sachets fraîcheur;400g;4,23€ / kg;1,69;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Boudoirs aux œufs frais, sachets fraîcheur;175g;6,00€ / kg;1,05;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Biscuits cuillers aux œufs frais, sachets fraîcheur;100g;22,00€ / kg;2,20;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits cuillers dégustation aux œufs frais, sachets fraîcheur;150g;13,40€ / kg;2,01;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN MIEUX VIVRE Biscuits rochers coco sans gluten sachets individuels;240g;7,79€ / kg;1,87;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Crousty barres de céréales au chocolat noir;126g;10,87€ / kg;1,37;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Barre de céréales au chocolat;138g;14,71€ / kg;2,03;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Crousty barres de céréales chocolat au lait et noisettes;126g;11,35€ / kg;1,43;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Galette de riz au chocolat noir;90g;11,33€ / kg;1,02;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Galettes de riz au chocolat au lait;90g;11,33€ / kg;1,02;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Galettes de maïs;120g;8,50€ / kg;1,02;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Galettes de riz complet au sésame;100g;7,80€ / kg;0,78;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Fines galettes de riz complet;130g;7,23€ / kg;0,94;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Cigarettes gourmandes, sachets fraîcheur;125g;5,61€ / kg;1,01;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Langues de chat dégustation, sachets fraîcheur;2x100g;5,05€ / kg;1,01;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Assortiment de biscuits fins au chocolat belge;375g;11,15€ / kg;4,18;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Mini-biscuit goût chocolat au blé complet;178g;10,62€ / kg;1,89;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Madeleines fourrées à la myrtille sachets fraîcheur;300g;11,83€ / kg;3,55;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Gaufres de Liège nappées de chocolat belge, sachets individuels;363g;8,28€ / kg;2,98;non
Epicerie sucrée;Biscuits, gateaux;WHAOU Crêpes fourrées chocolat;480g;7,92€ / kg;3,80;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Gaufres de Liège aux perles de sucre, sachets individuels;315g;6,73€ / kg;2,12;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Gaufres liégeoises nappées au chocolat belge sachets individuels;345g;6,49€ / kg;2,24;non
Epicerie sucrée;Biscuits, gateaux;WHAOU Crêpes fourrées chocolat;256g;8,32€ / kg;2,13;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Gaufres fourrées à la vergeoise sachets fraîcheur;310g;9,29€ / kg;2,88;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Crêpes bretonnes nature, fabriqué en Bretagne;315g;5,94€ / kg;1,87;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Gaufres fourrées saveur vanille sachets fraîcheur;310g;9,29€ / kg;2,88;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Gaufres de Liège nappées de chocolat au lait sachets individuels;363g;9,39€ / kg;3,41;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Gaufres liégeoises au sucre perlé, sachets individuels;300g;11,53€ / kg;3,46;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Crêpes nature aux œufs frais;300g;4,73€ / kg;1,42;non
Epicerie sucrée;Biscuits, gateaux;RITA Gaufres fourrées à la vergeoise;450g;6,20€ / kg;2,79;non
Epicerie sucrée;Biscuits, gateaux;RITA Gaufres fourrées goût vanille;450g;6,20€ / kg;2,79;non
Epicerie sucrée;Biscuits, gateaux;RITA Gaufres fourrées à la vergeoise;300g;4,97€ / kg;1,49;non
Epicerie sucrée;Biscuits, gateaux;RITA Gaufres fourrées goût vanille;300g;4,97€ / kg;1,49;non
Epicerie sucrée;Biscuits, gateaux;BOURDON Gaufres fines pur beurre;300g;7,30€ / kg;2,19;non
Epicerie sucrée;Biscuits, gateaux;LA DUNKERQUOISE Gaufres moelleuses fourrées à la vergeoise sachets fraîcheur;300g;11,60€ / kg;3,48;non
Epicerie sucrée;Biscuits, gateaux;BOURDON Gaufres liégeoises nappées de chocolat, sachets individuels;390g;9,86€ / kg;2,84;non
Epicerie sucrée;Biscuits, gateaux;LA DUNKERQUOISE Gaufres fines pur beurre nature;280g;13,54€ / kg;3,79;non
Epicerie sucrée;Biscuits, gateaux;LES MOELLEUSES Gaufres fourrées à la vanille étui;300g;11,60€ / kg;3,48;non
Epicerie sucrée;Biscuits, gateaux;LA DUNKERQUOISE Gaufres fines pur beurre et rhum;280g;13,54€ / kg;3,79;non
Epicerie sucrée;Biscuits, gateaux;BOURDON Gaufres fines pur beurre aromatisées à la vergeoise;900g;9,09€ / kg;8,18;non
Epicerie sucrée;Biscuits, gateaux;GRANY Barres de céréales aux pommes vertes;125g;13,44€ / kg;1,68;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Crousty barres de céréales aux fruits rouges;126g;11,43€ / kg;1,44;non
Epicerie sucrée;Biscuits, gateaux;KELLOGG'S Extra Barre de céréales aux amandes grillées et chocolat au lait;128g;22,89€ / kg;2,93;non
Epicerie sucrée;Biscuits, gateaux;SPECIAL K Barres céréales Spécial K Kellogg's chocolat au lait;6x20g;18,33€ / kg;2,20;non
Epicerie sucrée;Biscuits, gateaux;GRANY Barres de céréales au chocolat;208g;13,08€ / kg;2,72;non
Epicerie sucrée;Biscuits, gateaux;SPECIAL K Barres céréales Spécial k Kellogg's chocolat noir;6x21.5g;16,98€ / kg;2,19;non
Epicerie sucrée;Biscuits, gateaux;KINDER CereAlé Biscuits aux 7 céréales noisette;204g;13,87€ / kg;2,83;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Cookies aux gros éclats de chocolat;276g;7,28€ / kg;2,01;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Mini cookies, sachets fraîcheur;4x40g;12,56€ / kg;2,01;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Cookies gros éclats de chocolat;184g;8,80€ / kg;1,62;non
Epicerie sucrée;Biscuits, gateaux;MILKA Cookies sensations au cœur chocolat fondant;182g;13,68€ / kg;2,49;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Petits cookies aux pépites de chocolat;250g;9,88€ / kg;2,47;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Cookies au daim aux gros éclats de chocolat;184g;9,51€ / kg;1,75;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Mini cookies biscuits aux pépites de chocolat;110g;18,91€ / kg;2,08;non
Epicerie sucrée;Biscuits, gateaux;DELACRE Cookies biscuits aux pépites de chocolat;150g;18,87€ / kg;2,83;non
Epicerie sucrée;Biscuits, gateaux;CÉRÉAL BIO Biscuits sablés au chocolat noir intense, sachets fraîcheur;132g;13,41€ / kg;1,77;non
Epicerie sucrée;Biscuits, gateaux;BJORG Cookies bio chocolat noisettes, sans huile de palme;200g;13,90€ / kg;2,78;non
Epicerie sucrée;Biscuits, gateaux;MICHEL ET AUGUSTIN Cookies super fins et croustillants éclats de chocolat noir et blanc;140g;23,14€ / kg;3,24;non
Epicerie sucrée;Biscuits, gateaux;MILKA Cookies aux pépites de chocolat;168g;9,76€ / kg;1,64;non
Epicerie sucrée;Biscuits, gateaux;MICHEL ET AUGUSTIN Super cœur fondant Cookies au chocolat noir et pépites de chocolat;180g;21,00€ / kg;3,78;non
Epicerie sucrée;Biscuits, gateaux;MICHEL ET AUGUSTIN Cookies super cœur fondant au chocolat et noisettes;180g;21,11€ / kg;3,80;non
Epicerie sucrée;Biscuits, gateaux;MICHEL ET AUGUSTIN Cookies super fins et croustillants éclats de chocolat noir;140g;23,14€ / kg;3,24;non
Epicerie sucrée;Biscuits, gateaux;NUTELLA Biscuits croquants au cœur onctueux de Nutella;304g;9,47€ / kg;2,88;non
Epicerie sucrée;Biscuits, gateaux;NUTELLA B-Ready gaufrettes fourrées de pâte à tartiner;330g;11,55€ / kg;3,81;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits fourrés goût chocolat au blé complet;3x300g;4,06€ / kg;3,65;non
Epicerie sucrée;Biscuits, gateaux;KINDER Cards gaufrettes nappées de chocolat;256g;15,82€ / kg;4,05;non
Epicerie sucrée;Biscuits, gateaux;KINDER Happy Hippo Biscuits et cacao;103,5g;20,00€ / kg;2,08;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Pockitos biscuits fourrés au chocolat au lait, sachets individuels;295g;9,83€ / kg;2,90;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio fourrés au chocolat noir, sachets fraîcheur;225g;10,93€ / kg;2,46;non
Epicerie sucrée;Biscuits, gateaux;BRUN Gaufrettes saveur vanille;146g;6,71€ / kg;0,98;non
Epicerie sucrée;Biscuits, gateaux;BN Mini goût chocolat, sachets fraîcheur;350g;9,14€ / kg;3,20;non
Epicerie sucrée;Biscuits, gateaux;MULINO BIANCO Biscuits Baiocchi fourrés au chocolat et noisette sachets fraîcheur;336g;8,33€ / kg;2,80;non
Epicerie sucrée;Biscuits, gateaux;CEMOI Quadro pocket gaufrettes fourrées au praliné, sachets individuels;187g;7,54€ / kg;1,41;non
Epicerie sucrée;Biscuits, gateaux;NUTELLA B-Ready gaufrettes fourrées de pâte à tartiner;130g;15,69€ / kg;2,04;non
Epicerie sucrée;Biscuits, gateaux;LU Kango biscuits fourrés au chocolat;225g;8,76€ / kg;1,97;non
Epicerie sucrée;Biscuits, gateaux;BRUN Gaufrettes saveur cacao;146g;6,71€ / kg;0,98;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits mini goût chocolat;175g;10,51€ / kg;1,84;non
Epicerie sucrée;Biscuits, gateaux;LU Petits cœurs choco'croc pocket au chocolat, sachets individuels;180g;12,33€ / kg;2,22;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits fourrés goût chocolat au blé complet;2x300g;4,25€ / kg;2,55;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Croc Biscuits sablés goût chocolat;588g;3,52€ / kg;2,07;non
Epicerie sucrée;Biscuits, gateaux;MILKA Choco pause, biscuits fourrés au chocolat;260g;7,62€ / kg;1,98;non
Epicerie sucrée;Biscuits, gateaux;LU Lulu la coqueline, gâteau fourré fraise, sachets fraîcheur;165g;8,48€ / kg;1,40;non
Epicerie sucrée;Biscuits, gateaux;LU Petits cœurs biscuits au chocolat;125g;8,88€ / kg;1,11;non
Epicerie sucrée;Biscuits, gateaux;BN Mini biscuits fourrés à la pulpe de fraise;175g;10,51€ / kg;1,84;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio fourrés au chocolat au lait, sachets fraîcheur;225g;11,16€ / kg;2,51;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits Casse-Croûte original;400g;3,53€ / kg;1,41;non
Epicerie sucrée;Biscuits, gateaux;LU Goûters REM biscuits fourrés chocolat, sachets fraîcheur;375g;6,11€ / kg;2,29;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Maxi gourmand biscuits fourrés goût chocolat;250g;7,28€ / kg;1,82;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits fourrés goût chocolat au blé complet;300g;4,33€ / kg;1,30;non
Epicerie sucrée;Biscuits, gateaux;PICK UP Biscuits fourrés au lait, sachets individuels;140g;10,57€ / kg;1,48;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits pocket goût chocolat au blé complet, sachets fraîcheur;400g;5,20€ / kg;2,08;non
Epicerie sucrée;Biscuits, gateaux;LU Figolu biscuits aux figues;192g;9,22€ / kg;1,77;non
Epicerie sucrée;Biscuits, gateaux;LU Chamonix moelleux fourrés à l'orange;250g;5,76€ / kg;1,44;non
Epicerie sucrée;Biscuits, gateaux;PAILLE D'OR Gaufrettes aux framboises;170g;10,18€ / kg;1,73;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits fourrés goût vanille au blé complet;300g;4,70€ / kg;1,41;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits fourrés fraise céréales complètes;285g;4,60€ / kg;1,31;non
Epicerie sucrée;Biscuits, gateaux;NUTELLA Biscuits croquants au cœur onctueux de Nutella;166g;12,17€ / kg;2,02;non
Epicerie sucrée;Biscuits, gateaux;JARDIN BIO ETIC Gaufrettes croustillantes au chocolat vegan sans lactose ss huile de palme;200g;14,45€ / kg;2,89;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits fourrés chocolat céréales complètes;285g;4,60€ / kg;1,31;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio lunettes à la fraise, sachets individuels;200g;13,60€ / kg;2,72;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits fourrés goût tout choco au blé complet;300g;4,70€ / kg;1,41;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN ESSENTIEL Goûters fourrés ronds au chocolat, lot de 3;3x300g;1,87€ / kg;1,68;non
Epicerie sucrée;Biscuits, gateaux;PAILLE D'OR Fraises et fraises des bois;170g;10,18€ / kg;1,73;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Biscuits sablés nappés de chocolat noir;190g;7,79€ / kg;1,52;non
Epicerie sucrée;Biscuits, gateaux;MILKA Choco supreme biscuits nappés de chocolat au lait;180g;11,78€ / kg;2,12;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Mon gouter biscuits tout chocolat;300g;3,33€ / kg;1,00;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio fourrés à la myrtille, sans huile de palme;175g;14,63€ / kg;2,56;non
Epicerie sucrée;Biscuits, gateaux;JARDIN BIO ETIC Biscuits fourrés au chocolat;300g;8,87€ / kg;2,66;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio fourrés à la framboise, sans huile de palme;175g;14,63€ / kg;2,56;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits goût chocolat multi céréales au blé complet;293g;5,39€ / kg;1,58;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits Mini fourrés au chocolat noir bio;180g;18,17€ / kg;3,27;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits goût chocolat blanc au blé complet;300g;5,30€ / kg;1,59;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits Mini fourrés au chocolat au lait bio;180g;18,17€ / kg;3,27;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Biscuits sablés nappés de chocolat au lait;2x200g;6,28€ / kg;2,51;non
Epicerie sucrée;Biscuits, gateaux;LU Lulu barquettes au chocolat;2X120g;7,54€ / kg;1,81;non
Epicerie sucrée;Biscuits, gateaux;PETIT ECOLIER Biscuits petit beurre nappé de chocolat au lait;2x150g;9,07€ / kg;2,72;non
Epicerie sucrée;Biscuits, gateaux;MIKADO &go biscuits pocket nappés de chocolat au lait;3x39g;15,81€ / kg;1,85;non
Epicerie sucrée;Biscuits, gateaux;FINGER Biscuits nappés de chocolat au lait;138g;8,12€ / kg;1,12;non
Epicerie sucrée;Biscuits, gateaux;PETIT ECOLIER Biscuits pocket avec tablette de chocolat au lait, sachets fraîcheur;250g;8,28€ / kg;2,07;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN RIK & ROK Barquettes chocolat-noisettes, sachets fraîcheur;120g;6,33€ / kg;0,76;non
Epicerie sucrée;Biscuits, gateaux;PETIT ECOLIER Biscuits au chocolat au lait et cœur au lait, sachets fraîcheur;120g;13,83€ / kg;1,66;non
Epicerie sucrée;Biscuits, gateaux;PETIT ECOLIER Biscuits avec tablette de chocolat noir;150g;9,27€ / kg;1,39;non
Epicerie sucrée;Biscuits, gateaux;PIM'S Génoises nappées de chocolat saveur framboise;150g;7,07€ / kg;1,06;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Pocket biscuits sablés nappés de chocolat au lait, sachets fraîcheur;225g;5,87€ / kg;1,32;non
Epicerie sucrée;Biscuits, gateaux;DINOSAURUS Biscuits nappés de chocolat au lait, sachets fraîcheur;225g;8,80€ / kg;1,98;non
Epicerie sucrée;Biscuits, gateaux;PIM'S Génoises nappées de chocolat saveur orange;150g;7,07€ / kg;1,06;non
Epicerie sucrée;Biscuits, gateaux;MIKADO Bâtonnets biscuités nappés de chocolat au lait;90g;13,56€ / kg;1,22;non
Epicerie sucrée;Biscuits, gateaux;LU Lulu barquettes à la fraise;2x120g;7,96€ / kg;1,91;non
Epicerie sucrée;Biscuits, gateaux;MIKADO Bâtonnets biscuités nappés de chocolat noir;90g;13,56€ / kg;1,22;non
Epicerie sucrée;Biscuits, gateaux;DELICHOC Biscuits sablés nappés de chocolat au lait croustillant;150g;10,47€ / kg;1,57;non
Epicerie sucrée;Biscuits, gateaux;PICK UP Biscuits fourrés au chocolat au lait sachets individuels;6x28g;10,71€ / kg;1,80;non
Epicerie sucrée;Biscuits, gateaux;PETIT ECOLIER Biscuits avec tablette de chocolat au lait;150g;9,27€ / kg;1,39;non
Epicerie sucrée;Biscuits, gateaux;MIKADO Biscuits nappés de chocolat au lait;6x90g;9,35€ / kg;5,05;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Biscuits nappés de chocolat au lait;2x192g;5,94€ / kg;2,28;non
Epicerie sucrée;Biscuits, gateaux;M&M'S Biscuits nappés de chocolat avec M&M's;198g;10,35€ / kg;2,05;non
Epicerie sucrée;Biscuits, gateaux;PETIT ECOLIER Biscuits avec tablette de chocolat blanc;150g;10,27€ / kg;1,54;non
Epicerie sucrée;Biscuits, gateaux;MC VITIES Biscuits sablés anglais nappés de chocolat au lait;300g;5,60€ / kg;1,68;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Mini rollos biscuits cœur fondant au lait nappé de chocolat au lait;225g;7,16€ / kg;1,61;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Biscuits sablés nappés de chocolat au lait;200g;6,65€ / kg;1,33;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Biscuits nappés de chocolat noir, sachets fraîcheur;225g;8,80€ / kg;1,98;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Tartelettes chocolat caramel, sachets fraîcheur;135g;9,70€ / kg;1,31;non
Epicerie sucrée;Biscuits, gateaux;PICK UP Biscuits fourrés au chocolat noir, sachets individuels;140g;10,57€ / kg;1,48;non
Epicerie sucrée;Biscuits, gateaux;LU Lulu barquettes à l'abricot;2x120g;7,42€ / kg;1,78;non
Epicerie sucrée;Biscuits, gateaux;LU Lulu barquettes à la framboise;2x120g;7,54€ / kg;1,81;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio de Natty avec tablette de chocolat noir, sans huile de palme;150g;22,00€ / kg;3,30;non
Epicerie sucrée;Biscuits, gateaux;MIKADO Batônnets biscuités nappés de chocolat blanc;70g;24,29€ / kg;1,70;non
Epicerie sucrée;Biscuits, gateaux;BIG CHOCO Biscuits fondants nappés de chocolat noir;250g;8,28€ / kg;2,07;non
Epicerie sucrée;Biscuits, gateaux;PIM'S Génoises nappées de chocolat saveur fraise;150g;10,27€ / kg;1,54;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Tartelettes au citron, sachets fraîcheur;125g;10,48€ / kg;1,31;non
Epicerie sucrée;Biscuits, gateaux;BJORG Les P'tits Curieux Biscuits bio barquettes aux fraises;120g;23,33€ / kg;2,80;non
Epicerie sucrée;Biscuits, gateaux;DELICHOC Biscuits sablés nappés de chocolat noir croustillant;150g;10,47€ / kg;1,57;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN ESSENTIEL Tartelettes à la fraise;200g;2,45€ / kg;0,49;non
Epicerie sucrée;Biscuits, gateaux;MIKADO Biscuits nappés de chocolat au lait sachets fraîcheur;159g;16,10€ / kg;2,56;non
Epicerie sucrée;Biscuits, gateaux;LU Biscuits nappés de chocolat noir bio sachets fraîcheur;120g;18,67€ / kg;2,24;non
Epicerie sucrée;Biscuits, gateaux;BJORG Les P'tits Curieux Biscuits bio aux céréales nappés de chocolat au lait;192g;16,61€ / kg;3,19;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Pocket biscuits nappés de chocolat au lait, sachets fraîcheur;230g;7,58€ / kg;1,82;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Crac choco biscuits nappés de chocolat au lait sans huile de palme;150g;7,80€ / kg;1,17;non
Epicerie sucrée;Biscuits, gateaux;SCHAR Petits grissini sans gluten;52g;41,54€ / kg;2,16;non
