categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Chocolat, confiseries;REVILLON CHOCOLATIER Trio de lapins au chocolat au lait;200g;27,45€ / kg;5,49;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lapin or Panier chasse aux œufs;145g;48,21€ / kg;6,99;non
Epicerie sucrée;Chocolat, confiseries;CEMOI Authentique petit ourson guimauve chocolat au lait;416g;12,72€ / kg;5,29;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Smarties pochette cadeau;195g;21,49€ / kg;4,19;non
Epicerie sucrée;Chocolat, confiseries;REVILLON CHOCOLATIER Les guimauves noir et lait;200g;27,45€ / kg;5,49;non
Epicerie sucrée;Chocolat, confiseries;CHOCMOD Meringues fantaisie joyeuses Pâques;300g;4,97€ / kg;1,49;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Rocher The golden expérience Œuf en chocolat;100g;39,90€ / kg;3,99;non
Epicerie sucrée;Chocolat, confiseries;LINDT Sensation crispy billes de chocolat au lait cœur croustillant de céréales soufflées;140g;18,36€ / kg;2,57;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Peanut bonbons chocolatés à la cacahuète;330g;7,42€ / kg;2,45;non
Epicerie sucrée;Chocolat, confiseries;MILKA Snack chocolat façon Daim;145g;11,10€ / kg;1,61;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Peanut bonbons chocolatés à la cacahuète;5x45g;8,36€ / kg;1,88;non
Epicerie sucrée;Chocolat, confiseries;MALTESERS Billes chocolatées sablées et croquantes;192,5g;12,19€ / kg;2,34;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Crispy bonbons chocolatés;187g;14,22€ / kg;2,66;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Ball billes chocolatées;250g;12,00€ / kg;3,00;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Ball billes chocolatées au chocolat blanc;250g;12,00€ / kg;3,00;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Peanut bonbons chocolatés à la cacahuète;550g;7,36€ / kg;4,05;non
Epicerie sucrée;Chocolat, confiseries;LINDT Sensation fruit billes au chocolat noir framboise et cranberry;160g;16,06€ / kg;2,57;non
Epicerie sucrée;Chocolat, confiseries;SNICKERS Crisp barre chocolatée caramel cacahuètes riz soufflé;200g;12,05€ / kg;2,41;non
Epicerie sucrée;Chocolat, confiseries;TWIX Barres chocolatées au biscuit recouvert de caramel;350g;6,74€ / kg;2,36;non
Epicerie sucrée;Chocolat, confiseries;NOUGATTI Barres chocolatées au nougat;270g;12,70€ / kg;3,43;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Mini barres chocolatées;350g;8,97€ / kg;3,14;non
Epicerie sucrée;Chocolat, confiseries;TWIX Mini barres chocolatées au biscuit recouvert de caramel;366g;10,41€ / kg;3,81;non
Epicerie sucrée;Chocolat, confiseries;BALISTO Barres chocolatées goût fruits des bois;166,5g;10,48€ / kg;1,75;non
Epicerie sucrée;Chocolat, confiseries;SNICKERS Barres chocolatées aux cacahuètes grillées et caramel;600g;6,73€ / kg;4,04;non
Epicerie sucrée;Chocolat, confiseries;KINDER Bueno Barres chocolatées;340g;13,05€ / kg;4,49;non
Epicerie sucrée;Chocolat, confiseries;KINDER Bueno barres chocolatées;220g;14,55€ / kg;3,20;non
Epicerie sucrée;Chocolat, confiseries;TWIX Barres chocolatées au biscuit recouvert de caramel;600g;6,50€ / kg;3,90;non
Epicerie sucrée;Chocolat, confiseries;KINDER Country barres chocolatées;212g;12,56€ / kg;2,65;non
Epicerie sucrée;Chocolat, confiseries;BOUNTY Barres chocolatées à la noix de coco;285g;6,32€ / kg;1,80;non
Epicerie sucrée;Chocolat, confiseries;MILKY WAY Barres chocolatées fourrées de mousse au lait;193g;11,92€ / kg;2,30;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Barres chocolatées;415g;7,95€ / kg;3,30;non
Epicerie sucrée;Chocolat, confiseries;MARS Barres chocolatées au caramel;315g;7,75€ / kg;2,44;non
Epicerie sucrée;Chocolat, confiseries;LION Mini barres chocolatées au caramel et céréales croustillantes;350g;8,37€ / kg;2,93;non
Epicerie sucrée;Chocolat, confiseries;KINDER Country barres chocolatées;352g;12,47€ / kg;4,39;non
Epicerie sucrée;Chocolat, confiseries;LION Barres chocolatées au caramel et céréales croustillantes;420g;7,19€ / kg;3,02;non
Epicerie sucrée;Chocolat, confiseries;KINDER Maxi barres chocolatées;231g;11,90€ / kg;2,75;non
Epicerie sucrée;Chocolat, confiseries;MARS Barres chocolatées au caramel;540g;7,48€ / kg;4,04;non
Epicerie sucrée;Chocolat, confiseries;KINDER Barres chocolatées fourrées au lait;200g;11,75€ / kg;2,35;non
Epicerie sucrée;Chocolat, confiseries;BALISTO Barres chocolatées au lait, miel et amandes;230g;10,54€ / kg;1,75;non
Epicerie sucrée;Chocolat, confiseries;LION Barres chocolatées au caramel et céréales croustillantes;210g;7,54€ / kg;1,90;non
Epicerie sucrée;Chocolat, confiseries;MILKA Nussini barre chocolatée croustillante gaufrette;5x31,5g;12,34€ / kg;1,95;non
Epicerie sucrée;Chocolat, confiseries;TWIX White barres chocolat blanc au biscuit recouvert de caramel;230g;8,57€ / kg;1,97;non
Epicerie sucrée;Chocolat, confiseries;SNICKERS Mini barres chocolatées aux cacahuètes grillées et caramel;366g;10,41€ / kg;3,81;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Barres croustillantes enrobées de chocolat blanc;166g;13,43€ / kg;2,23;non
Epicerie sucrée;Chocolat, confiseries;KINDER Maxi barres de chocolat;380g;11,82€ / kg;4,49;non
Epicerie sucrée;Chocolat, confiseries;KINDER Bueno mini barres chocolatées;108g;18,24€ / kg;1,97;non
Epicerie sucrée;Chocolat, confiseries;KINDER Joy oeufs surprises enrobés de chocolat au lait;3x20g;49,17€ / kg;2,95;non
Epicerie sucrée;Chocolat, confiseries;AFTER EIGHT Feuilles de chocolat noir fourrées à la crème parfumée menthe;300g;12,23€ / kg;3,67;non
Epicerie sucrée;Chocolat, confiseries;LINDT Connaisseurs assortiment de chocolats praliné et gianduja;217g;26,31€ / kg;5,71;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor boules de chocolat au lait;200g;24,50€ / kg;4,90;non
Epicerie sucrée;Chocolat, confiseries;SUCHARD Rochers au chocolat au lait;7x35g;14,73€ / kg;3,61;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Tablette de chocolat pâtissier pralinoise;180g;11,61€ / kg;2,09;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat noir pâtissier corsé intense;2x200g;10,78€ / kg;4,31;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat noir pâtissier corsé;200g;11,00€ / kg;2,20;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat au lait pâtissier;2x170g;11,88€ / kg;4,04;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat blanc pâtissier;180g;12,00€ / kg;2,16;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat au caramel pâtissier;170g;12,12€ / kg;2,06;non
Epicerie sucrée;Chocolat, confiseries;MENIER Tablette de chocolat noir pâtissier;200g;7,50€ / kg;1,50;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat noir pâtissier;205g;9,56€ / kg;1,96;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat noir pâtissier;2x205g;9,37€ / kg;3,84;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat noir pâtissier absolu;170g;15,65€ / kg;2,66;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat praliné pâtissier;170g;12,12€ / kg;2,06;non
Epicerie sucrée;Chocolat, confiseries;POUCE Tablette de chocolat noir pâtissier;200g;3,75€ / kg;0,75;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait tendre au lait;2x100g;10,05€ / kg;2,01;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Tablette de chocolat au lait fourrée au mini M&M'S peanut;165g;17,21€ / kg;2,84;non
Epicerie sucrée;Chocolat, confiseries;MILKA Mini tablettes de chocolat au lait;200g;11,20€ / kg;2,24;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Tablette de chocolat au lait fourrée de mini M&M'S crispy;150g;19,00€ / kg;2,85;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR L'original tablette de chocolat au lait en barres;2x200g;9,28€ / kg;3,71;non
Epicerie sucrée;Chocolat, confiseries;CRUNCH Tablettes de chocolat au lait et riz croustillant;2x100g;8,35€ / kg;1,67;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Tablette de chocolat au lait;3x95g;11,05€ / kg;3,15;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait et noisettes entières;2x100g;11,40€ / kg;2,28;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait et riz croustillant;2x100g;11,60€ / kg;2,32;non
Epicerie sucrée;Chocolat, confiseries;LINDT Fins Gourmands, tablette de chocolat au lait fondant noisettes;85g;22,12€ / kg;1,88;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette chocolat au lait bio équitable au riz soufflé;100g;23,70€ / kg;2,37;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait du pays alpin;200g;8,65€ / kg;1,73;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait du pays alpin;3x100g;10,33€ / kg;3,10;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat au lait éclats de noix de coco bio;100g;19,20€ / kg;1,92;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait et Oréo;2x100g;10,35€ / kg;2,07;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat au lait bio de Madagascar 50%;100g;27,40€ / kg;2,74;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablettes de chocolat au lait du Pays Alpin;5x100g;10,18€ / kg;5,09;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablettes de chocolat au lait extra fin;3x110g;9,39€ / kg;3,10;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Dessert Tablette de chocolat noir pâtissier bio;170g;18,12€ / kg;3,08;non
Epicerie sucrée;Chocolat, confiseries;LINDT Fins Gourmands, tablette de chocolat noir truffe pointe de sel;85g;22,12€ / kg;1,88;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN BIO Tablette de chocolat noir dégustation avec amandes caramélisées;100g;17,80€ / kg;1,78;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir bio et équitable du Pérou 90%;100g;22,10€ / kg;2,21;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio du Nicaragua 75%;100g;22,40€ / kg;2,24;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir pistaches caramélisées;180g;17,06€ / kg;3,07;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Tablette de chocolat noir extra fabriqué en France;200g;6,80€ / kg;1,36;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio et caramel à la pointe de sel;100g;22,40€ / kg;2,24;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablette de chocolat noir extra fondant;3x110g;9,15€ / kg;3,02;non
Epicerie sucrée;Chocolat, confiseries;GERBLE Tablette de chocolat noir sans sucres ajoutés;80g;25,00€ / kg;2,00;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir bio et équitable Pérou 75%;100g;22,10€ / kg;2,21;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir et quinoa soufflé bio et équitable du Pérou;100g;19,90€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio 70% cacao Pérou grand cru;100g;22,40€ / kg;2,24;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir et fruits de la passion bio et équitable Equateur;100g;24,60€ / kg;2,46;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio du Nicaragua et gianduja;100g;25,90€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir bio et équitable Pérou 85%;100g;20,70€ / kg;2,07;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio 72% cacao Haïti grand cru;100g;22,40€ / kg;2,24;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Tablette de chocolat noir extra;4x100g;6,88€ / kg;2,75;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio 80% cacao Equateur grand cru;100g;22,40€ / kg;2,24;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir et éclats d'amandes bio et équitable du Pérou;100g;20,60€ / kg;2,06;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir et écorces d'orange bio et équitable Pérou;100g;20,80€ / kg;2,08;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio de Madagascar 85%;100g;22,40€ / kg;2,24;non
Epicerie sucrée;Chocolat, confiseries;GALAK Tablette de chocolat blanc;2x100g;9,35€ / kg;1,87;non
Epicerie sucrée;Chocolat, confiseries;MILKA Copaya tablette de chocolat blanc amandes noix de coco;2x90g;14,83€ / kg;2,67;non
Epicerie sucrée;Chocolat, confiseries;LINDT Chocoletti tablette de chocolat au lait praliné noisettes;100g;14,30€ / kg;1,43;non
Epicerie sucrée;Chocolat, confiseries;LINDT Les Pyrénéens Tablette de chocolat noir;150g;15,40€ / kg;2,31;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir fourré au nougat;130g;16,00€ / kg;2,08;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir fourré à la pâte d'amande;150g;13,87€ / kg;2,08;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat fourré au caramel;150g;14,07€ / kg;2,11;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat au lait rocher lait;150g;16,33€ / kg;2,45;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat noir rocher noir;150g;16,33€ / kg;2,45;non
Epicerie sucrée;Chocolat, confiseries;LINDT Les Pyrénéens Tablette de chocolat au lait;150g;15,40€ / kg;2,31;non
Epicerie sucrée;Chocolat, confiseries;FERRERO ROCHER Tablette chocolat noir 55% fourrée aux noisettes;90g;22,11€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;MILKA Mmmax tablette de chocolat lait caramel et noisettes;300g;9,80€ / kg;2,94;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablette de chocolat au lait praliné noisettes;225g;17,87€ / kg;4,02;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat au lait citron frappé acidulé;150g;14,07€ / kg;2,11;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Tablette de chocolat au lait;150g;14,07€ / kg;2,11;non
Epicerie sucrée;Chocolat, confiseries;FERRERO ROCHER Tablette de chocolat blanc fourrée aux noisettes;90g;22,11€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;FERRERO ROCHER Tablette chocolat au lait noisette original;90g;22,11€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat noir délice pistache amande;150g;18,27€ / kg;2,74;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence Tablette de chocolat noir 70% avec éclats caramel de sel;100g;22,80€ / kg;2,28;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création Tablette de chocolat noir fourré praliné feuilleté;145g;18,90€ / kg;2,74;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Tablette de chocolat noir fondant;150g;14,07€ / kg;2,11;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création Tablette de chocolat façon crème brûlée;150g;16,33€ / kg;2,45;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait et Daim;2x100g;10,35€ / kg;2,07;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir truffé et cacao cœur coulant;190g;13,89€ / kg;2,64;non
Epicerie sucrée;Chocolat, confiseries;MILKA Mmmax tablette de chocolat au lait fourré cacahuète et caramel;276g;10,58€ / kg;2,92;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablettes de chocolat au lait et noisettes;2x110g;12,86€ / kg;2,83;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Ligne gourmande tablette de chocolat noir 70% moins de sucres;100g;11,80€ / kg;1,18;non
Epicerie sucrée;Chocolat, confiseries;VILLARS Tablette de chocolat noir dégustation pépites de café;100g;20,30€ / kg;2,03;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et menthe intense;100g;14,90€ / kg;1,49;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation intense 70%;100g;16,10€ / kg;1,61;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation absolu 99%;50g;38,80€ / kg;1,94;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation prodigieux 90%;100g;16,40€ / kg;1,64;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et sésame grillé;100g;16,60€ / kg;1,66;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation caramel et pointe de sel;100g;14,90€ / kg;1,49;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation puissant 85%;100g;14,80€ / kg;1,48;non
Epicerie sucrée;Chocolat, confiseries;VILLARS Tablette de chocolat noir 72% dégustation;100g;20,20€ / kg;2,02;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation pointe de fleur de sel;100g;14,80€ / kg;1,48;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation subtil 70%;100g;14,80€ / kg;1,48;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat au lait dégustation extra fondant;100g;14,00€ / kg;1,40;non
Epicerie sucrée;Chocolat, confiseries;VILLARS Tablette de chocolat au lait dégustation;100g;19,80€ / kg;1,98;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et zeste de citron;100g;16,40€ / kg;1,64;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et framboise intense;100g;16,40€ / kg;1,64;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et orange intense;100g;14,80€ / kg;1,48;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Happy box méga boîte;850g;5,76€ / kg;4,90;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bonbons acidulés au coeur moelleux goût fraise;200g;8,55€ / kg;1,71;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Carensac bonbons gélifiés à la réglisse;250g;6,96€ / kg;1,74;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bonbons pétillants au cola;275g;6,22€ / kg;1,71;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Fil dodo XL bonbons aux goûts de fraise;180g;9,50€ / kg;1,71;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Pocket Assortiment de bonbons mini sachets;380g;8,50€ / kg;3,23;non
Epicerie sucrée;Chocolat, confiseries;POUCE Frites citriques bonbons acides;200g;3,45€ / kg;0,69;non
Epicerie sucrée;Chocolat, confiseries;MAOMAM Stripes bonbons fruités en sachets individuels;250g;7,84€ / kg;1,96;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Best fizz;350g;6,20€ / kg;2,17;non
Epicerie sucrée;Chocolat, confiseries;TÊTES BRÛLÉES Chof ta lang bonbons piquants;180g;9,61€ / kg;1,73;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons œufs au plat;300g;4,67€ / kg;1,40;non
Epicerie sucrée;Chocolat, confiseries;TÊTES BRÛLÉES Bonbons billes piquantes en sachet Paint billes;135g;13,70€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Maoam MaoMix bonbons goûts fruités;250g;7,04€ / kg;1,76;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Banan's bonbons gélifiés goût banane;300g;4,67€ / kg;1,40;non
Epicerie sucrée;Chocolat, confiseries;KREMA Régal'ad assortiment de bonbons fruités;590g;5,31€ / kg;3,13;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Scoubifizz bonbons gélifiés goût fruité;270g;9,04€ / kg;2,44;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragolo Assortiment de bonbons gélifiés;300g;4,73€ / kg;1,42;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Scoubifizz bonbons gélifiés;180g;9,50€ / kg;1,71;non
Epicerie sucrée;Chocolat, confiseries;KREMA Assortiment de bonbons gélifiés tendre;360g;5,97€ / kg;2,15;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons au caramel;320g;5,19€ / kg;1,66;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Polka Assortiment de bonbons gélifiés à partager;300g;4,37€ / kg;1,31;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Croco P!k bonbons acidulés;275g;5,49€ / kg;1,51;non
Epicerie sucrée;Chocolat, confiseries;TÊTES BRÛLÉES Bonbons barrés piquants, barres de rire;200g;9,35€ / kg;1,87;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Scoubidou bonbon gélifiés goût fruité;300g;6,07€ / kg;1,82;non
Epicerie sucrée;Chocolat, confiseries;ARLEQUIN Originals bonbons acidulés;250g;6,12€ / kg;1,53;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons gélifiés Schtroumpfs;300g;4,30€ / kg;1,29;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bonbons long fizz;200g;7,30€ / kg;1,46;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bestfizz bonbons gélifiés;250g;8,25€ / kg;4,54;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Schtroumpfs PIK Bonbons acidulés;275g;5,49€ / kg;1,51;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons Tagada red l'original;400g;3,63€ / kg;1,45;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tagada zip Bonbons sachet refermable;220g;5,41€ / kg;1,19;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bubblizz original bonbons bouteille pétillante goût bubble gum;250g;4,88€ / kg;1,22;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Goldbears bonbons gélifiés ours;300g;5,63€ / kg;1,69;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Floppie's Assortiment de bonbons gélifiés;250g;5,40€ / kg;1,35;non
Epicerie sucrée;Chocolat, confiseries;KREMA Régal'ad assortiment de bonbons fruités;380g;6,42€ / kg;2,44;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Happy'box Boite d'assortiment de bonbons;600g;6,92€ / kg;4,15;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Assortiment bonbons langues surffizz aux fruits;200g;6,15€ / kg;1,23;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Miami PIK Bonbons acidulés sachet;200g;8,40€ / kg;1,68;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Happy'life assortiment de bonbons;275g;5,56€ / kg;1,53;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Scoubidou bonbons gélifiés goût fruité;200g;6,15€ / kg;1,23;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Croco Bonbons gélifiés;280g;3,89€ / kg;1,09;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows chocolat bonbons guimauve;160g;12,31€ / kg;1,97;non
Epicerie sucrée;Chocolat, confiseries;CEMOI L'authentique petit ourson guimauve au chocolat lait;421g;11,07€ / kg;4,66;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Koala guimauve chocolat lait arôme vanille;185g;7,73€ / kg;1,43;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows l'original bonbons guimauve;300g;3,97€ / kg;1,19;non
Epicerie sucrée;Chocolat, confiseries;QUALITY STREET Assortiment de bonbons;480g;12,63€ / kg;6,06;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tirlibibi Assortiment de bonbons gélifiés;;4,52€ / kg;4,52;non
Epicerie sucrée;Chocolat, confiseries;CHUPA CHUPS Mini sucettes aux fruits;180g;9,78€ / kg;1,76;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR La Sucette au caramel original;156g;13,08€ / kg;2,04;non
Epicerie sucrée;Chocolat, confiseries;VICHY Pastilles à la menthe;230g;4,70€ / kg;1,08;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Zanzigliss assortiment bonbons réglisse;300g;4,63€ / kg;1,39;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Star Mint dragées saveur menthe intense;200g;7,00€ / kg;1,40;non
Epicerie sucrée;Chocolat, confiseries;CROIBLEU Bonbons à la sève de pin;250g;7,96€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons goût menthe eucalyptus;200g;5,20€ / kg;1,04;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Rotella bonbons à la réglisse;300g;4,30€ / kg;1,29;non
Epicerie sucrée;Chocolat, confiseries;SKITTLES Bonbons aux fruits mini sachets individuels;208g;9,23€ / kg;1,92;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Bonbons à la menthe extra-fraîche;54g;40,74€ / kg;2,20;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur menthe pomme;50g;32,80€ / kg;1,64;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Bonbons goût menthe;54g;40,74€ / kg;2,20;non
Epicerie sucrée;Chocolat, confiseries;LA VOSGIENNE Bonbons à la sève de pin;125g;13,12€ / kg;1,64;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Goûts citron vert et orange;54g;40,74€ / kg;2,20;non
Epicerie sucrée;Chocolat, confiseries;MICHOKO Bonbons au caramel et au chocolat noir;280g;7,46€ / kg;2,09;non
Epicerie sucrée;Chocolat, confiseries;VERQUIN Bonbons au miel de romarin;250g;7,44€ / kg;1,86;non
Epicerie sucrée;Chocolat, confiseries;AIRWAVES Chewing-gums sans sucres cool cassis;70g;30,71€ / kg;2,15;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Classic chewing-gums tablettes chlorophylle;155g;12,84€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White chewing-gums sans sucres menthe verte;70g;28,14€ / kg;1,97;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Box chewing gum menthe verte sans sucre;76,5g;47,40€ / kg;3,65;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Style chewing-gums sans sucres goût menthe verte;92g;30,98€ / kg;2,85;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White Box Chewing-gum menthe forte sans sucres boîte;84g;34,17€ / kg;2,87;non
