categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et framboise intense;100g;16,90€ / kg;1,69;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et zeste de citron;100g;16,90€ / kg;1,69;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Recettes de l'atelier tablette de chocolat noir myrtilles amandes noisettes;170g;18,24€ / kg;3,10;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat au lait dégustation extra fondant;100g;15,50€ / kg;1,55;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablettes de chocolat au lait et noisettes;2x110g;13,14€ / kg;2,89;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Dessert praline;170g;10,82€ / kg;1,84;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat noir pâtissier 52% de cacao Filière responsable;200g;4,60€ / kg;0,92;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN BIO Tablette de chocolat noir pâtissier 52% Filière responsable;200g;8,45€ / kg;1,69;non
Epicerie sucrée;Chocolat, confiseries;MENIER Tablette de chocolat noir pâtissier;200g;7,80€ / kg;1,56;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat praliné pâtissier;170g;13,29€ / kg;2,26;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat au lait pâtissier;170g;13,29€ / kg;2,26;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat au caramel pâtissier;170g;13,29€ / kg;2,26;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat au lait pâtissier;2x170g;12,85€ / kg;4,37;non
Epicerie sucrée;Chocolat, confiseries;POUCE Tablette de chocolat noir pâtissier;200g;3,75€ / kg;0,75;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Tablette de chocolat pâtissier pralinoise;180g;12,11€ / kg;2,18;non
Epicerie sucrée;Chocolat, confiseries;KINDER Maxi barres de chocolat;380g;12,84€ / kg;4,88;non
Epicerie sucrée;Chocolat, confiseries;KINDER Barres chocolatées fourrées au lait;200g;12,45€ / kg;2,49;non
Epicerie sucrée;Chocolat, confiseries;KINDER Country barres chocolatées;352g;13,66€ / kg;4,81;non
Epicerie sucrée;Chocolat, confiseries;KINDER Bueno barres chocolatées;220g;15,86€ / kg;3,49;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Barres croustillantes enrobées de chocolat blanc;166g;14,52€ / kg;2,41;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Barres chocolatées;415g;8,48€ / kg;3,52;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Mini barres chocolatées;350g;9,49€ / kg;3,32;non
Epicerie sucrée;Chocolat, confiseries;LION Barres chocolatées au caramel et céréales croustillantes;210g;8,33€ / kg;2,10;non
Epicerie sucrée;Chocolat, confiseries;LION Barres chocolatées au caramel et céréales croustillantes;420g;7,88€ / kg;3,31;non
Epicerie sucrée;Chocolat, confiseries;LION Mini barres chocolatées au caramel et céréales croustillantes;350g;9,06€ / kg;3,17;non
Epicerie sucrée;Chocolat, confiseries;MARS Barres chocolatées au caramel;315g;8,22€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;MILKA Nussini barre chocolatée croustillante gaufrette;5x31,5g;13,35€ / kg;2,11;non
Epicerie sucrée;Chocolat, confiseries;NOUGATTI Barres chocolatées au nougat;270g;13,74€ / kg;3,71;non
Epicerie sucrée;Chocolat, confiseries;SNICKERS Mini barres chocolatées aux cacahuètes grillées et caramel;366g;11,48€ / kg;4,20;non
Epicerie sucrée;Chocolat, confiseries;SNICKERS Barres chocolatées aux cacahuètes grillées et caramel;600g;6,37€ / kg;3,82;non
Epicerie sucrée;Chocolat, confiseries;SNICKERS Crisp barre chocolatée caramel cacahuètes riz soufflé;200g;11,65€ / kg;2,33;non
Epicerie sucrée;Chocolat, confiseries;TWIX White barres chocolat blanc au biscuit recouvert de caramel;230g;9,52€ / kg;2,19;non
Epicerie sucrée;Chocolat, confiseries;TWIX Mini barres chocolatées au biscuit recouvert de caramel;366g;11,48€ / kg;4,20;non
Epicerie sucrée;Chocolat, confiseries;TWIX Barres chocolatées au biscuit recouvert de caramel;350g;7,51€ / kg;2,63;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor boules de chocolat au lait;200g;26,80€ / kg;5,36;non
Epicerie sucrée;Chocolat, confiseries;SUCHARD Rochers au chocolat au lait;7x35g;15,84€ / kg;3,88;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Pops billes noisettes et éclats de cacao enrobées chocolat;200g;15,80€ / kg;3,16;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Ball billes chocolatées au chocolat blanc;250g;12,08€ / kg;3,02;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Ball billes chocolatées;250g;12,08€ / kg;3,02;non
Epicerie sucrée;Chocolat, confiseries;LINDT Sensation fruit billes au chocolat noir framboise et cranberry;160g;19,06€ / kg;3,05;non
Epicerie sucrée;Chocolat, confiseries;LINDT Sensation crispy billes de chocolat au lait + céréale grillée goût pop corn;140g;21,79€ / kg;3,05;non
Epicerie sucrée;Chocolat, confiseries;LINDT Sensation crispy billes de chocolat au lait cœur croustillant de céréales soufflées;140g;21,79€ / kg;3,05;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Peanut bonbons chocolatés à la cacahuète;550g;7,71€ / kg;4,24;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Crispy bonbons chocolatés;187g;14,65€ / kg;2,74;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Peanut bonbons chocolatés à la cacahuète;330g;7,82€ / kg;2,58;non
Epicerie sucrée;Chocolat, confiseries;MALTESERS Billes chocolatées sablées et croquantes;192,5g;13,49€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;AFTER EIGHT Feuilles de chocolat noir fourrées à la crème parfumée menthe;300g;13,57€ / kg;4,07;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Carrés de chocolat au lait aux noisettes entières;200g;16,80€ / kg;3,36;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Mignonnettes de chocolat noir intense;240g;14,92€ / kg;3,58;non
Epicerie sucrée;Chocolat, confiseries;NESTLE L'Atelier Carrés de chocolat noir de dégustation 70% intense;210g;19,57€ / kg;4,11;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Rocher au chocolat noir;245g;8,61€ / kg;2,11;non
Epicerie sucrée;Chocolat, confiseries;VERQUIN Bonbons au miel de romarin;250g;8,36€ / kg;2,09;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tirlibibi Assortiment de bonbons gélifiés;1kg;4,91€ / kg;4,91;non
Epicerie sucrée;Chocolat, confiseries;QUALITY STREET Assortiment de bonbons;480g;16,73€ / kg;8,03;non
Epicerie sucrée;Chocolat, confiseries;ARLEQUIN Originals bonbons acidulés;250g;7,64€ / kg;1,91;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Fraiza banana bonbons gélifiés;255g;3,96€ / kg;0,99;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Assortiment bonbons maxi mix acid;600g;5,15€ / kg;3,09;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Rasta fils bonbons goût fruit;200g;6,00€ / kg;1,20;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons au caramel;320g;5,47€ / kg;1,75;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Croco Bonbons gélifiés;280g;4,14€ / kg;1,16;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Cocobat bonbons gélifiés à la réglisse;300g;6,90€ / kg;2,07;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Happy'life assortiment de bonbons;275g;6,62€ / kg;1,82;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Miami PIK Bonbons acidulés sachet;200g;9,45€ / kg;1,89;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Happy'box Boite d'assortiment de bonbons;600g;7,62€ / kg;4,57;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Floppie's Assortiment de bonbons gélifiés;250g;5,68€ / kg;1,42;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Goldbears bonbons gélifiés ours;300g;6,10€ / kg;1,83;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons Tagada red l'original;400g;4,03€ / kg;1,61;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Schtroumpfs PIK Bonbons acidulés;275g;6,55€ / kg;1,80;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons gélifiés Schtroumpfs;300g;4,57€ / kg;1,37;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Mao croqui bonbons coeur moelleux et pétillants;250g;5,72€ / kg;1,43;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Croco P!k bonbons acidulés;275g;6,55€ / kg;1,80;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Polka Assortiment de bonbons gélifiés à partager;300g;4,63€ / kg;1,39;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragolo Assortiment de bonbons gélifiés;300g;5,17€ / kg;1,55;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Banan's bonbons gélifiés goût banane;300g;5,10€ / kg;1,53;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Maoam MaoMix bonbons goûts fruités;250g;7,36€ / kg;1,84;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Pandawaï P!k bonbons acidulés;200g;9,95€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;KREMA Assortiment de bonbons gélifiés tendre;360g;7,08€ / kg;2,55;non
Epicerie sucrée;Chocolat, confiseries;KREMA Régal'ad assortiment de bonbons fruités;590g;6,41€ / kg;3,78;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Assortiment bonbons langues surffizz aux fruits;200g;8,65€ / kg;1,73;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bonbons long fizz;200g;8,00€ / kg;1,60;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Scoubifizz bonbons gélifiés;180g;10,56€ / kg;1,90;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Best fizz;350g;7,29€ / kg;2,55;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bonbons acidulés au coeur moelleux goût fraise;200g;9,50€ / kg;1,90;non
Epicerie sucrée;Chocolat, confiseries;MAOMAM Stripes bonbons fruités en sachets individuels;250g;9,00€ / kg;2,25;non
Epicerie sucrée;Chocolat, confiseries;POUCE Frites citriques bonbons acides;200g;3,45€ / kg;0,69;non
Epicerie sucrée;Chocolat, confiseries;TÊTES BRÛLÉES Bonbons billes piquantes en sachet Paint billes;135g;15,70€ / kg;2,12;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Koala guimauve chocolat lait arôme vanille;185g;7,57€ / kg;1,40;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR La Sucette au caramel original;156g;12,95€ / kg;2,02;non
Epicerie sucrée;Chocolat, confiseries;CHUPA CHUPS Sucettes aux goûts assortis;192g;11,35€ / kg;2,18;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons à la menthe sans sucres et colorants artificiels;150g;13,93€ / kg;2,09;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons à la menthe forte;250g;5,68€ / kg;1,42;non
Epicerie sucrée;Chocolat, confiseries;CROIBLEU Bonbons à la sève de pin;250g;9,04€ / kg;2,26;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Rotella bonbons à la réglisse;300g;4,70€ / kg;1,41;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Star Mint dragées saveur menthe intense;200g;7,60€ / kg;1,52;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Zanzigliss assortiment bonbons réglisse;300g;5,07€ / kg;1,52;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons au caramel sans sucres à la stévia;120g;17,00€ / kg;2,04;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons au caramel au sel de Guérande;200g;9,90€ / kg;1,98;non
Epicerie sucrée;Chocolat, confiseries;SKITTLES Bonbons aux fruits mini sachets individuels;208g;10,05€ / kg;2,09;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Goûts citron vert et orange;54g;45,37€ / kg;2,45;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Bonbons goût menthe;54g;45,37€ / kg;2,45;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Bonbons à la menthe extra-fraîche;54g;45,37€ / kg;2,45;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Classic chewing-gums tablettes chlorophylle;155g;13,74€ / kg;2,13;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums étui sans sucres menthe douce;70g;34,00€ / kg;2,38;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums box sans sucres menthe douce;84g;43,81€ / kg;3,68;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White Box Chewing-gum menthe forte sans sucres boîte;84g;43,81€ / kg;3,68;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White chewing-gums sans sucres menthe verte;70g;34,00€ / kg;2,38;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe fraîche et forte;66g;31,67€ / kg;2,09;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 Fresh Chewing-gum dragées menthe fraîche forte;88g;47,61€ / kg;4,19;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Style chewing-gums sans sucres goût menthe verte;92g;35,76€ / kg;3,29;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe verte chlorophylle;88g;47,61€ / kg;4,19;non
Epicerie sucrée;Chocolat, confiseries;AIRWAVES Chewing-gums sans sucres eucalyptus menthol;70g;33,14€ / kg;2,32;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums sans sucres menthe fraise;70g;41,71€ / kg;2,92;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums sans sucres menthe verte;70g;34,00€ / kg;2,38;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gum blancheur menthe polaire sans sucres;70 g;40,43€ / kg;2,83;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Powerfresh chewing-gums sans sucres menthe forte;70g;37,57€ / kg;2,63;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Ice Fresh Chewing-gum sans sucres menthe fraîche;87g;38,51€ / kg;3,35;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Green fresh chewing-gums sans sucres menthe verte;70g;37,57€ / kg;2,63;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Chewing-gum menthe verte au fluor sans sucres;;55,69€ / kg;2,84;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Ice fresh chewing-gums sans sucres menthe fraîche;70g;37,57€ / kg;2,63;non
Epicerie sucrée;Chocolat, confiseries;REVILLON CHOCOLATIER Trio de petits oeufs au chocolat noir et lait;200g;27,45€ / kg;5,49;non
Epicerie sucrée;Chocolat, confiseries;KINDER Moulage en chocolat;160g;16,44€ / kg;2,63;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat;280g;16,04€ / kg;4,49;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat bouteille;312g;19,20€ / kg;5,99;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Boîte métal assortiment de confiseries au chocolat Edition limitée;435g;18,37€ / kg;7,99;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat sachet;196g;17,81€ / kg;3,49;non
Epicerie sucrée;Chocolat, confiseries;KINDER Barres chocolatées fourrées au lait;150g;19,93€ / kg;2,99;non
Epicerie sucrée;Chocolat, confiseries;REVILLON CHOCOLATIER Les guimauves noir et lait;200g;27,45€ / kg;5,49;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Rocher Fines gaufrettes chocolat lait et noisettes;200g;19,75€ / kg;3,95;non
Epicerie sucrée;Chocolat, confiseries;MON CHERI Chocolats noirs à la liqueur de cerise;168g;23,75€ / kg;3,99;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Pépites de chocolat noir pâtissier;100g;25,60€ / kg;2,56;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles de pêches au sirop léger;4x113g;9,38€ / kg;2,44;non
Epicerie sucrée;Dessert, sucre, farine;DADDY Sucre demi morceaux pur canne;750g;2,57€ / kg;1,93;non
Epicerie sucrée;Dessert, sucre, farine;ALSA Préparation flan entremets au chocolat;232g;8,53€ / kg;1,98;non
Epicerie sucrée;Dessert, sucre, farine;LA TISANIERE Infusion drainage et élimination;37,5g;;2,35;non
Epicerie sucrée;Dessert, sucre, farine;ELEPHANT Infusion bio détox hibiscus mélisse et feuilles de mûrier;30g;84,41€ / kg;2,87;non
Epicerie sucrée;Dessert, sucre, farine;POM'POTES Gourdes bio pomme nature sans sucres ajoutés sans conservateur;12x90g;5,79€ / kg;6,25;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme banane sans sucres ajoutés;4x100g;3,23€ / kg;1,29;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme nature sans sucres ajoutés;4x100g;1,98€ / kg;0,79;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme fraise abricot poire allégé en sucres;12x90g;3,44€ / kg;3,72;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme banane sans sucres ajoutés sans conservateur;4x90g;3,58€ / kg;1,29;non
Epicerie sucrée;Dessert, sucre, farine;POM'POTES Dessert gourdes pomme abricot poire fraise sans conservateur;12x90g;4,81€ / kg;5,19;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme fraise allégé en sucres;4x100g;2,10€ / kg;0,84;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Purée de fruits à la pomme sans sucres ajoutés, en bocal;710g;1,63€ / kg;1,16;non
Epicerie sucrée;Dessert, sucre, farine;ANDROS Dessert pomme banane, en bocal;750g;2,11€ / kg;1,58;non
Epicerie sucrée;Dessert, sucre, farine;ANDROS Dessert pomme vanille en bocal;750g;2,13€ / kg;1,60;non
Epicerie sucrée;Dessert, sucre, farine;MONT BLANC Assortiment crème dessert chocolat vanille et praliné;6x125g;6,16€ / kg;4,62;non
Epicerie sucrée;Dessert, sucre, farine;YABON Mon gâteau de riz nappé de caramel;4x125g;4,82€ / kg;2,41;non
Epicerie sucrée;Dessert, sucre, farine;REGILAIT Lait concentré sucré en tube;300g;4,83€ / kg;1,45;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Lait concentré sucré;397g;3,45€ / kg;1,37;non
Epicerie sucrée;Dessert, sucre, farine;REGILAIT Nuage de lait, lait concentré non sucré;10x7,5g;7,87€ / kg;0,59;non
Epicerie sucrée;Dessert, sucre, farine;FRANCINE Farine de blé pour gâteaux;1kg;1,62€ / kg;1,62;non
Epicerie sucrée;Dessert, sucre, farine;FRANCINE Farine de blé bio T55;1kg;2,13€ / kg;2,13;non
Epicerie sucrée;Dessert, sucre, farine;FRANCINE Farine à pizza;1kg;1,73€ / kg;1,73;non
Epicerie sucrée;Dessert, sucre, farine;FRANCINE Mon pain, farine multi-céréales;1,5kg;1,43€ / kg;2,15;non
Epicerie sucrée;Dessert, sucre, farine;ALSA Levure du boulanger Briochin;28g;32,14€ / kg;0,90;non
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Cocktail de 4 fruits sans sucres ajoutés;4x113g;7,06€ / kg;3,19;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Ananas en tranches au jus;340g;5,71€ / kg;1,94;non
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Mangues en tranches au sirop sans conservateurs;400g;9,02€ / kg;2,12;non
Epicerie sucrée;Dessert, sucre, farine;DADDY Sucre pure canne en morceaux;1kg;2,32€ / kg;2,32;non
Epicerie sucrée;Dessert, sucre, farine;DADDY Sucre en morceaux prédécoupés n°4;1kg;1,68€ / kg;1,68;non
Epicerie sucrée;Dessert, sucre, farine;DADDY Sucre blanc en demi-morceaux;750g;1,57€ / kg;1,18;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Sucre extra fin en poudre;750g;1,76€ / kg;1,32;non
Epicerie sucrée;Dessert, sucre, farine;DADDY Sucre de fleur de coco bio en poudre;230g;14,39€ / kg;3,31;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Sticks de sucre fin en poudre;500g;4,18€ / kg;2,09;non
Epicerie sucrée;Dessert, sucre, farine;DADDY Sucre en poudre;1,5kg;1,11€ / kg;1,67;non
Epicerie sucrée;Dessert, sucre, farine;PURE VIA Stévia édulcorant en poudre 0 sucre 0 calorie;250g;25,52€ / kg;6,38;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Préparation pour fondant au chocolat tout prêt;500g;5,48€ / kg;2,74;non
Epicerie sucrée;Dessert, sucre, farine;ALSA Préparation pour moelleux au chocolat;435g;5,26€ / kg;2,29;non
Epicerie sucrée;Dessert, sucre, farine;NESTLE DESSERT Préparation pour moelleux au chocolat;344g;11,40€ / kg;3,92;non
Epicerie sucrée;Dessert, sucre, farine;FRANCINE Ma pâte à crêpes sans colorant sans conservateur;380g;4,61€ / kg;1,75;non
Epicerie sucrée;Dessert, sucre, farine;ALSA Préparation pour flan entremets saveur vanille;192g;7,66€ / kg;1,47;non
Epicerie sucrée;Dessert, sucre, farine;ALSA Ferments lactiques pour préparation de yaourts maison;8g;366,25€ / kg;2,93;non
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson végétale soja douceur et calcium bio;;;1,64;non
Epicerie sucrée;Dessert, sucre, farine;GERBLE Germe de blé à saupoudrer;250g;6,20€ / kg;1,55;non
Epicerie sucrée;Dessert, sucre, farine;GAYELORD HAUSER Shirataki de konjac nature sans rinçage;160g;12,19€ / kg;1,95;non
Epicerie sucrée;Dessert, sucre, farine;GERBLE Biscuits aux raisins sans huile de palme moins de sucres sachets fraîcheur;360g;4,03€ / kg;1,45;non
Epicerie sucrée;Dessert, sucre, farine;GERBLE Biscuits complets au germe de blé sans huile de palme sachets fraîcheur;210g;5,95€ / kg;1,25;non
Epicerie sucrée;Dessert, sucre, farine;GERBLE Biscuits croquants miel sésame sachets fraîcheur;162g;14,01€ / kg;2,27;non
Epicerie sucrée;Dessert, sucre, farine;GERBLE Biscuits au sésame sans huile de palme sachets fraîcheur;230g;6,30€ / kg;1,45;non
Epicerie sucrée;Dessert, sucre, farine;GERBLE Biscuits figues et son;210g;6,90€ / kg;1,45;non
Epicerie sucrée;Dessert, sucre, farine;GERBLE Biscuits pomme noisette ss huile de palme moins de sucres, sachets fraîcheur;230g;6,39€ / kg;1,47;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Lait en poudre écrémé origine France;750g;5,57€ / kg;4,18;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Lait concentré non sucré;410g;2,80€ / kg;1,15;non
Epicerie sucrée;Dessert, sucre, farine;NESTLE Lait concentré sucré;397g;4,16€ / kg;1,65;non
Epicerie sucrée;Dessert, sucre, farine;NESTLE Lait concentré sucré;1kg;4,01€ / kg;4,01;non
Epicerie sucrée;Dessert, sucre, farine;REGILAIT Lait entier concentré non sucré;4x170g;4,24€ / kg;2,88;non
Epicerie sucrée;Dessert, sucre, farine;REGILAIT Lait en poudre écrémé bio;250g;12,40€ / kg;3,10;non
Epicerie sucrée;Dessert, sucre, farine;REGILAIT Lait instantané demi-écrémé en poudre;300g;7,90€ / kg;2,37;non
Epicerie sucrée;Dessert, sucre, farine;CLIPPER Infusion bio détox;40g;68,25€ / kg;2,73;non
Epicerie sucrée;Dessert, sucre, farine;JARDIN BIO ETIC Infusion bien-être du foie romarin thym citron et pissenlit;30g;103,00€ / kg;3,09;non
Epicerie sucrée;Dessert, sucre, farine;LES 2 MARMOTTES Infusion détox et vous;50g;107,40€ / kg;5,37;non
Epicerie sucrée;Dessert, sucre, farine;OVOMALTINE Barres vitamines & minéraux;100g;25,30€ / kg;2,53;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme pruneau sans sucres ajoutés;4x100g;2,93€ / kg;1,17;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme poire sans sucres ajoutés;4x100g;3,00€ / kg;1,20;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme banane allégé en sucres sans conservateur;4x90g;3,03€ / kg;1,09;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme nature sans sucres ajoutés sans conservateur;4x90g;3,03€ / kg;1,09;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme framboise sans sucres ajoutés sans conservateur;4x90g;4,97€ / kg;1,79;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme fraise allégé en sucres sans conservateur;4x90g;3,03€ / kg;1,09;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gourdes purée pomme fruits panachés sans sucres ajoutés bio;1,08kg;5,82€ / kg;6,29;non
Epicerie sucrée;Dessert, sucre, farine;POM'POTES Gourdes pomme mûre framboise reine-claude sans sucres ajoutés;12x90g;5,10€ / kg;5,51;non
Epicerie sucrée;Dessert, sucre, farine;POM'POTES Gourdes pomme nature sans conservateur;20x90g;4,19€ / kg;7,54;non
Epicerie sucrée;Dessert, sucre, farine;POM'POTES Gourdes pomme poire fraise banane sans sucres ajoutés sans conservateur;12x90g;4,79€ / kg;5,17;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Compote pomme allégé en sucre;16x100g;1,93€ / kg;3,08;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Coupelles de purée de pomme poire bio sans sucres ajoutés;4x100g;5,48€ / kg;2,19;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme sans sucres ajoutés en coupelles;4x100g;3,68€ / kg;1,47;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN ESSENTIEL Coupelles de pomme allégé en sucres;4x100g;1,35€ / kg;0,54;non
Epicerie sucrée;Dessert, sucre, farine;THOMAS LE PRINCE Coupelles bio pomme framboise poire rhubarbe sans sucres ajoutés;4x130g;5,56€ / kg;2,89;non
Epicerie sucrée;Dessert, sucre, farine;ANDROS Dessert compote pomme poire en bocal;750g;2,25€ / kg;1,69;non
Epicerie sucrée;Dessert, sucre, farine;ANDROS Dessert pomme nature en bocal;660g;1,95€ / kg;1,29;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Spécialité de fruits pomme poire sans sucres ajoutés en bocal;710g;2,15€ / kg;1,53;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée pomme poire sans sucres ajoutés bocal;580g;4,14€ / kg;2,40;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme sans sucres ajoutés bocal;500g;3,97€ / kg;2,30;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée pomme vanille sans sucres ajoutés bocal;580g;4,21€ / kg;2,44;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN ESSENTIEL Compote de pomme allégée en sucres;720g;1,04€ / kg;0,75;non
