categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Chocolats et confiserie;CASINO Mix qui pique - Bonbons gélifiés acides;250g ;6,16€/KG;1,54€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Moam - Bonbons - Happy Fruttis;200g ;11,53€/KG;2,33€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Pik - Miami - Bonbons;200g ;9,30€/KG;1,86€;non
Épicerie sucrée;Chocolats et confiserie;LUTTI Roll Dooo;180g ;12,39€/KG;2,23€;non
Épicerie sucrée;Chocolats et confiserie;LES DOODINGUES Sachet bonbons nounours;250g ;5,08€/KG;1,27€;non
Épicerie sucrée;Chocolats et confiserie;LES DOODINGUES Sachet Bouteille Cola;250g ;5,12€/KG;1,28€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Schtroumpfs - Bonbons - Sans colorant artificiel;300g ;5€/KG;1,50€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Schtroumpfs P!K;275 g ;6,76€/KG;1,86€;non
Épicerie sucrée;Chocolats et confiserie;LUTTI Scoubidou lacets fruités;200g ;7,90€/KG;1,58€;non
Épicerie sucrée;Chocolats et confiserie; Scoubifizz - Bonbons fils piquants - Goût fruité;180g ;11,50€/KG;2,07€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Squidgies - Bonbons;200g ;10,55€/KG;2,11€;non
Épicerie sucrée;Chocolats et confiserie;LUTTI Surffizz Fruits - Bonbons;200g ;9,20€/KG;1,84€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Tagada - Bonbons;400g ;4,63€/KG;1,85€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Tagada - Bonbons;210g ;9,57€/KG;2,01€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Bonbons Zigotto - Roulés réglisse;300g ;5,83€/KG;1,75€;non
Épicerie sucrée;Chocolats et confiserie;LUTTI O'tablo - Bonbons au réglisse;200g ;8,30€/KG;1,66€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Zanzigliss;300g ;5,83€/KG;1,75€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Pailles Pik - Bonbons;180g ;12,67€/KG;2,28€;non
Épicerie sucrée;Chocolats et confiserie;VERQUIN Têtes brulées;200g ;10,90€/KG;2,18€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Assortiments pocket;380g ;10,32€/KG;3,92€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Bonbons - Shaker - Mélange;550g ;6,75€/KG;3,71€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Carensac;250g ;8,68€/KG;2,17€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Delir pik - Bonbons;275gr ;8,44€/KG;2,32€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Dragibus - Bonbons - Garden Edition;280g ;10,68€/KG;2,99€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Dragibus - Bonbons - multipack;250g ;8,04€/KG;2,01€;non
Épicerie sucrée;Chocolats et confiserie;LES DOODINGUES Soucoupes piquantes - Bonbons;39g ;39,49€/KG;1,54€;non
Épicerie sucrée;Chocolats et confiserie; TB BOITE SCREAM 500G;;15,38€/KG;7,69€;non
Épicerie sucrée;Chocolats et confiserie;LES RUCHERS DE BOURGOGNE Bonbons au miel fourrés cassis;250g ;19€/KG;4,75€;non
Épicerie sucrée;Chocolats et confiserie;WERTHER'S ORIGINAL Bonbons classiques à la crème;175g ;13,77€/KG;2,41€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Bonbons choc. noir au caramel;280g ;7,75€/KG;2,17€;non
Épicerie sucrée;Chocolats et confiserie;LA PIE QUI CHANTE Michoko - Caramels tendres enrobés de chocolat noir;280g ;8,68€/KG;2,43€;non
Épicerie sucrée;Chocolats et confiserie;KREMA Batna - Bonbons;360g ;7,53€/KG;2,71€;non
Épicerie sucrée;Chocolats et confiserie;CARAMBAR Bonbons - Aux fruits;320g ;6,47€/KG;2,07€;non
Épicerie sucrée;Chocolats et confiserie;TOUS LES JOURS Bonbons tendres;450g ;3,36€/KG;1,51€;non
Épicerie sucrée;Chocolats et confiserie;CARAMBAR Family - Bonbons - Fruit - Format familial;450g ;6,82€/KG;3,07€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Mao croqui confiserie;250g ;6,56€/KG;1,64€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Maoam - Stripes - Bonbons à mâcher;250g ;10,16€/KG;2,54€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Maomix - Bonbons - Goûts fruités;250g ;9,56€/KG;2,39€;non
Épicerie sucrée;Chocolats et confiserie;CARAMBAR Original - Bonbons - Caramel;320g ;7,13€/KG;2,28€;non
Épicerie sucrée;Chocolats et confiserie;KREMA Regalad - Bonbons - Aux fruits;380g ;8,50€/KG;3,23€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Bonbons acidulés 5 parfums;400g ;6,83€/KG;2,73€;non
Épicerie sucrée;Chocolats et confiserie;LUTTI Bonbons acidulés arlequin;250g ;7,72€/KG;1,93€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Bonbons happy'life;275g ;7,89€/KG;2,17€;non
Épicerie sucrée;Chocolats et confiserie;LA PIE QUI CHANTE Croq'Andise - Bonbons fourrés - 7 parfums fruités;360g ;8,25€/KG;2,97€;non
Épicerie sucrée;Chocolats et confiserie;KREMA Festival - Bonbons - Assortiment;360g ;7,53€/KG;2,71€;non
Épicerie sucrée;Chocolats et confiserie;SKITTLES Fruits - Bonbons aux fruits;174g ;10,34€/KG;1,80€;non
Épicerie sucrée;Chocolats et confiserie;SKITTLES Fruits - Bonbons aux fruits;350g ;10,80€/KG;3,78€;non
Épicerie sucrée;Chocolats et confiserie;MALABAR Bubble mix - Chewing-gums - Assortiment;214g ;12,15€/KG;2,60€;non
Épicerie sucrée;Chocolats et confiserie;MALABAR Tutti - Chewing-gums - Original;214g ;11,40€/KG;2,44€;non
Épicerie sucrée;Chocolats et confiserie;ANIS DE FLAVIGNY Anis - Bonbons;250g ;29,80€/KG;7,45€;non
Épicerie sucrée;Chocolats et confiserie;SAINT SIFFREIN Panier 4 saisons - Pâtes de fuits - Abricot fraise poire mûre - 24 étuis individuels;720g ;9,29€/KG;6,69€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Confiserie dragéifiée starmint;200g ;9,10€/KG;1,82€;non
Épicerie sucrée;Chocolats et confiserie;LA PIE QUI CHANTE Menthe claire - Bonbons;360g ;5,97€/KG;2,15€;non
Épicerie sucrée;Chocolats et confiserie;TOUS LES JOURS Bonbons - Eucalyptus menthe;250g ;3,84€/KG;0,96€;non
Épicerie sucrée;Chocolats et confiserie;VICHY Bonbons - Menthe - Sachet;230g ;5,87€/KG;1,35€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Bonbons à la menthe - Sans sucre;150g ;18,53€/KG;2,78€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Bonbons au miel;250g ;12,20€/KG;3,05€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Bonbons aux fruits - Sans sucre;150g ;18,93€/KG;2,84€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Confiseries gélifiées réglisse;290g ;14,21€/KG;4,12€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Pastilles de vichy goût menthe;230g ;5,35€/KG;1,23€;non
Épicerie sucrée;Chocolats et confiserie;LA PIE QUI CHANTE Stoptou - Bonbons réglisse;450g ;6,96€/KG;3,13€;non
Épicerie sucrée;Chocolats et confiserie;RICOLA Bonbons - Aux plantes  - Caramel;50g ;50,80€/KG;2,54€;non
Épicerie sucrée;Chocolats et confiserie;LA VOSGIENNE Bonbons arôme sève de pin;125g ;16,08€/KG;2,01€;non
Épicerie sucrée;Chocolats et confiserie;FRUITELLA Bonbons au café;49g ;53,06€/KG;2,60€;non
Épicerie sucrée;Chocolats et confiserie;RICOLA Bonbons aux Plantes Suisses - Goût Citron Mélisse - Sans sucres;50g ;41,80€/KG;2,09€;non
Épicerie sucrée;Chocolats et confiserie;RICOLA Bonbons aux plantes suisses - Menthe des montagnes;50g ;41,80€/KG;2,09€;non
Épicerie sucrée;Chocolats et confiserie;RICOLA Bonbons Citron vert et Thé vert sans sucre;50g ;50,80€/KG;2,54€;non
Épicerie sucrée;Chocolats et confiserie;RICOLA Bonbons orange et menthe;50g ;40,60€/KG;2,03€;non
Épicerie sucrée;Chocolats et confiserie;RICOLA Bonbons suisses - Réglisse;50g ;40,80€/KG;2,04€;non
Épicerie sucrée;Chocolats et confiserie;RICOLA Bonbons suisses alpin fresh;50g ;38,80€/KG;1,94€;non
Épicerie sucrée;Chocolats et confiserie;RICOLA Bonbons suisses aux plantes - Menthe pomme;50g ;42€/KG;2,10€;non
Épicerie sucrée;Chocolats et confiserie;RICOLA Fleurs de Sureau - Bonbons suisses aux plantes - Sans sucres;50g ;44,60€/KG;2,23€;non
Épicerie sucrée;Chocolats et confiserie;RICOLA Menthe des glaciers - Bonbons suisses aux plantes - Sans sucres avec édulcorants;50g ;43,40€/KG;2,17€;non
Épicerie sucrée;Chocolats et confiserie;FISHERMAN'S FRIEND Pastilles menthol - Framboise;3x25g ;48,80€/KG;3,66€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS Bonbons tendres dragéifiés - Arôme réglisse;4x38g ;15,53€/KG;2,36€;non
Épicerie sucrée;Chocolats et confiserie;TIC TAC Duo - Parfum citron orange - 100 dragées;49g ;56,12€/KG;2,75€;non
Épicerie sucrée;Chocolats et confiserie;FISHERMAN'S FRIEND Original - Pastilles - Menthol eucalyptus;3x25g ;48,53€/KG;3,64€;non
Épicerie sucrée;Chocolats et confiserie;TIC TAC Pastilles à la menthe;49g ;51,02€/KG;2,50€;non
Épicerie sucrée;Chocolats et confiserie;FRISK Pastilles menthe forte;6g ;210€/KG;1,26€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS Rouleaux de mentos menthe x4;152g ;13,75€/KG;2,09€;non
Épicerie sucrée;Chocolats et confiserie;BAFF Pop corn - Caramel;100g ;9,30€/KG;0,93€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Eggs - Œufs en chocolat au lait et cacao;120g ;36,67€/KG;4,40€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Eggs - Œufs en chocolat au lait et noisettes;120g ;37,50€/KG;4,50€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Maxi œuf Surprise en chocolat Disney;320g ;55,28€/KG;17,69€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Maxi œuf Surprise en chocolat Super Mario;320g ;55,28€/KG;17,69€;non
Épicerie sucrée;Chocolats et confiserie;CEMOI Petit hérisson - Guimauve & caramel;204g ;21,52€/KG;4,39€;non
Épicerie sucrée;Chocolats et confiserie;CEMOI Petit ourson guimauve - Chocolat au lait;204g ;21,52€/KG;4,39€;non
Épicerie sucrée;Chocolats et confiserie;KIT KAT Lapin en chocolat;85g ;27,65€/KG;2,35€;non
Épicerie sucrée;Chocolats et confiserie;CRUNCH Lapin en chocolat;88g ;26,70€/KG;2,35€;non
Épicerie sucrée;Chocolats et confiserie;SMARTIES Lapin en chocolat au lait;85g;2,35€;2,35€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lapin Or - Lapin en chocolat au lait;100g ;45€/KG;4,50€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lapin Or - Lapin en chocolat au lait noisettes;100g ;45€/KG;4,50€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lapin Or - Lapin en chocolat noir;100g ;45€/KG;4,50€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Mini œufs en chocolat praliné;180g ;29,72€/KG;5,35€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Moulage en chocolat;53g ;65,85€/KG;3,49€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Moulage en chocolat;160g ;28,69€/KG;4,59€;non
Épicerie sucrée;Chocolats et confiserie;BEAUMESNIL Poule en chocolat au lait;150g ;18,33€/KG;2,75€;non
Épicerie sucrée;Chocolats et confiserie;BEAUMESNIL T-Rex en chocolat au lait;150g ;18,33€/KG;2,75€;non
Épicerie sucrée;Chocolats et confiserie;CELEBRATIONS Assortiment de mini barres chocolatées;280g ;27,05€/KG;7,79€;non
Épicerie sucrée;Chocolats et confiserie;CELEBRATIONS Assortiment de mini barres chocolatées;312g ;20,54€/KG;6,41€;non
Épicerie sucrée;Chocolats et confiserie;FERRERO Collection - Assortiment de chocolats - x24;269g ;33,42€/KG;8,99€;non
Épicerie sucrée;Chocolats et confiserie;FERRERO Moments - Assortiment de chocolats au lait - x14;124g ;42,34€/KG;5,25€;non
Épicerie sucrée;Chocolats et confiserie;BEAUMESNIL Œufs fourrés éclats de noisettes;200g ;15,45€/KG;3,09€;non
Épicerie sucrée;Chocolats et confiserie;BEAUMESNIL Œufs fourrés pétillants;200g ;15,45€/KG;3,09€;non
Épicerie sucrée;Chocolats et confiserie;FERRERO Rocher au chocolat;125g ;55,12€/KG;6,89€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lindor - Boules fourrées chocolat au lait;200g ;28,40€/KG;5,68€;non
Épicerie sucrée;Chocolats et confiserie;CELEBRATIONS Assortiment de mini barres chocolatées;280g ;19,96€/KG;5,59€;non
Épicerie sucrée;Chocolats et confiserie;CELEBRATIONS Assortiment de mini barres chocolatées;435g ;23,52€/KG;10,23€;non
Épicerie sucrée;Chocolats et confiserie;AFTER EIGHT Carrés de chocolat noir - Fourrés à la menthe;300g ;15,87€/KG;4,76€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Connaisseurs - Assortiments de chocolats;217g ;31,75€/KG;6,89€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Moments - Mix - Chocolat lait de montagne - Caramel de noix - Oreo - Caramel d'amande - caramel - Noisettes entières;169g ;27,51€/KG;4,65€;non
Épicerie sucrée;Chocolats et confiserie;FERRERO Raffaello - x18;180g ;31,33€/KG;5,64€;non
Épicerie sucrée;Chocolats et confiserie;FERRERO Mon Chéri - Chocolats à la liqueur de cerise - x16;168g ;28,45€/KG;4,78€;non
Épicerie sucrée;Chocolats et confiserie;FERRERO Mon Chéri - Chocolats à la liqueur de cerise - x30;315g ;25,30€/KG;7,97€;non
Épicerie sucrée;Chocolats et confiserie;FERRERO Rochers au chocolat - x16;200g ;33,75€/KG;6,75€;non
Épicerie sucrée;Chocolats et confiserie;LES DOODINGUES Les Doodingues - Surprise - Œufs chocolat au lait;60g ;46€/KG;2,76€;non
Épicerie sucrée;Chocolats et confiserie;MALTESERS Billes de chocolat - Fourrés au lait Malté;192,5g ;14,77€/KG;2,85€;non
Épicerie sucrée;Chocolats et confiserie;MALTESERS Confiserie - Chocolat - Maxi pack;400g ;13,90€/KG;5,56€;non
Épicerie sucrée;Chocolats et confiserie;M&M'S Crispy - Billes de céréales enrobées de chocolat au lait;340g ;15,97€/KG;5,43€;non
Épicerie sucrée;Chocolats et confiserie;M&M'S Peanut - Cacahuètes enrobées de chocolat au lait;330g ;9,06€/KG;2,99€;non
Épicerie sucrée;Chocolats et confiserie;M&M'S Peanut - Cacahuètes enrobées de chocolat au lait;550g ;8,80€/KG;4,84€;non
Épicerie sucrée;Chocolats et confiserie;M&M'S Peanut - Cacahuètes enrobées de chocolat au lait  - Chapelet 5 pochons;225g ;9,91€/KG;2,23€;non
Épicerie sucrée;Chocolats et confiserie;SMARTIES Smarties mini sachet - bonbons dragées au chocolat;314g ;11,97€/KG;3,76€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Carrés de chocolat noir - 72% de cacao;200g ;18€/KG;3,60€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Les Carrés - Chocolat noir - 70% de cacao;x27 ;22,48€/KG;4,72€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Mignonnette - Noir de noir - Carrés de chocolat Extra-noir;240g ;18,29€/KG;4,39€;non
Épicerie sucrée;Chocolats et confiserie;TOBLERONE Barres de chocolat au lait;3x50g ;19,53€/KG;2,93€;non
Épicerie sucrée;Chocolats et confiserie;SUCHARD L'original - Rochers - Chocolat au lait;7x35g ;17,96€/KG;4,40€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS Pure fresh - Chewing-gum  - Sans sucres - Dragées - Menthol eucalyptus au thé vert;x50 ;45,90€/KG;4,59€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS Pure fresh - Chewing-gum goût fresh chloro au thé vert sans sucres - 50 dragées;x50 ;39,20€/KG;3,92€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS Pure fresh - Chewing-gum menthe réglisse sans sucres - 50 dragées;100g ;64,40€/KG;6,44€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT White - Chewing gum  menthe douce sans sucres - Box de 60 dragées;Box de 84g ;42,38€/KG;3,56€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS White always - Chewing-gum - Goût menthe - Sans sucres;x100 ;56,89€/KG;6,03€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS Chewing gum - Dragées - White - Blancheur dent - x100;106g ;54,62€/KG;5,79€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS Chewing gum - Menthe fraiche - x50;100g ;61,80€/KG;6,18€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS Pure fresh - Chewing gum - Sans sucres - Parfum menthe douce;100g ;42,70€/KG;4,27€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Le 70% de cacao - Tablette de chocolat à dessert - Noir intense;200g ;15,95€/KG;3,19€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Dessert - Tablette de chocolat - Pâtissier - Blanc - Pur beurre de cacao;180g ;15€/KG;2,70€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Dessert - Tablette de chocolat - Pâtissier - Lait;175g ;9,54€/KG;1,67€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Dessert - Tablette de chocolat - Pâtissier - Lait - Pur beurre de cacao;170g ;15,59€/KG;2,65€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Dessert - Chocolat noir;200g ;5,65€/KG;1,13€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Dessert - Noir corsé - Tablette de chocolat - Pâtissier - Pur beurre de cacao;200g ;13,50€/KG;2,70€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Dessert - Tablette de chocolat - Noir - Pur beurrre de cacao;200g ;12,20€/KG;2,44€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Dessert - Tablette de chocolat - Noir absolu - 70% de cacao;170g ;19,65€/KG;3,34€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Dessert - Tablette de chocolat - Pâtissier - Noir;2x200g ;5,55€/KG;2,22€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Dessert - Tablette de chocolat - Pâtissier - Noir - 64% de cacao;200g ;8,50€/KG;1,70€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Dessert - Tablette de chocolat - Pâtissier - Noir  corsé - Pur beurre de cacao;2x200g ;13,80€/KG;5,52€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Dessert - Tablette de chocolat - Pâtissier - Noir - Pur beurre de cacao;205g ;11,07€/KG;2,27€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Dessert - Tablette de chocolat - Pâtissier - Noir - Pur beurre de cacao;2x205g ;10,59€/KG;4,34€;non
Épicerie sucrée;Chocolats et confiserie;MENIER Menier - Tablette de chocolat - Pâtissier - Noir;200g ;9,10€/KG;1,82€;non
Épicerie sucrée;Chocolats et confiserie;TOUS LES JOURS Tablette de chocolat - Pâtissier -  Noir;200g ;4,60€/KG;0,92€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Dessert - Tablette de chocolat - Pâtissier - Praliné - Pur beurre de cacao;170g ;15,29€/KG;2,60€;non
Épicerie sucrée;Chocolats et confiserie;CASINO BIO Tablette de chocolat - Noir - 74% de cacao - Biologique;100g ;13,40€/KG;1,34€;non
Épicerie sucrée;Chocolats et confiserie;CASINO BIO Tablette de chocolat - Noir - 85% de cacao - Biologique;100g ;22,90€/KG;2,29€;non
Épicerie sucrée;Chocolats et confiserie;POULAIN Ligne Gourmande - Tablette de chocolat - Noir - 70% de cacao;100g ;14,40€/KG;1,44€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR L'Original - Tablette de chocolat - Noir;3x100g ;10,43€/KG;3,13€;non
Épicerie sucrée;Chocolats et confiserie;POULAIN Noir Extra - Tablette de chocolat - Noir - Pur beurre de cacao;200g ;8,20€/KG;1,64€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Noir;3x100g ;5,17€/KG;1,55€;non
Épicerie sucrée;Chocolats et confiserie;TOUS LES JOURS Tablette de chocolat - Noir;5x100g ;4,18€/KG;2,09€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Tablette de chocolat - Noir extra;200g ;11,65€/KG;2,33€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Bloc - Tablette de chocolat - Noir - Amandes entières;180g ;17,61€/KG;3,17€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Bloc - Tablette de chocolat - Noir - Noisettes entières;180g ;17,39€/KG;3,13€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Noir - Amandes entières;200g ;9,10€/KG;1,82€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Noir - Oranges écorces confites;200g ;11,50€/KG;2,30€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat noir - Noisettes Entières;200g ;9,30€/KG;1,86€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Dégustation - Tablette de chocolat - Noir - 70% de cacao intense;100g ;9,90€/KG;0,99€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Dégustation - Tablette de chocolat - Noir - Eclats de fèves de cacao torréfiés;100g ;14,60€/KG;1,46€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Dégustation - Tablette de chocolat - Noir - Ecorces d'oranges confites;100g ;13,80€/KG;1,38€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Dégustation - Tablette de chocolat noir - 85% cacao intense;100g ;12,20€/KG;1,22€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat - Noir - 70% de cacao;100g ;17,80€/KG;1,78€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat - Noir - A la pointe de fleur de sel;100g ;17,50€/KG;1,75€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat - Noir - Caramel à la pointe de sel;100g ;17,50€/KG;1,75€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat - Noir - Framboise;100g ;19,60€/KG;1,96€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat - Noir - Menthe intense;100g ;17€/KG;1,70€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat - Noir - Orange intense;100g ;18€/KG;1,80€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat - Noir intense - 70% de cacao;100g ;17€/KG;1,70€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat - Noir prodigieux - 90% de cacao;100 g ;19,60€/KG;1,96€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat - Noir puissant - 85% de cacao;100g ;18€/KG;1,80€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat -Noir corsé - 78% de cacao;100g ;24,90€/KG;2,49€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Les Recettes de l'Atelier - Tablette de chocolat - Noir  corsé - 80% de cacao;100g ;21,70€/KG;2,17€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Maître chocolatier - Tablette de chocolat - Noir extra fondant - x3;110g ;11,09€/KG;3,66€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Noir - A la fleur de sel;100g ;12,20€/KG;1,22€;non
Épicerie sucrée;Chocolats et confiserie;CASINO DELICES Tablette de chocolat - Noir - Pérou - Noir douceur;100g ;26,50€/KG;2,65€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Création - Tablette de chocolat - Noir - Rocher;150g ;19,07€/KG;2,86€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lindor - Tablette de chocolat - Noir;150g ;18€/KG;2,70€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Noir - Menthe;150g ;16,27€/KG;2,44€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Tablette de chocolat - Noir - Praline fondant;200g ;16,25€/KG;3,25€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Tablette de chocolat - Noir - Truffé;190g ;16,84€/KG;3,20€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Tablette de chocolat - Noir - Fève rares - 70% de cacao - Biologique;90g ;27,11€/KG;2,44€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Chocolat - Bâtonnets au chocolat - x16 - Gouter enfant;200g ;15,10€/KG;3,02€;non
Épicerie sucrée;Chocolats et confiserie;CRUNCH Crunch - Tablette de chocolat - Lait;2x100g ;10,85€/KG;2,17€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR L'Original - Tablette de chocolat - Lait;200g ;12,30€/KG;2,46€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR L'Original - Tablette de chocolat - Lait;3x100g ;13,43€/KG;4,03€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Oreo - Tablette de chocolat - Lait;2x100g ;13,25€/KG;2,65€;non
Épicerie sucrée;Chocolats et confiserie;TOUS LES JOURS Tablette chocolat - Lait - Eclats de noisettes;4x100g ;5,48€/KG;2,19€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Lait;200g ;9,80€/KG;1,96€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Lait;3x100g ;6,73€/KG;2,02€;non
Épicerie sucrée;Chocolats et confiserie;TOUS LES JOURS Tablette de chocolat - Lait;5x100g ;4,26€/KG;2,13€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Lait;270g ;10,89€/KG;2,94€;non
Épicerie sucrée;Chocolats et confiserie;TOUS LES JOURS Tablette de chocolat - Lait - Céréales croustillantes;4x100g ;4,28€/KG;1,71€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Lait - Noisettes;2x100g ;11,10€/KG;2,22€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Lait - Noisettes entières;270g ;13,74€/KG;3,71€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Lait - Riz et céréales;2x100g ;6,60€/KG;1,32€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Noisettes entières - Lait;2x100g ;14,30€/KG;2,86€;non
Épicerie sucrée;Chocolats et confiserie;M&M'S Tablette de chocolat - Peanut;165g ;18,91€/KG;3,12€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Peanut caramel - Cacahuète et caramel - Lait;276g ;12,68€/KG;3,50€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Riz croustillant - Lait;2x100g ;14,05€/KG;2,81€;non
Épicerie sucrée;Chocolats et confiserie;POULAIN Tablette de chocolat au lait - x3;95g ;13,54€/KG;3,86€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Bloc - Tablette de chocolat - Lait - Noisettes entières;180g ;16,78€/KG;3,02€;non
